,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
101,1179,1177,1191,107,1219,1022,584,1181,1365,1567,452,48,522,314,1930,2124,1201,1203,292,588,1229,1251,1883,1884,1255,2788,1214,2459,536,1241,2878,2692,1249,1119,1185,2881,1194,2846,475,1175,3632,1213,1080,2879,2923,2992,911,739,2646,1949
102,1178,899,15,256,522,1249,2788,314,2254,492,1179,906,1877,1226,1080,3044,885,1188,2692,1177,352,1275,1206,2927,1021,1155,1131,915,1244,2727,886,903,1165,734,1997,2178,1950,1205,261,2501,1574,1014,3002,902,37,1221,590,1594,2010,2266
103,846,522,1202,739,1958,891,1185,895,1188,1231,1177,1226,956,1189,1206,1246,603,940,1365,886,1949,107,2788,3025,536,314,1273,1191,1195,1080,1875,1184,1181,3126,1193,292,1194,1233,1241,1255,1187,1119,1213,3365,48,885,1178,897,1087,3398
104,256,1179,846,2788,1365,2692,1958,2877,522,2501,1283,900,1177,899,2889,1213,2927,292,48,1949,584,1182,219,1191,1241,1175,1119,739,1202,3411,2917,1270,2646,1266,475,1883,1189,1185,906,1195,910,3044,911,895,2636,1538,1853,891,956,2879
105,1179,1177,256,1119,1249,1178,1191,2646,2848,107,475,3601,1201,3351,584,2501,1267,1244,1219,1372,1567,1062,1930,1238,1958,2558,452,3044,3482,375,1063,2336,2734,1352,1022,1334,3508,1084,587,2400,2788,1273,2917,1254,1286,3293,769,2718,2846,1271
106,292,588,1574,314,522,2927,846,1958,2692,2501,2889,107,2326,1336,1177,3090,1202,219,256,2529,1175,2325,3411,108,4,550,289,452,2472,2254,1045,1682,1245,1203,1372,3077,1655,1189,1179,30,2820,3044,3840,242,2721,2321,584,1178,1191,3338
107,522,314,1655,2692,107,1574,2788,2326,588,292,256,2501,1179,147,3044,1671,1244,1725,2198,1286,1594,1178,1891,2927,15,734,2254,3077,2266,452,1853,48,1191,261,2431,1194,1204,1225,3035,3508,1221,1062,3030,262,32,510,1080,3078,846,34
108,1231,739,256,1246,895,899,891,590,583,906,1177,846,2788,2917,1178,911,910,359,2116,1080,1014,2011,1210,589,929,1202,1191,917,1200,1193,886,897,890,1837,2692,603,3681,1015,1949,108,2026,1233,1948,1008,314,1185,1179,1875,292,2326
109,2788,256,2692,314,1177,107,584,588,48,1179,1191,351,1178,3826,3723,2889,475,3553,1574,3338,452,1542,30,292,3044,2630,2558,3440,536,846,1221,3877,3485,1181,2646,2927,2636,3685,3077,219,1655,1270,1244,1695,1538,1567,2432,769,911,3105
110,906,899,1021,1014,1261,1226,256,590,956,907,1178,1188,1080,846,891,1008,1185,522,897,940,910,2495,2010,739,885,2026,2326,2011,1119,1948,2230,1229,1231,1179,1015,583,588,536,903,359,3475,2008,1257,2734,915,1210,1193,1184,1897,2727
111,256,1177,2501,584,2692,107,1191,1179,3508,1219,1538,1181,588,3044,522,1178,2721,1022,1249,1195,769,1196,48,30,1270,2558,1334,314,2846,1542,2646,3105,452,1574,1110,3401,846,1490,292,2889,2927,2285,1203,2097,3683,3485,3411,1365,1354,1695
112,1177,1179,1191,1178,1195,1181,2501,2788,107,1249,1219,1365,2927,1958,846,2646,1270,2889,1238,1080,536,1057,1898,584,1119,2848,603,588,3401,219,48,292,1254,2123,3044,1897,2630,1221,2070,1203,30,1352,1200,1189,1187,1567,1175,3633,2734,2898
113,1179,1191,1178,107,1958,1249,3508,452,846,30,1119,1131,1237,2692,1110,1180,911,3723,3457,1334,2558,1240,1695,1490,2846,1187,1538,1884,2788,2218,769,1542,1927,3632,723,1080,3401,955,2045,375,1203,2035,1912,3633,3044,2070,2459,739,2124,27
114,2501,584,1219,2692,846,314,452,1178,351,1249,1181,522,1270,1195,1567,1080,1286,1352,2788,1365,588,3044,769,48,1334,1542,1538,3508,1119,1655,536,1221,907,2846,899,1283,956,1185,1202,292,1384,147,1725,723,492,592,32,1110,2254,352
115,2788,2692,2889,256,2613,1178,2501,2646,351,1177,3508,3105,1958,2326,1853,2630,475,219,1179,1249,1191,2917,1490,584,1538,2432,2982,1358,2636,2927,1244,723,583,734,1131,1481,2070,3739,2558,3681,2510,2691,3338,1270,777,731,1057,107,3077,1725
116,1958,603,292,588,2788,1179,48,1178,1574,107,108,910,899,536,1365,1191,2501,1231,911,1195,1119,1655,1336,1187,1185,584,1219,351,1255,2326,1181,2927,1203,1229,1249,1270,895,1251,3351,1949,1080,1206,2734,2692,1022,1209,3044,1241,2558,1352
117,256,2501,1181,1219,536,584,1249,1080,3401,1958,2558,1187,846,30,1270,107,739,1178,1180,2846,1365,2898,1110,475,1022,1490,1350,3457,1119,2035,1951,2692,2594,312,1606,3044,2592,2218,2646,1201,769,2915,2323,452,955,2458,3000,1695,3723,1349
118,2501,1958,2692,107,314,584,452,3508,475,1567,1853,256,3077,48,1177,1179,522,1930,1191,2283,351,45,359,1022,1270,769,2124,162,2198,3044,1655,2254,1481,582,1538,1532,3186,2846,2734,375,344,1384,2558,469,1072,1847,158,3683,1725,1084
119,1958,314,292,1175,48,256,2788,603,1179,1574,899,2692,1177,1189,1206,910,1655,2501,1185,45,108,584,1191,1072,739,1365,3077,1249,1255,536,891,1073,1226,2326,1283,3508,895,452,1022,1251,1229,1221,1195,940,1209,1211,2254,1882,1203,907
120,603,314,2788,2254,292,1958,1574,588,522,2692,48,510,2927,23,585,2838,1194,1244,1655,2266,1335,1631,3030,1725,1027,15,1165,1072,261,526,2821,854,1259,1160,524,1178,441,107,3090,1231,1636,899,1250,3078,1077,2289,332,3044,1606,88
121,1179,256,1958,1177,846,107,1195,1365,1022,1202,584,1270,452,2692,1181,2788,1182,1221,3508,1203,1185,1178,1930,1201,1255,1249,536,956,1213,1241,3044,1251,1949,588,1273,2878,1214,1080,3351,3723,1119,2558,522,2459,351,723,314,1231,585,3601
122,603,2326,2788,899,2266,15,1178,261,32,1206,1275,2927,897,907,903,1226,2254,901,1877,885,895,2838,956,891,846,900,37,2889,292,522,890,915,1286,1155,2263,1655,352,1191,3190,906,1165,2692,1633,1177,886,1594,504,1223,2325,1119
123,1958,2501,107,1191,584,314,1219,48,292,1195,846,3508,1181,1022,1178,1567,2558,911,1365,1175,536,2326,1655,3044,1202,1194,2927,2846,45,1671,1110,3105,3683,1354,1221,147,2254,1119,1350,375,1232,3723,1187,372,1930,1244,312,2198,3090,3186
124,256,1177,1179,1958,1191,2501,3044,522,846,895,588,2927,1178,546,2692,1195,584,1181,1131,2889,107,48,911,1365,2459,3411,3434,906,2326,1567,1210,1277,739,1574,3508,734,3826,1175,1538,1631,3090,1270,590,1182,710,3723,2917,2691,2285,314
125,1177,107,1202,2788,314,588,584,603,1181,452,1574,2692,1365,1178,1567,1270,522,1930,1189,1249,1352,723,1119,2124,475,911,739,351,3508,1187,30,2889,2927,1175,769,289,2877,1283,108,372,1245,4,1348,1372,1655,3457,2846,1336,1581,3077
126,1177,107,1181,846,452,475,1365,1178,1249,2877,1538,536,1884,1202,2692,2558,723,769,2788,911,351,344,522,1110,162,1283,588,314,1354,3723,1254,2879,1348,2646,739,3105,372,1542,2923,1080,1384,1251,48,312,1565,3569,2915,30,1196,2218
127,846,256,2927,536,1179,1175,1189,1267,1178,1372,1177,1194,1202,603,1994,2529,48,739,899,108,2788,1204,522,1187,292,891,1958,910,314,2501,1231,1278,1246,2622,1195,1226,1949,1210,2721,1180,159,588,3044,1255,3434,1155,1279,2734,1219,3473
128,2848,2721,2788,314,1177,3351,1249,3482,1244,1372,256,351,48,2927,3044,2692,2630,2501,1201,2646,3601,1238,1179,1045,1286,1131,3140,2613,292,2889,2969,2254,2178,1930,3183,2529,1270,2727,101,1958,2982,846,3797,1616,1574,1257,107,2285,177,1063
129,107,1655,256,292,2326,3077,1574,603,3508,1286,1177,1194,2501,452,1371,846,3044,147,1567,3683,1238,2254,2636,585,3485,1336,1725,1179,2848,3338,1191,1891,1178,2889,2554,32,1073,2601,475,3186,3495,1249,503,1175,2693,449,2734,2178,2011,219
130,2501,107,522,2692,588,1179,256,584,314,48,1538,2927,1574,3044,1191,1177,1178,1119,603,351,1567,452,3683,1270,2613,1022,849,3840,2691,1249,3723,292,2285,3090,1194,475,1201,1221,1244,546,1348,3077,1014,1490,1084,2636,2326,710,32,1930
131,2927,256,1177,2889,2501,522,1179,292,588,3508,314,1958,2529,48,1574,3090,2636,1244,603,1249,1119,2848,2254,2510,2691,3826,2642,3411,774,3105,734,1194,107,584,1131,1853,1481,3338,1270,3681,3077,2982,1045,1372,900,1267,1175,3683,452,3106
132,292,2788,603,1175,739,895,1372,2529,891,846,108,1178,1119,1210,3090,1267,899,910,1231,1187,1257,1189,256,1194,1209,1626,219,314,1177,1226,1131,2622,1195,1180,242,1206,1158,1365,3434,906,2838,2254,1574,2116,1188,588,536,1057,1202,1246
133,1177,256,1179,1191,2501,314,2788,107,584,2692,351,1249,2326,846,3044,1334,1352,452,292,1270,475,48,1080,1542,1219,1538,2630,3508,1574,30,588,1181,1567,1354,2558,1891,603,1194,1178,1655,1221,2254,769,3723,3683,585,3380,1490,2846,2323
134,292,603,256,1958,522,1175,1231,1179,2927,1202,2692,2501,107,1178,536,45,108,2889,3826,900,2622,3090,3365,1246,1131,739,584,1655,3508,910,899,1181,734,4,1949,2254,1213,242,1336,1193,3044,767,1189,1263,3613,1245,1119,1188,1022,909
135,256,1178,536,2501,846,1219,107,1958,292,584,1022,48,1352,1180,1187,2692,1249,911,30,1196,1202,2927,603,219,522,452,2898,1175,1372,1257,1203,1057,1080,1237,734,1194,2646,3044,2091,2035,1927,1072,1201,2622,1062,27,3508,2630,1240,730
136,900,256,895,891,1231,3365,890,897,1226,1202,886,739,522,1188,906,1246,1185,1263,2116,1178,1233,907,1574,1248,1949,909,1175,1958,1229,915,892,1200,3025,1210,1875,1191,2230,1227,1235,1189,536,903,108,942,913,1195,1087,938,911,2788
137,910,899,900,256,1188,906,1231,1958,1175,846,1246,891,1179,1226,1185,1206,940,1365,1087,1875,1273,895,1184,739,907,2116,1251,1241,890,3365,3126,584,1193,1200,2501,1255,3025,1177,452,107,522,897,2692,1283,1191,956,1891,917,885,1214
138,2788,1177,256,292,48,107,1178,522,1958,2692,846,603,1191,2889,3044,351,1574,584,1194,2325,588,1022,3508,2630,1080,2254,2622,1072,2529,3090,452,2285,30,1270,590,583,3826,2326,3411,45,1219,1655,2432,1181,1249,1175,1202,1682,1119,2636
139,2692,1958,256,522,314,1179,1177,584,452,1191,1178,48,588,351,3683,1022,1270,603,1655,292,846,2927,475,2636,3044,1221,1219,1574,3077,723,1195,3723,2889,1181,2558,1384,2613,3338,1671,32,1286,1084,769,372,147,1110,585,3485,2848,1194
140,314,2692,2788,588,107,2326,351,256,1958,48,2254,1177,1179,3077,1655,1175,2501,2927,1206,1286,3044,846,2889,1178,452,584,292,3683,1221,2646,1191,1249,2285,1574,3078,3411,1371,1119,1189,147,1080,3826,1194,1270,1225,739,30,3401,1725,536
141,2788,603,292,48,1574,2326,219,3090,2692,2325,2529,2501,314,588,30,1072,2630,3411,1194,3826,522,2266,2510,1131,1177,3106,2263,2285,3508,1682,2936,2642,767,2259,536,2432,3473,1592,1655,2906,1842,2254,2472,45,1423,3044,1336,1267,1372,1851
142,739,891,906,256,910,1175,1202,895,900,603,1185,1206,897,1177,1574,1178,522,886,1283,1188,3365,1286,1080,885,1246,1273,911,2788,1189,1200,1219,1372,909,1365,1235,2116,3601,1267,292,1249,903,1062,1187,1877,1229,2326,1255,1194,48,901
143,1958,2692,1179,1177,1178,588,522,1191,584,48,452,846,292,603,1022,1567,1655,1270,2326,1195,2927,1181,1219,1574,45,536,3077,1238,3044,3683,1080,2846,1244,1119,475,2721,585,2636,372,3826,1384,344,2558,2124,2646,1542,219,2283,1930,1336
144,1177,1567,1249,3508,1181,1195,846,588,1080,2788,1930,1221,2846,1538,536,1352,1671,1286,372,1244,3077,375,585,147,2646,1365,739,2326,1348,1655,2558,2848,911,1542,2285,1283,956,1884,641,3401,2198,2283,1202,1201,3186,1334,1119,582,1206,1241
145,1958,1574,1175,588,2501,107,899,1189,2692,108,1206,1231,1249,1372,911,2889,2326,1226,1273,2325,1180,2254,1062,895,2529,891,1131,1229,1270,1255,3826,1155,3411,1336,1188,2734,1223,3044,1238,2721,1080,1882,3293,897,734,32,2838,3401,159,3291
146,522,314,846,1574,2692,1202,48,2927,1189,739,1194,107,899,1226,256,1179,108,351,2254,1188,911,3293,1283,1655,15,1178,910,1278,1185,2282,3351,1255,2501,1336,1882,1286,1080,1210,1272,895,2622,1209,536,906,1251,1229,1372,452,2529,3291
147,314,1177,292,1179,2501,588,2692,1574,522,846,1194,2889,1191,1181,107,1372,351,2254,1286,1022,30,1244,1195,3044,3411,2325,1238,3090,2622,1131,2721,911,452,1189,475,1187,739,1655,1270,15,1336,1202,45,2646,32,1175,1063,1626,1352,1725
148,2788,2927,2848,2501,1682,1177,314,2982,107,48,256,2636,351,1481,1191,1179,2734,2889,1853,2432,2613,2325,292,2630,1072,101,1238,3351,1045,1196,1062,2472,1372,1203,2721,1592,3140,1244,774,2646,3508,436,1286,3183,3411,2622,767,2178,1267,2104
149,2788,101,3723,213,3554,3682,2963,3508,3750,351,2501,2636,588,3683,292,219,2285,2613,2927,107,3338,2646,48,3044,723,2432,1898,3440,1853,1191,314,1958,1179,522,1177,3647,2510,475,1655,1071,1045,592,3553,2848,452,2326,1358,45,1725,3485
150,1574,2927,603,292,846,48,2326,1210,900,895,1231,899,910,897,909,891,1194,2325,3365,2889,1263,1246,2692,314,522,3044,3090,739,1193,219,1958,2622,2116,588,1235,32,1229,3411,942,1248,1239,1949,107,3826,3613,885,913,917,536,3508
151,1202,739,2788,314,522,899,846,910,588,1249,256,2326,48,1231,891,1206,2692,1725,1187,1229,603,1177,1949,1958,895,292,1195,1189,1188,536,3392,1226,940,1200,108,1286,2927,351,897,1882,1219,1062,1185,906,892,1180,1235,956,3660,2952
152,314,351,534,1244,1958,2692,592,1671,15,588,2254,1725,32,906,3508,107,1371,3077,1178,147,1179,2601,1655,1249,582,48,2727,1574,2927,846,1627,452,2848,372,2198,826,292,1165,256,492,2285,1528,352,583,885,1225,903,1175,1898,1358
153,846,256,1179,1574,107,603,1175,910,900,292,1185,1181,895,1189,584,1191,1194,48,1219,588,1229,2692,891,1246,108,1180,956,1372,1210,1365,1187,1119,890,1188,1131,1193,897,2734,1226,3613,906,1206,1283,1209,1273,1227,3508,1567,452,1251
154,522,899,1202,256,1179,739,603,1189,1958,292,1231,588,1175,1185,1194,48,1213,3044,910,1281,2788,1365,1255,1226,2501,1200,1883,1214,314,2692,1209,1177,475,1221,334,526,3195,372,1528,1014,37,1949,1021,15,2990,3338,162,296,1283,1251
155,1179,2501,256,107,1958,2788,1177,351,2326,1191,314,3338,2646,588,522,48,452,1178,2636,592,584,534,1202,3044,1175,1188,1283,2889,1528,2601,3077,846,3683,2917,2354,3723,1273,3553,372,3440,292,9,1889,900,1671,1719,2283,1231,886,1574
156,1958,2501,3508,2692,522,588,3683,351,3877,584,1249,3440,3826,1022,1671,3338,1080,1725,3077,1221,452,641,1371,2198,940,3840,1021,1542,590,147,1891,2601,3723,1334,3442,2283,1384,2328,1281,519,1936,1606,3485,3037,2010,3881,3108,2878,903,2584
157,603,846,1175,522,1202,314,739,1194,2927,48,1206,2326,1210,588,906,900,1229,1267,1187,1178,2254,1372,1273,1246,3090,897,1336,1949,1209,1193,1278,1214,1177,907,1365,1875,909,3826,1072,2734,1080,1155,3365,2721,3025,2325,1062,2219,1213,1223
158,2501,1958,256,2692,1177,3508,1179,584,452,1191,314,1567,1178,588,2788,1270,723,1219,2326,1249,3683,2285,375,590,522,2927,48,3077,3723,1671,1538,162,292,1655,2124,2283,2846,2558,1084,1371,3338,45,3553,219,2848,3485,2636,1244,32,603
159,588,314,1958,2692,522,48,2501,292,1177,256,2326,1179,603,846,2927,1574,351,1191,452,1181,1195,475,1072,45,3826,1219,1022,3683,1655,30,585,2254,1178,219,1270,3077,899,1175,1249,2622,2529,2838,15,1073,1221,1189,1286,2630,32,1567
160,522,899,256,906,895,897,1286,1179,1249,907,2326,1191,1958,1177,1283,739,1248,956,846,900,910,892,1273,1185,1214,1188,901,891,1226,534,940,1206,920,1877,1241,1725,1229,2965,1219,1119,2727,1202,592,1365,890,1213,2010,1949,942,1244
161,1195,1177,846,911,1365,1179,1219,536,1119,2501,2788,1187,584,1257,1200,1178,292,3401,1958,1237,588,2218,739,1352,107,1202,1912,1203,1574,314,2927,1180,1175,2594,1080,1022,1194,3633,3351,1232,2646,1249,219,2385,1372,3457,2948,2898,2296,1267
162,1179,314,1178,846,2788,292,2501,536,107,588,48,891,1200,899,1202,1249,1219,1958,584,1574,108,739,1080,895,1189,1194,3044,1270,1119,2692,1226,2326,2734,1246,1180,1372,3508,2622,2927,900,30,1927,1206,1022,1185,1336,3401,2011,1014,1188
163,1958,584,2788,2501,107,256,2692,2889,452,3683,314,1177,1179,522,588,1178,1191,48,351,1930,1219,1384,2613,1022,3077,1270,3723,2646,1567,1532,1182,769,1490,3338,1512,2283,375,2846,2636,1581,3826,3485,1348,1221,1839,3348,469,723,767,3553
164,1177,1179,1191,1119,1178,2734,1958,1249,2848,522,1219,107,2721,3351,1270,1267,1062,314,1189,3482,3601,1203,1206,2927,1237,536,2501,1022,1352,1257,2727,1225,2692,846,1238,1655,603,1616,292,1236,584,1994,1891,1195,1884,1182,1181,3044,1175,1542
165,256,107,1958,2788,2692,1178,1022,1270,452,588,846,1080,48,522,1567,1195,3044,3508,1119,1538,2646,1352,1574,1238,1365,1930,1201,2326,1202,769,1853,1542,1884,3723,375,1655,3351,1490,536,1072,1286,1348,1372,2124,1110,3683,3482,1267,1175,1891
166,1958,584,1202,1219,739,911,2788,522,48,1178,314,1175,1022,1189,1231,2692,3401,108,1249,906,292,603,891,895,900,1200,1270,1246,1949,1188,1352,1194,1226,452,1574,1193,1180,1875,1184,1241,30,1251,1087,3025,1255,3365,1283,1233,956,1883
167,603,1179,292,242,1178,536,1574,1131,314,1958,2788,256,1130,1994,2254,588,159,846,1202,906,107,1180,1245,351,1077,48,1171,1175,3019,734,2326,2622,1895,3400,3840,1655,1669,1194,2260,1228,1158,2734,3392,2789,1339,891,2937,1372,1189,1080
168,1574,900,1231,536,3365,603,909,899,895,1227,292,739,48,3613,3090,917,3264,910,890,1246,891,929,1193,1072,1210,1185,1949,32,2116,108,897,937,1239,1233,956,942,3348,1248,1235,1245,1626,886,1077,1875,3826,938,23,892,1322,2266
169,910,739,895,1231,1175,603,1226,1574,108,897,1949,1875,48,911,886,1189,2116,956,1882,1263,1239,2230,885,1209,3434,3025,536,1283,917,2927,892,942,907,1206,3126,1213,1883,1119,915,2952,1184,3613,1230,1198,1241,1372,1180,1223,1251,940
170,1179,1177,1958,2501,584,2692,1270,1567,1195,1181,588,1249,1178,1930,522,1884,2558,1365,1352,723,314,3683,351,48,2124,2788,375,1202,1080,3457,1110,3723,1221,372,2646,536,3485,1538,1348,769,344,1542,1201,1334,292,1671,162,3105,1073,587
171,292,1574,1178,2692,846,1179,2326,48,1958,1194,906,1119,1267,2734,3044,1191,2529,108,1655,107,1189,219,1181,1206,899,1180,1072,1219,1202,739,1249,1187,1062,32,2848,1877,584,242,3411,3826,1226,734,1131,907,1238,1261,1231,1057,2178,1244
172,1179,1178,1270,256,1191,1219,2721,3351,3482,1022,2727,107,1119,1238,2301,2734,3140,1080,1352,1931,584,1203,1236,2725,1244,2969,3601,1062,3183,1372,1267,1181,314,2045,1958,1286,2104,2353,2064,1276,1884,1225,2124,351,2039,2408,2074,219,2917,1195
173,1177,1958,1178,107,1219,584,846,1181,536,1195,314,1249,3044,2927,1270,1022,522,1119,292,3508,48,1352,739,2558,452,1080,588,2646,475,1574,1202,734,1187,1175,603,30,1180,1567,2846,899,1365,1334,1490,2326,3401,3723,1542,1204,45,1655
174,886,2326,906,1877,1179,3044,1286,907,1178,895,2011,522,1261,256,1080,1249,1214,1008,1177,590,314,956,846,2010,897,899,1358,2495,1191,32,589,3291,1273,3475,3351,1119,2727,903,885,1241,3293,2927,2026,352,940,1188,2017,583,898,932
175,1175,314,2788,2692,603,522,292,48,1958,846,1206,107,1574,1080,1194,1202,1226,1655,1336,1278,452,1286,45,1891,3077,1242,1185,1887,1272,1892,1950,940,1180,1209,1221,1882,1211,1184,1073,2282,1067,1890,3434,34,1275,1877,1171,3002,3741,1155
176,846,603,1194,1175,1574,1189,108,1958,588,910,314,536,739,1231,1187,522,48,911,1072,2927,1206,1372,1200,1882,909,899,1180,1267,1185,2889,1246,1278,1949,2692,256,1255,1210,1245,1179,891,1994,159,1227,1336,3434,1177,242,219,2529,107
177,256,2788,314,846,588,2692,2927,2889,584,1219,1202,1181,1189,1270,351,1195,1022,2734,1249,1267,452,1175,219,1238,2721,1221,3351,1045,1352,2254,1062,2325,108,2326,1336,3601,1884,289,3723,1365,1187,4,1567,1206,3044,2124,550,1481,1286,1244
178,2788,107,292,256,588,522,1177,1853,3508,452,1179,1194,3044,2889,1191,2927,45,3077,219,1574,584,1178,2734,2254,846,2848,147,475,2613,3683,1286,1336,1249,1372,3723,2721,2325,3183,1072,3351,2432,227,2982,1898,2285,1671,2198,603,1238,723
179,846,899,603,895,1574,910,1202,1175,1246,108,909,1226,911,536,1283,1185,1200,1273,1194,2116,956,1193,1206,897,3613,2927,1188,1255,1214,1067,906,1227,1189,1883,292,1248,1229,1882,885,1267,1235,1875,1233,1209,1223,3660,48,929,1087,1365
180,256,3044,1178,314,906,1080,583,1191,1958,846,107,2011,2326,2788,1261,2691,1057,734,589,1131,1021,1249,603,1574,292,1270,886,2026,2067,1286,1948,1244,2734,584,2692,588,2964,536,2917,1219,710,1022,1015,3105,2017,2015,1671,2501,1204,452
181,2501,256,1177,2692,2788,1179,584,314,522,1191,351,588,452,48,846,3683,3077,1567,1178,475,1221,1022,1270,1655,3723,292,1538,1671,1219,3485,2558,1202,1073,1194,2889,1574,1384,1195,723,3553,1181,585,1532,1365,1847,2846,2646,1930,3186,1352
182,1179,2692,846,107,3044,1574,603,48,1178,588,2889,1194,2285,219,3508,1219,536,590,1249,1195,589,2917,1131,583,1175,1261,1014,1270,1022,1202,2630,906,3090,2010,1365,734,2026,1008,2011,1837,911,1204,30,45,2254,3826,1018,452,1352,3723
183,314,522,2927,588,1194,2254,2692,2325,2529,1958,2326,2838,2889,219,1072,2622,3826,846,1372,34,1131,1244,351,1077,1206,15,3013,2266,3411,3044,1175,1669,1267,1202,1423,981,1725,1189,2936,2501,2820,261,2630,1155,3077,1119,3354,23,910,108
184,1181,256,2501,846,1202,1210,1219,910,911,1177,584,899,1231,292,739,890,108,1949,536,1185,1226,1352,891,1200,1175,1241,1365,900,895,1882,2459,907,1189,1179,897,603,3434,3398,956,1209,1883,1187,1542,1217,314,1229,2692,1193,1195,1958
185,2788,107,588,522,256,2501,292,1177,351,48,1179,1191,3508,2889,846,1178,45,1194,603,3077,219,2097,1203,475,1574,3723,452,2630,1270,2124,2636,723,1238,2254,1336,1567,2326,3553,548,2558,584,2613,2982,1725,1371,1181,2259,1175,1847,1898
186,1179,603,2788,1194,314,588,48,1177,1958,1189,1372,522,3351,1178,1574,1080,906,1365,1195,1249,2927,1255,1257,3044,1283,2889,1214,911,1191,1229,1201,1210,1231,1062,1238,1226,739,1251,108,1203,895,45,1022,2692,1045,3482,1336,3401,1185,1057
187,314,292,48,603,1574,2889,2927,2692,1194,522,588,846,219,2325,1655,1072,3508,1175,2636,3826,45,2982,3044,1958,2254,3090,3411,107,2326,1853,1119,289,1467,1725,1045,1336,2936,1538,1371,2820,2472,332,1286,1267,3038,1372,30,592,1201,1244
188,522,1958,603,48,107,846,256,1194,1574,1655,1179,2501,2326,2927,452,351,1175,1178,1191,1119,3508,45,1072,3077,2848,1238,1219,2734,2325,1203,1022,1181,1202,3090,2622,3826,3411,3044,1891,1249,1244,1682,536,2124,1270,1062,1671,1286,1045,3351
189,846,522,2927,292,314,910,48,1175,1231,1206,891,895,897,1202,588,1226,900,1188,1179,256,1246,885,3365,1194,1958,907,1185,892,2326,2692,734,1229,890,2230,739,1193,956,536,1210,3044,1286,1875,1177,1200,1949,1184,2116,1180,1267,3025
