,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
100,2501,2692,292,107,256,1177,1179,1958,1178,30,3508,1119,314,48,603,2927,1202,588,522,45,1219,1072,3044,1181,536,219,1574,1270,1195,2646,2630,1203,2326,1194,2325,1238,2259,2622,1189,475,1898,2734,1191,289,2820,584,2721,147,1196,899
101,1179,1177,1219,1181,1022,107,1191,1365,584,292,1201,536,1930,1119,588,1567,522,452,1203,1884,314,48,2124,1214,1574,475,739,2788,1249,1241,1238,3401,3351,1189,2459,2646,2846,603,2692,587,3632,1229,2878,1273,1072,2881,1073,1883,3601,1080
102,256,1178,899,1179,522,1177,15,906,1206,1877,314,2788,1080,2254,588,2692,492,603,956,261,1226,3044,1021,1249,1275,1188,885,1950,1119,352,37,940,895,886,32,891,903,2178,1574,915,3002,351,2848,910,1014,1365,48,292,897,1165
103,846,739,522,1202,1231,891,1200,1185,1958,1188,1226,1177,895,1365,1189,603,1273,956,536,1206,1187,292,2788,108,1246,1283,1574,940,3401,1214,890,1119,48,2326,314,1195,897,1949,1242,1194,1875,1080,1257,3293,1233,886,1210,1213,1255,1193
104,256,1179,846,2877,739,1177,2788,1365,1119,1200,2501,1202,292,1958,48,522,1187,1189,899,1182,1201,107,1191,911,1574,536,1178,1181,584,1195,1257,1219,1241,1203,1270,3601,2927,1949,2879,891,910,3351,108,2917,1022,1194,1238,2721,1063,1261
105,1179,1119,256,3601,1249,1177,1191,1201,2848,2336,2646,1930,3351,1178,1062,1022,2501,1365,1481,1238,1372,2727,292,1244,2917,3482,1063,475,584,1219,1354,2400,3457,314,1334,2039,107,2963,1853,587,1203,1352,48,2788,1112,588,1195,1181,2692,1080
106,292,588,314,1574,846,2501,256,1958,522,1177,1179,2927,2692,2889,1202,107,1119,1655,1175,1189,2326,1178,1203,1336,1187,3090,536,1365,2325,30,1372,1238,108,289,2529,584,1219,219,2254,767,2848,1022,1682,1245,1244,3411,2820,2630,1181,2259
107,522,314,1655,1179,2788,256,292,588,1177,1574,2326,2692,147,1178,48,603,1194,2501,107,1244,2254,1286,846,1594,1725,1891,1206,1119,2198,2848,1191,1249,3044,452,2734,1080,332,15,261,1022,32,1245,3077,2927,34,3030,1250,1892,1336,1175
108,1231,1177,899,1179,906,739,589,846,256,1200,891,1195,897,895,1119,1178,603,2917,1131,911,1246,1235,1257,1202,2116,890,591,1015,886,1948,583,910,956,1187,590,1180,734,907,48,1181,1267,2788,1185,1188,929,546,1193,1233,292,1014
109,2788,256,2692,1177,107,1191,588,1179,584,314,1249,1178,48,351,292,1542,2889,846,475,1574,1219,1655,3826,2630,452,1270,3044,2326,1244,1181,2846,1022,2848,1538,3338,219,2646,3723,906,30,536,2927,3077,1567,2198,3440,1695,769,1238,2432
110,906,1261,1179,256,1257,891,1021,899,1014,910,1015,1185,1008,1188,1177,1200,1206,522,1178,739,907,897,1226,590,2026,1018,2495,2326,2010,1235,1229,956,1948,591,3401,1249,1175,603,911,900,1273,1080,2011,2230,1202,890,1119,1189,932,3601
111,2501,1177,256,584,1181,1191,1219,1179,1249,2692,2646,1538,1490,1195,1022,1196,1270,2721,107,30,1178,3508,588,1203,48,769,1542,1119,1567,1334,45,2558,536,3044,1072,452,351,2889,3457,219,1352,3105,2846,292,587,1244,1110,314,1532,1350
112,1177,1179,2501,1178,2788,1181,1191,2646,107,1219,1195,30,1249,1270,292,1203,1119,1057,1238,1187,48,1365,588,846,536,1958,2692,2734,603,2889,584,45,1352,1898,2459,314,2848,2917,2045,3401,1257,1189,1254,1080,2123,2721,1072,2898,2963,1606
113,1179,1178,1191,1249,1958,1119,107,48,2788,2692,30,846,1203,911,1490,1237,1238,1538,3457,1110,452,292,906,1695,1187,3401,1354,1180,1201,3632,314,1334,3508,2721,2045,2846,2915,1574,1080,1057,2104,739,2123,1189,1182,588,3633,2848,1221,769
114,2501,1178,314,1249,522,1270,351,846,584,2692,1219,2788,452,1365,588,1181,1286,48,1567,292,1080,1574,603,1195,1930,3508,769,3044,1538,2646,1352,906,1201,1119,2848,1655,587,2734,1221,899,1238,2124,32,1853,1384,3351,1202,2727,3401,1725
115,52,2692,2883,1970,1490,2284,2646,743,475,641,2501,1961,107,2613,3105,1481,2889,1538,797,339,723,3,1946,2066,1935,2917,2982,351,2354,1560,256,2788,2630,2558,2444,583,2432,1270,1178,584,1579,1528,1007,1358,3508,1249,2097,2011,1897,2636
116,1179,292,603,2788,1958,588,48,1119,1574,899,1178,910,536,906,108,1365,1187,2501,911,1191,2927,1195,1072,107,1226,2692,1231,1200,1206,891,1203,1188,895,1229,1073,1219,1273,2734,1267,3401,1336,1655,2326,1181,1257,1185,1080,1238,1214,3351
117,256,1181,2501,1219,536,584,3401,1249,1178,30,2846,1365,1187,1270,475,1022,1119,1958,1080,846,3457,739,107,1257,1201,1180,1350,1490,2898,906,2558,2646,1951,2721,1110,1695,1606,2592,769,312,2035,1057,2915,1203,314,1349,587,1567,2692,588
118,2501,452,314,107,1958,2692,475,351,1270,3077,1022,1567,1853,1512,584,48,1177,1179,162,3508,2283,1930,1481,359,588,1191,2198,1532,45,522,375,1249,1219,158,2846,372,1178,1538,1655,641,292,1221,1348,1725,1238,2820,1365,2124,3186,344
119,314,292,1179,1958,603,256,48,1574,2788,1365,1175,1189,1177,1206,1073,2692,108,1072,536,1200,3401,1119,1203,1226,1195,2326,1229,1238,899,1221,2734,1655,1187,1273,1245,910,1283,2501,1372,739,1214,1209,1237,1178,1927,2927,585,911,1244,2254
120,88,520,2772,192,1027,510,2788,603,38,526,3030,2266,292,364,3058,588,2927,1958,314,1574,34,1725,1849,335,464,522,261,1194,332,3090,1344,1613,149,48,2289,846,524,1372,2513,1377,1596,2254,536,2869,1189,1244,1830,1238,585,1631
121,1179,256,1177,846,1958,1365,107,1022,1202,584,1195,1181,1270,588,1178,1249,452,522,1119,292,1182,1201,536,48,314,3351,1203,1221,3401,1930,1574,1080,351,1238,906,1189,3508,2788,1214,1352,2692,1241,2734,739,1251,2646,1273,899,3601,1213
122,899,1275,261,15,3190,603,1877,1206,903,2326,956,901,32,37,1226,1165,915,1950,907,891,890,885,895,504,2266,1155,1178,2788,913,522,1655,906,1027,1223,352,897,296,3024,942,1188,1633,886,1160,1119,56,2669,1286,2254,1086,898
123,2501,1958,314,1191,107,292,584,846,1219,48,1022,1178,1365,1181,1195,2326,1567,1238,1119,906,3508,1202,536,1655,1244,1203,1930,30,2846,2927,2646,1221,45,3351,2848,1884,911,1072,1194,2734,3044,1073,147,372,899,1206,1214,1853,1175,1286
124,256,1177,1179,1958,2501,846,1191,522,536,1181,1219,1178,1119,1187,1195,1200,739,292,588,1249,48,314,2326,1283,2877,1574,3044,584,1365,1270,911,1202,1182,899,1352,546,3401,2927,1080,1201,603,107,2917,906,452,1538,1180,3601,1213,2721
125,1177,588,603,107,1365,584,1202,314,1181,1178,1574,2788,522,1119,2692,452,1189,1270,1930,3351,1567,475,2124,2889,1372,1249,30,351,2846,1175,2927,108,2848,1073,1187,2734,739,911,1200,1245,3482,2721,550,1853,1214,3508,1237,3601,2646,1655
126,1177,1181,107,1178,452,475,2877,1249,1365,846,1884,1538,2692,351,588,536,48,314,2879,1110,1202,1254,769,344,2646,1119,162,1354,2558,522,2915,312,723,3351,1384,2923,1348,1080,372,3401,2848,1283,1545,911,2788,2333,1238,1574,1112,3569
127,603,846,292,1175,2788,1187,536,739,48,899,910,522,1179,1189,1202,108,2927,895,1194,1372,1994,891,314,256,1267,1180,1177,1231,588,1226,3434,1200,900,1949,1257,906,1210,32,1178,1195,1072,1063,890,2254,1062,1246,3613,1365,159,2326
128,256,2848,1179,1177,2721,314,48,2788,2501,3351,292,1249,1244,1372,2646,1238,2692,3482,1958,2927,1201,351,846,1045,3140,1191,522,2889,588,3601,2630,1270,1072,603,107,1286,3044,1219,3183,1022,1616,584,1063,1194,1682,1257,1655,1930,1574,2254
129,1655,292,107,3077,256,1177,1371,2326,2501,846,1238,1179,3495,1567,1178,603,1286,585,1073,2848,452,147,1574,1194,3485,1853,1336,475,1725,449,3508,1080,1542,2254,3044,1270,1022,2636,1891,3035,2693,1249,1594,3186,1072,1191,1244,503,32,3338
130,1179,256,2501,849,1177,522,1270,464,1191,2692,2246,1249,107,155,314,1538,2285,1219,1497,584,351,2691,48,475,710,1574,1567,359,3044,588,1201,1119,1022,846,452,2613,1178,603,2636,2001,654,2848,1635,2251,2343,2926,2326,1352,2927,1930
131,2927,256,1177,2501,292,314,2889,48,588,1179,603,1119,522,1958,846,3508,1244,107,1238,1574,1072,1655,1372,45,584,1481,2529,1249,2848,2254,351,1203,30,3090,1194,2636,1267,1853,1219,1635,1270,1898,536,2734,1022,1181,2691,1131,452,1057
132,603,292,1175,108,891,1187,739,1209,1372,1257,1210,846,1226,1189,1119,2788,1231,1072,159,1194,1267,3434,895,910,1180,48,1215,1202,2219,906,1179,1626,588,256,2529,536,1206,909,1195,1590,2622,1574,3613,3090,767,522,1235,3354,899,2254
133,256,1179,1177,2501,2692,351,1191,107,584,2788,846,314,1178,1270,1249,1219,1080,588,1334,292,1119,3508,452,48,1352,2326,3401,1538,1542,906,603,30,1181,585,475,1022,1567,2254,1195,1244,1221,2558,3044,911,1354,3077,1891,769,2721,2285
134,603,292,1202,256,1179,522,2927,536,739,2501,1231,899,1189,108,1175,1958,2692,1178,1187,910,1195,45,1119,1213,2622,1203,2889,1372,1181,1949,1655,895,2326,1246,3090,584,1219,1267,107,1131,1022,2254,1185,30,911,2325,242,1245,1226,767
135,256,1178,2501,536,48,1219,292,846,1187,1203,1249,1072,1022,584,603,1257,1372,1958,30,1352,107,2692,2646,2848,1201,911,1237,1238,522,1057,2721,1202,2927,45,1080,906,1180,219,2630,1244,2104,1063,1196,1175,289,2898,452,2622,1194,1200
136,895,891,900,739,906,1231,256,890,1226,1202,3365,897,1574,1200,1246,2116,522,1210,1185,536,1188,1233,603,1263,907,1175,1229,1257,886,1119,909,1949,911,915,892,1206,1214,1273,2326,1283,2230,1235,1261,1087,1189,942,2788,1195,1227,108
137,1200,906,1188,900,910,1231,1365,1202,899,846,1185,1246,940,1875,891,956,1087,1273,2116,1226,522,3401,739,1958,895,1241,890,588,3365,1175,3025,3398,1214,603,1067,907,1206,1949,1193,3126,897,1184,2965,1233,1251,1161,1883,1574,913,941
138,2788,256,1177,292,48,522,1178,2501,588,846,2692,1958,107,1119,1191,1574,603,2889,1072,2326,1194,1655,1270,351,1249,584,1022,2848,1219,1175,2646,1181,1238,1244,1372,3044,1853,30,1365,1195,2734,2254,45,3508,1336,1203,2721,2630,906,1202
139,256,2692,1179,1177,1958,314,522,48,351,452,588,1655,584,1191,1178,292,846,1249,1270,603,2848,3077,3044,1574,2889,1219,1853,1365,1221,1022,1195,2646,147,2124,1244,2198,45,475,1194,1203,1336,1538,585,723,1581,4,1238,1286,30,1181
140,314,2788,588,256,2692,1179,1958,2326,846,2501,603,292,107,1574,1177,48,351,1655,906,3077,2254,1178,1249,1175,1206,1219,1336,147,1191,2646,1189,2889,1542,1225,585,2927,2734,1073,1202,584,1270,1286,30,1194,452,1080,32,1594,3411,1221
141,2788,292,603,48,2692,588,314,3090,522,1574,846,1177,2325,2326,1072,2529,1194,219,2630,1187,536,1958,2501,1175,45,2254,1202,256,1336,3411,1626,767,1655,1189,1372,108,30,1195,2259,1178,1180,1244,1179,1119,1203,899,584,289,3826,34
142,891,739,906,256,895,910,1273,1202,1200,1175,603,1574,1206,1188,1185,1283,522,897,900,1177,1365,1189,2788,292,1229,3601,588,1187,1372,1286,911,1178,1267,2326,3293,1271,886,1080,1235,1883,1246,48,1255,3365,1233,1067,2727,1062,1949,1249
143,1179,1177,1958,2692,522,48,1178,292,846,588,584,452,1191,1219,1022,1655,603,1574,2326,1270,1567,1195,1365,1238,1181,1244,1119,1202,2646,2927,1194,585,45,1336,1203,1201,1175,3077,3044,1072,1930,2727,536,2198,475,1221,147,1898,1372,1853
144,1177,1249,1567,1181,1365,846,588,1930,1538,1195,1221,1201,906,1080,372,2727,3401,3508,1352,1286,1244,1119,2646,2848,375,585,48,536,1238,292,3351,1574,1884,641,147,1202,2788,1283,3077,2326,1542,1203,2846,2198,1334,1110,1354,2558,1348,1671
145,1574,588,1189,899,1175,1958,1372,108,1206,1231,1273,911,2501,2326,1238,2692,891,895,1226,1062,2734,1180,1336,3401,1080,2721,107,890,3601,1229,1201,2254,32,1249,3613,1255,1655,3044,897,1246,2529,1188,1221,2325,2727,3291,956,2889,900,1626
146,846,522,314,1574,1226,899,48,1202,256,1194,1189,906,1179,1200,1372,910,1188,1177,2692,2927,1655,891,739,1336,1286,1365,108,1080,911,1178,1119,536,1210,895,1238,2254,1185,1244,1209,1229,1283,1272,3293,1067,1882,956,1278,3291,1627,900
147,292,1177,1179,314,846,588,2501,2692,1574,522,1194,1372,107,1238,2889,1655,1187,1244,1022,351,1191,2622,2254,1202,30,1181,1189,1175,45,2721,1203,1286,1336,1195,1365,739,2646,1257,452,3044,899,1270,3601,3411,1898,911,2630,2325,1237,2727
148,2788,2501,292,48,1179,2927,2848,2982,1481,1853,256,2889,1072,314,101,107,1682,1203,1191,1177,30,351,2734,2432,1238,1045,2630,2646,1201,1592,1244,1958,2325,45,2721,1063,2636,1057,1372,767,3183,3797,1655,588,1270,1194,2104,1196,2472,1264
149,3750,3682,213,101,2963,3554,3723,3508,2501,107,3647,351,2377,588,2818,1958,2432,292,2636,314,2788,2613,2848,3339,48,2324,219,1481,1898,3440,1191,1853,3483,45,3546,1177,583,2285,3683,1244,2511,339,3215,1525,1270,723,1178,1045,373,3230
150,1574,739,846,909,910,1231,897,1210,891,2927,1119,900,895,899,603,292,1246,108,1179,3365,1235,48,1200,1226,1202,1372,2116,1193,2325,2326,942,1273,1267,890,1188,2219,1257,1194,32,913,256,885,536,2230,1239,1263,1131,3090,159,1175
151,846,899,522,906,1202,1226,910,1206,256,739,1187,891,1273,940,1188,1179,1214,1119,314,1200,1574,1177,603,1229,1194,1185,1242,1189,2326,1231,588,1958,1235,1949,1255,1080,1249,3392,108,48,1283,1372,1271,897,1875,1087,1178,900,907,292
152,314,351,534,2692,592,588,1178,256,1958,1655,107,1179,1244,906,2254,585,1671,1725,1249,2601,452,2848,3077,372,2727,147,1574,2198,2734,1891,1014,1177,603,1225,352,846,292,1238,15,1371,492,1627,32,1898,48,1250,583,1567,582,2501
153,846,1179,603,256,1574,1189,292,48,1175,910,906,588,1187,1119,1365,1194,895,891,1181,900,1206,108,1226,1185,1372,1273,1229,1188,1200,1257,1283,1219,1180,1214,956,1209,1072,3401,890,1255,2692,897,1245,1210,1883,1246,584,1203,1080,1244
154,1202,522,1200,314,1189,1179,1175,899,256,1231,292,1185,739,1242,603,1194,1206,910,1226,1219,2243,1251,48,1654,1119,1283,1365,1949,1875,891,1958,588,1177,1187,536,2282,1214,1574,1067,1195,1229,895,1213,906,1273,3025,1883,413,1012,633
155,256,2501,1179,351,107,1958,2788,1177,2646,314,846,48,1022,592,1178,3044,1191,1219,522,1283,452,584,1181,1202,2326,1249,3338,1930,2601,1270,3351,1574,588,1567,1655,372,1725,1884,1365,3077,292,2889,1084,1273,1244,2198,475,1671,899,2558
156,3508,3440,3683,1958,2501,641,3442,2692,3877,3826,588,351,522,519,2198,1249,3077,452,1371,48,2601,1542,3338,1179,1725,1671,314,1384,1022,256,3037,1930,1238,158,3108,1270,3728,2283,372,1177,3484,1567,1221,107,846,1281,2788,1574,1594,1191
157,603,846,1175,522,1206,739,906,1210,1202,1194,48,314,588,1372,1273,2927,897,1187,1209,1229,1267,900,1177,3434,1246,2326,1336,1365,1242,1087,1193,1067,1278,1272,2219,2254,1072,1271,1214,1875,1235,1213,1215,907,1949,1178,940,909,896,1180
158,2501,256,1179,1177,2692,1191,584,452,1958,314,3508,1270,1178,1219,1249,48,1567,588,723,1538,375,292,2848,1371,522,2788,3077,2198,45,1490,1853,2326,1181,2846,2285,162,1110,1655,1481,1244,2646,1898,1574,1847,2124,1084,846,1581,3723,1725
159,314,292,2501,256,1958,588,603,1177,522,846,48,1179,2692,1574,351,1191,1178,1655,2927,2326,45,1219,1022,1195,1072,1202,452,1181,1336,1203,1238,1244,1175,3077,2254,1365,30,475,585,1073,536,1206,1853,1221,2646,906,2198,1372,3044,1119
160,1179,1249,1273,1283,1214,846,895,906,907,897,1266,1229,899,256,1241,522,956,2326,1185,3601,1286,2965,1365,910,1877,2727,3293,739,1226,901,1257,2010,1958,1221,900,1021,1874,1884,3401,1248,903,920,1883,1188,1195,314,940,1251,1200,3351
161,1195,1177,292,1179,1365,1187,1119,1219,536,1200,1257,911,2501,846,2788,739,3401,1203,1237,588,1180,584,1202,2218,1178,1372,1182,1267,1352,1574,30,1958,3351,1063,2927,1201,107,1022,3633,314,1194,2646,1175,906,1912,1238,899,2848,108,910
162,292,2788,846,1179,48,1119,314,1178,588,1574,536,1200,2927,2501,1372,1202,1958,899,2692,891,1189,739,108,2326,1249,1180,1206,584,1194,1257,1219,3401,2734,1203,30,1080,107,2646,2622,1927,1270,895,1226,2254,1267,1022,1225,1201,1244,2325
163,2501,1958,584,452,1219,1930,2889,1022,107,1181,1384,2788,475,587,723,2198,1567,1581,256,769,1365,1177,3723,2283,1490,45,2692,2124,1195,1072,314,1532,4,1179,1182,536,289,641,3553,375,372,1084,1191,1348,344,2846,30,1034,2432,3683
164,1179,1177,522,314,846,2848,1119,1219,1203,292,1189,1178,1249,603,1191,3401,1022,1273,3351,1257,1365,48,1237,107,536,1238,1270,1181,2734,1267,1958,3601,1195,1175,1202,584,1187,1062,351,899,1073,2727,588,906,2721,3482,1072,1057,2501,2927
165,256,1958,1178,107,1270,588,1022,48,2692,522,846,1119,2788,452,1365,2646,1195,1201,1567,1574,1238,1930,3351,1080,1884,1203,1352,3044,3508,1202,1538,1853,3401,1072,906,1898,1655,536,1286,2198,2326,3482,359,3601,1175,372,147,1214,1372,2124
166,1202,739,1958,522,603,292,2788,911,48,314,906,1574,1219,1189,3401,1175,1200,1119,584,1231,1178,1949,1194,891,1203,108,900,1022,895,1273,2692,1249,1214,1283,2326,1372,1073,1213,1206,1226,1072,1246,1883,1182,1255,956,1352,452,1241,1180
167,1994,603,739,1130,292,536,910,242,1177,1131,1574,1180,1202,1171,314,557,1245,256,159,1189,891,589,3354,906,1200,1179,2622,1958,1195,2927,1194,1237,2788,3392,2529,1072,1339,846,1372,911,588,108,3019,3613,1895,3648,591,2721,1267,48
168,1231,900,1574,3365,3264,899,739,536,909,603,937,895,1227,846,890,1193,1233,917,910,1949,1200,891,1202,2116,1246,3613,48,2788,108,1210,1185,1189,897,1226,956,2594,1187,1195,913,1239,929,906,1209,2578,1257,911,1883,1214,1372,3434
169,910,1231,739,895,1226,108,603,1175,1875,1949,1574,897,1189,911,2116,3434,1882,1209,1239,886,956,1206,2230,536,1283,3131,1198,3025,942,1263,1119,1372,1242,892,1883,48,3613,1365,1180,907,1262,1213,1215,940,159,1223,2219,1271,2927,885
170,1179,1177,2501,584,1958,1270,2692,1181,1567,1195,1930,351,1249,314,292,588,48,1178,522,1365,587,2646,1884,2124,3457,2788,1352,1538,1201,1221,723,1238,3401,1202,1110,2558,769,2848,1119,1073,45,1490,344,1348,1080,3351,1574,2198,536,372
171,292,846,1179,48,1119,1178,906,1206,1574,1958,1194,1189,899,1187,2326,2692,1238,2734,1202,739,1267,1072,108,891,1200,1226,2848,32,910,1655,1231,1062,1057,45,1063,895,1244,2529,3044,3401,1203,351,1188,1249,1225,1073,1950,1181,2219,1180
172,1179,1270,256,1178,1191,1219,3482,2301,3351,2721,1022,2727,107,1119,1352,2501,314,351,2045,3140,2725,1238,1884,2104,2734,1931,846,1244,1080,584,3183,1853,2408,1236,2692,3601,2969,452,2039,2064,1286,1354,475,2353,1958,3401,1203,292,587,3797
173,1177,1958,1178,846,1219,603,1181,314,536,1195,292,48,1119,522,584,588,1270,2927,107,1187,1249,1574,906,1022,1080,30,2326,739,1365,1244,1202,3044,1257,1189,3401,1352,1201,1372,2889,1175,899,2646,1072,734,2848,1180,1062,2734,1203,351
174,886,1877,906,1179,1286,1178,2326,256,907,897,1249,2011,1261,1008,1257,1080,590,2495,956,899,522,940,1177,1206,3326,895,2010,1057,314,352,1270,1119,351,3293,2026,583,589,885,1273,1358,2848,898,2727,1248,2692,2008,846,1214,889,2734
175,603,2788,522,1175,1206,846,1958,1574,906,1194,1242,1080,1336,2326,1226,1189,1202,739,1278,108,1365,1655,910,1200,1119,1891,1892,2254,314,1073,1238,1209,1072,911,1286,292,3401,940,1272,585,899,1273,1244,1372,48,1950,1221,1231,1188,1887
176,846,603,1194,108,1189,48,1175,910,1072,1231,739,1574,536,1200,1187,522,899,911,2927,1119,1372,891,1226,1206,1179,895,1210,1365,1177,1195,588,1267,906,1203,1188,1180,1246,2889,1273,1882,1185,890,1949,1336,1278,3434,314,1242,1958,256
177,256,2788,314,846,588,2692,1219,1189,1202,1022,584,1181,1238,1365,2927,351,2889,1195,1175,1270,2734,1244,1249,1187,2721,3351,1267,452,1221,219,1237,2326,2254,1336,3401,1062,1567,289,1257,1898,1884,739,3601,1206,550,3044,899,2124,1045,1930
178,2788,588,107,256,1179,292,1177,522,1178,1853,584,1249,1191,45,603,846,452,3508,2889,2848,1238,1574,1194,1022,3077,1219,1270,219,1072,2198,2734,3351,2927,3044,1898,2646,2254,1372,475,147,1286,2721,1336,1635,3183,3482,1538,1930,1201,1542
179,899,603,846,1200,895,910,1226,1175,1574,108,906,1067,1202,909,956,1188,1273,1189,3434,897,1283,1187,1206,292,1193,1246,1209,1255,536,1185,3613,1875,522,1214,3660,1215,1229,1087,1235,1119,1882,1883,907,911,2116,1194,3131,1372,1233,2219
180,256,906,314,3044,1178,1080,1249,1958,583,292,846,2326,2501,588,2011,2788,1574,1191,351,899,48,1261,1119,107,2734,2917,603,1057,536,1244,1257,1219,1238,2692,2727,584,1131,1286,1181,3401,1021,589,1948,2691,1270,734,1022,585,2848,2254
181,2501,256,1177,1179,584,314,2692,522,351,1191,588,292,1219,475,452,1178,48,2788,1022,1270,1567,846,1181,3077,1195,1538,1655,1249,1365,1221,3683,1930,585,723,2326,2646,2558,2846,2124,45,1073,2198,1202,1532,1884,603,1853,1574,147,587
182,1179,846,588,1178,48,603,1574,536,2692,107,906,3044,2889,1194,1219,1195,1249,739,1202,1365,1189,1057,1270,1203,1238,30,45,3508,2285,911,2917,1175,1244,351,1372,2848,899,2721,219,2630,452,2734,1131,1022,1200,1655,546,1206,583,2254
183,314,2927,522,1194,588,2838,2254,2325,34,846,2529,1206,1072,1189,23,2820,1669,2622,981,1267,1078,1372,524,1175,3354,2889,296,1958,1119,1187,261,1765,108,2326,1226,1238,1077,1423,1178,1177,1682,3348,1045,3411,910,891,2266,1244,1594,219
184,739,911,603,1187,846,1231,1181,1119,1195,1219,899,1194,292,910,536,1365,256,1241,891,1202,1210,1949,1022,584,1189,3398,1182,1574,1185,1246,1490,2594,1200,1229,1087,1180,890,2459,1072,2501,1882,588,1193,1883,2879,1352,900,2846,3019,1217
185,2501,107,351,588,256,2788,48,1177,1191,1179,522,292,1178,45,3508,2889,846,1194,3077,1238,603,1898,1581,1022,1072,1930,1270,2124,1203,2630,1567,584,1574,4,1371,769,219,1219,2198,1853,1249,2646,1119,359,548,14,2721,2097,452,475
186,1179,603,1177,522,588,48,1194,1365,314,2788,1187,1189,1257,1574,108,906,1200,1195,1203,3351,1958,899,1201,739,1178,1214,1181,536,1231,1372,910,1249,1226,911,895,1238,1283,1080,1209,1073,3401,1219,891,1336,1255,2801,2927,1883,900,1210
187,48,292,846,314,603,1655,1958,2889,107,45,2927,1574,1072,1725,1194,1853,588,2501,30,522,2254,1244,351,256,2692,2982,1177,3508,1119,1238,2472,1175,2325,2630,1201,2646,1249,2721,3601,1594,2820,1178,1365,1336,1202,219,1189,1203,3826,1626
188,522,48,603,256,1958,846,1179,1655,1194,107,1574,1238,2501,1178,1072,351,45,2927,1175,2848,1203,1244,1119,1372,1202,2326,2734,1365,1249,452,1891,3077,289,1191,1206,1219,1286,1181,30,1022,536,1270,2198,2124,3044,3090,3508,550,1626,1245
189,522,891,292,48,910,846,1231,739,256,1226,588,1210,1206,2927,895,897,2326,1188,1202,1179,890,32,1267,1175,1187,911,1257,1200,536,900,108,1372,956,1180,3434,1246,885,314,2254,1189,1273,1185,2692,1958,1194,1235,1177,3365,1229,734
