,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,1712,1930,1974,16826,3092,13513,12016,2371,13812,8736,3316,1664,7546,4573,15717,4916,15777,15976,10860,9263,2841,1789,2578,13142,14934,7036,12879,5287,5511,11084,498,11750,6588,11442,7881,15064,6035,15300,6979,9512,15792,2993,8206,14910,250,5667,11305,4046,9155,8064
93,1149,1399,211,4498,9374,3760,2104,4637,5075,48,6231,5361,11964,12235,390,11749,6368,6285,84,14002,6619,14673,8979,2797,5014,11887,14576,15547,12220,14575,802,2625,9878,2760,14183,14546,15934,3467,4223,16721,1702,4336,5955,11319,16438,13370,12184,1014,11727,16542
94,9874,174,10596,11609,1479,5075,6381,8977,8643,14127,7910,487,8902,5279,6338,6015,6446,7861,4622,14106,10892,15981,781,13904,10344,7740,13018,1366,5353,12444,806,14959,2974,12585,14964,16809,10514,5200,1998,14997,12971,14658,10810,15558,10427,14616,16097,11862,13633,212
95,12931,2631,5221,162,1277,3025,6442,6964,8558,5575,14161,4864,15698,11234,4983,1923,1896,4424,4241,11964,14666,2697,4388,322,9696,14632,4071,9787,14606,12481,7607,3024,10840,13929,201,6494,13626,7303,16060,11810,11808,12596,6503,16028,11778,16843,12587,12583,9702,9448
96,1767,4007,4010,382,3913,5196,10342,2787,1422,4913,8229,2225,5631,8738,4652,6476,7900,2010,3207,12069,12711,16095,16742,11456,8526,1732,7331,14363,12288,13667,13355,12042,16580,10785,15438,14977,11287,12645,6173,14901,6855,11064,10892,9541,747,14763,1810,12284,5647,13597
97,4497,549,7010,3878,706,863,2076,2094,10983,6401,4794,1767,1975,1745,2292,8735,7708,6167,10012,86,12263,9752,315,192,15638,6004,5966,9381,2554,11500,8044,8533,9997,14570,7233,15026,11115,5461,3306,1465,2961,8678,12389,14190,2024,8060,5737,3312,13925,2824
98,11849,7619,1671,728,10644,2038,2256,4101,2928,2327,2187,7103,7259,4911,2156,3167,2504,13464,12789,8324,3101,5287,13895,1828,12565,9986,4578,2147,7250,9527,679,973,3320,3534,9975,3341,7557,14998,13677,3331,979,12587,7648,12645,10419,4962,5427,13821,2774,3747
99,10304,8520,9096,6332,183,3697,8937,3023,4411,1424,3310,8704,11659,876,11301,13972,14790,764,10343,5846,2858,8684,14429,7607,13208,5188,5693,12328,7127,14647,13665,8677,7005,8407,668,1708,3311,10761,4403,11298,7309,15767,14395,11544,3842,15752,2421,9464,3086,840
100,8408,2445,2533,8357,12513,2509,3039,8733,2156,16712,9911,2294,2103,11291,8939,903,3386,10614,9064,6453,4370,2932,16841,247,2609,12983,13189,15269,6265,6736,15280,15791,12162,13164,5660,15304,13348,12580,4584,11975,10426,14234,11297,3564,9594,16912,10734,13361,6720,114
101,2453,11827,8974,2177,1183,10318,11119,173,9460,5333,10688,2501,11490,7635,10118,2630,4764,8180,1415,3537,8966,10002,5075,718,1561,10246,7849,1579,4678,3501,16694,13168,6478,6464,11914,16845,6794,3037,15020,4588,131,1541,10725,13932,3628,9990,11266,12594,16529,5462
102,3117,791,3183,8211,11986,14160,10962,2986,6932,4847,8519,11812,13807,3856,12572,9210,707,6545,11059,3867,3868,16791,190,3786,15633,9280,5638,16554,1244,9968,9189,3887,9690,12821,8418,10545,2060,12097,9709,481,4163,13688,6250,8973,16845,10006,7120,4142,5472,6132
103,4421,15085,936,13010,10954,2613,13590,10880,7827,5079,5620,5219,4131,3011,6522,10280,12051,1212,4528,1343,8429,9398,4651,1802,7528,3609,2599,10200,4948,11341,4430,9741,14491,11287,630,5529,14581,12113,6309,255,3999,4208,16719,11237,16343,6230,8773,14227,5577,11172
104,10024,209,8543,2230,1401,1159,15427,5357,10621,5488,12749,14032,13193,8813,10563,8432,10865,3789,8940,6721,375,1435,14983,9761,11011,6573,4729,15034,15536,8768,12900,11583,11834,10171,1534,2616,15504,14346,15324,8589,3647,6305,2094,5739,8595,14901,7877,9215,10888,10792
105,790,8574,733,1058,2603,9971,9991,32,1739,7191,4215,3536,8974,4608,1123,3496,7336,8663,9258,11879,10555,7623,1697,6593,8627,12505,4057,11564,10425,1949,10182,4399,9729,14012,8665,15027,1665,4019,3258,13081,11736,10715,2980,2243,5777,16288,13176,6291,3522,10001
106,16492,8274,16895,12922,1021,10316,13730,14253,15574,12359,8287,16638,7292,1078,15279,12172,11703,3561,1816,291,14870,6600,9456,11890,14606,8054,3083,11111,9733,8390,5949,3081,997,2619,3816,7858,5278,3810,3636,3109,8831,13028,6472,3290,3649,6991,92,13720,13375,7583
107,4739,11189,10032,394,10802,13723,1994,8628,1002,4630,3907,6098,7139,418,4354,12457,2365,10198,4377,7084,7663,16129,9629,11358,885,1385,15199,16120,8925,16033,967,5175,9207,15470,3356,12817,11762,4042,5130,6994,15696,5769,13210,7707,4364,774,16905,16205,13896,12325
108,792,5211,2087,9977,13090,13573,8620,2775,5430,1171,11241,1272,2899,3090,2617,11617,14202,3502,6307,2895,4973,6295,6384,15155,2374,15514,10996,13510,1772,13093,14240,15212,3745,10540,4995,4093,13427,8406,6794,2499,7427,14386,13806,9846,421,14669,4133,4657,16853,12852
109,49,3972,9774,2689,1054,8544,9549,4835,11929,8622,13,4700,13087,12867,12096,16927,10214,11865,9950,15951,13727,4036,1016,10403,1315,7520,7761,2528,16739,3634,2539,1937,13458,3432,15070,8595,15560,3111,14234,519,12227,16005,1341,7657,11130,2818,2108,15484,8428,6815
110,4174,11382,9123,4951,8619,833,5277,2174,6062,15159,6781,14806,9053,16257,14207,14308,1785,13518,423,2289,9257,5260,15466,6837,5687,15803,5934,14946,15471,2616,5283,3613,10410,15332,8067,3069,14407,3606,12648,13444,16467,11538,12803,8058,1692,2245,2772,1920,12092,6033
111,76,7050,3166,550,7908,15241,1761,8237,7045,2034,4694,9787,9188,5452,4264,6980,7169,9906,1475,6030,5138,4116,4229,14364,11037,8574,123,4466,3657,12617,7095,6832,382,6598,13106,16625,10514,14680,525,10199,9380,10170,15079,16111,4539,7031,10571,15028,7202,14610
112,423,3386,2058,4358,10152,121,4989,15038,13491,2909,2955,2050,14672,1360,5395,8800,1048,2589,11752,16689,10039,176,12885,7252,5624,4683,449,13468,14742,12054,6014,786,4395,4912,8021,8675,14466,10751,10136,1095,3945,12471,1901,14455,5154,8113,1511,15208,8367,14738
113,10768,13225,13625,15186,9163,4240,13316,16553,14692,6799,7404,1669,11850,15592,7697,3902,3714,8976,12930,12742,15875,14642,4339,9411,12599,5517,959,5994,10186,783,11039,14472,6992,8989,11881,9005,14223,5198,5905,12813,651,5903,5902,3121,11592,14900,15080,4995,8264,10263
114,4731,1253,1187,9519,10455,2399,189,4657,10790,13126,1374,3418,1114,2863,4661,5602,16842,15361,9384,12875,15862,5412,4418,16324,15223,9217,11566,14668,5446,3111,3275,8348,6023,11459,7766,8138,16811,5137,10281,9306,14111,4194,15958,12232,2410,11978,5418,2095,7867,11532
115,6216,2985,2763,11241,347,5855,4496,11602,5256,7975,12707,7583,7528,5821,2895,4854,7089,7432,9279,9731,9719,1038,5516,1217,111,7792,12237,7649,6616,11531,13354,8875,16079,13214,2253,4025,9378,16805,11114,10471,15006,1560,2973,3513,15423,8586,15967,12003,12306,233
116,3981,10071,19,2355,3316,8215,15855,5926,335,3298,10118,1625,9878,13208,1214,3736,9789,190,1918,3484,7831,3025,2523,11772,7823,9276,15473,5211,9946,6345,13833,15482,8388,3385,2065,5245,422,3005,9579,10092,1261,10626,9110,409,9322,10143,4067,16775,12890,5681
117,16117,1617,2389,7477,10267,4691,8665,4505,8906,15820,14997,923,7090,5687,14323,10986,8868,2810,12804,14770,12319,15281,16791,10499,15366,13201,9762,268,16432,9243,2347,14959,16871,4750,11764,6403,10338,4057,8323,11832,13445,4008,16852,6766,14599,12116,12818,6042,15489,10573
118,2803,8020,9612,15895,15021,13887,10012,9102,4572,15866,8310,6907,4084,12461,241,9867,4903,5277,284,7730,9281,8573,4763,7212,1681,1403,10506,12677,8141,8780,2430,1189,16586,14502,11640,6997,13152,5741,546,6654,11456,1959,13796,368,4676,15830,5522,1148,13824,1827
119,2803,1794,135,8160,1354,4788,5820,1367,2180,7322,9326,15795,4396,12004,16243,2065,15977,10845,3813,11760,15041,16869,8398,14721,6485,10982,15196,13460,12875,8760,11352,8142,14994,14583,13619,10041,783,10037,11885,14494,1828,12648,78,12054,7648,11355,2500,2783,4199,7755
120,5690,2900,12424,10089,7477,6355,7402,10234,5263,993,2254,8621,3298,10938,9377,5027,11862,894,10279,387,4512,7230,2605,4065,11760,12817,16838,7770,6035,16828,1673,8582,16454,12459,16457,3668,4791,4356,7739,7082,14340,4544,6175,7495,967,16293,1540,5040,2644,7110
121,14432,2240,4336,9587,14104,3875,15636,13969,1849,7842,9313,7176,15183,11883,10896,16707,886,14007,7181,11472,2252,4504,10454,16059,3201,1914,9818,938,14390,8616,1197,1203,10548,11756,7525,999,2050,12850,7544,6504,11789,11543,969,171,11812,12563,2341,1272,6559,4749
122,12244,16870,9812,13323,11157,9683,15014,15723,15344,15807,10214,8154,16822,10565,14189,13052,14437,4018,12782,14186,13739,9192,14112,1543,16672,1890,5477,16707,16742,4238,10999,9123,10670,9599,12162,11019,9271,8153,8913,16776,8423,7814,16733,6564,2552,3047,3637,10293,1929,5199
123,5034,11580,1375,2057,10606,12129,246,8141,6890,3281,12638,10659,771,4722,1231,14697,2600,4137,7553,7032,7811,2315,13160,448,2583,1263,11816,16698,9204,10002,4750,1220,15508,5985,7499,1868,6843,2073,13370,15275,15785,9699,4928,16659,6034,13697,12843,12264,494,15561
124,3418,6431,1903,13691,4777,963,1114,12436,11799,5318,592,4823,1039,1385,114,3223,9237,1972,2911,12101,4818,9013,3917,1193,7219,5446,9328,14611,4502,14461,10020,14708,13080,6509,3527,8068,8784,16625,7999,11070,11985,10893,7881,4275,11008,8061,9738,1726,9676,4408
125,3690,6101,13498,8845,11138,8607,5795,10355,667,7907,2782,5070,1246,16453,3515,5146,16871,16217,9823,2892,16540,14677,12106,11525,10376,1746,5216,4142,11537,9455,3350,12275,9726,3578,14362,90,12255,2068,4919,5924,3300,16501,1002,4403,8265,4730,14195,1232,8379,14583
126,8513,5487,7488,16116,16727,15595,16754,13184,16460,14971,14079,13239,15567,8805,8935,6470,9240,14865,7582,6447,15747,77,7988,15069,15113,14696,5233,1335,15836,9446,8250,4035,11684,5962,1976,11686,10354,9698,12579,3762,9229,6308,12034,15425,12235,14243,10685,11766,4789,16005
127,7266,14491,12863,15472,8963,4851,6460,15807,8005,2015,5350,16060,5477,10560,11948,1282,4189,12945,1445,11618,12437,11105,2631,14249,13888,5431,11425,4390,5249,14228,14903,60,10149,11713,11403,10995,9743,7851,16557,9008,13712,12811,11252,10537,7524,2054,5266,14727,15306,2289
128,15149,15046,16718,5352,8404,16354,16410,11050,16202,10891,10957,10149,10253,12411,4024,13557,14803,16311,15546,3890,16075,2603,5442,15363,14807,5967,16532,2461,5370,11825,1289,13738,12468,16056,12713,10053,10987,9608,3770,6320,1249,8757,6328,1155,993,7828,7352,11972,6297,14643
129,11939,9100,10880,14783,9246,16334,10405,2835,2496,6625,2480,14523,6308,14496,10367,10476,1770,6288,8297,8305,6442,5675,9768,8224,3450,6791,5087,6462,9501,9586,15639,5205,4433,7324,1967,11828,9494,9764,15984,5147,13639,13884,11462,12878,6597,3071,11875,12943,14988,8289
130,11249,15177,14245,1704,2579,461,1627,9412,8400,3123,13248,10261,16132,130,13301,6099,10408,3359,15630,1177,14493,16776,14291,13799,13926,14871,12596,769,6998,16662,15697,16541,8637,2299,2781,2242,16402,16679,8842,4594,16138,8932,8311,4700,13976,7738,3271,7247,7465,4344
131,5925,2281,11989,5559,7809,6663,8368,1504,10493,3713,911,1626,913,11686,12577,9639,3407,14608,3212,4485,11213,2979,2941,1968,7453,13607,15571,4374,9795,12221,12955,13485,13583,157,6999,1330,13474,12100,8365,1430,4368,13074,1555,15166,11112,1680,15804,7618,2260,12921
132,13876,16841,15586,16802,16226,16216,8757,3022,16129,15611,13044,11987,14764,12484,8108,3156,16751,10289,13416,4130,12885,14172,3587,7593,12910,10828,120,2094,4743,10767,15771,1214,13077,12242,12827,8270,1822,4630,515,6990,11248,5984,2504,12106,9826,13352,4033,15956,12229,13632
133,2592,6045,4536,2915,4070,9037,9834,7456,12746,9519,3763,3008,880,468,307,14840,16392,3613,3914,5447,6620,2282,7087,3102,7230,14189,9727,7548,3884,5260,11356,5936,92,10793,10400,6975,12934,15321,7487,4995,3066,2359,13073,6527,2226,7478,13139,14568,11237,12106
134,11510,211,6380,2135,3030,7984,3885,963,7712,7813,5553,15185,9278,9909,10462,12863,1768,3522,1745,12992,7441,2209,8206,6797,162,11269,5023,9189,13961,1170,4856,13088,1008,6840,8629,14681,11324,1800,11393,11737,16472,7038,15660,14235,6978,3926,11354,6865,12818,6226
135,10952,1595,2489,914,7063,734,412,490,2270,7167,12484,9937,15476,2823,7037,5557,897,4405,15575,14669,6785,10223,1743,12564,5699,13976,7592,9768,15100,2862,9490,7539,11331,738,3660,5045,15312,14901,11108,1187,14357,11791,16488,7335,6843,4385,12313,7523,13377,10804
136,10372,2703,10156,7156,11998,10438,12597,12852,9790,7242,3959,15600,1405,1688,4935,12510,8813,11913,5711,15917,10027,1747,10246,3705,13866,2812,9868,10496,9285,6719,2092,6782,5285,9378,11721,14162,2970,7886,4035,3121,5902,16479,1277,10743,2629,6017,4778,9680,12371,432
137,502,5470,11116,2557,11273,8570,16255,5638,4451,2060,5828,5946,5930,2228,6726,15990,16270,3866,8692,15233,14435,2574,10169,289,16692,11990,6034,5573,11433,13134,1746,8657,7940,5175,9003,3640,16493,14935,3814,10530,4934,9181,6817,13918,139,14692,10384,4954,10496,8849
138,9849,482,9463,3790,11527,1412,1286,5076,9680,4327,1224,6279,10756,9615,11911,9752,2514,2199,1232,8054,11087,5106,13232,13683,3099,9390,7320,15980,7093,9181,2538,7769,14912,3652,761,4200,12107,16214,9789,4633,7287,8731,1041,12226,8584,8246,16018,501,6982,11999
139,854,10009,4903,12962,89,6637,12244,10217,6094,5395,10117,13979,14080,1207,77,9265,2234,4004,4866,12136,1098,15848,4426,164,12884,6053,225,15103,4660,8750,8655,312,11232,10459,12861,4663,2391,1631,16568,15228,14432,16598,4693,10195,10158,2646,5889,16449,10405,10380
140,15993,16838,36,4872,8706,15443,6943,13380,16278,12459,15503,4503,12362,13608,11587,3364,11207,13553,8532,12618,12242,4223,15155,5447,8852,7150,6571,2575,8926,10656,11815,7649,8330,5404,8,4048,1699,5160,11315,6469,14917,7101,5769,13721,11359,10882,10047,15319,12821,9390
141,1995,485,3091,11252,2291,821,8188,1960,5684,8327,33,163,8822,460,1179,6192,4652,13929,3183,3266,751,16057,6566,11555,2611,10010,11811,733,16587,13957,16092,10276,12084,8154,4362,6146,6304,4365,879,8434,16107,9270,10556,5027,381,12086,12912,2526,16752,12016
142,4349,5820,4383,5410,5582,3094,8061,6097,13053,12626,9763,14282,5910,7640,2901,3090,2611,7530,3816,673,12631,8646,13690,510,16308,12122,751,15798,16507,8033,8293,6619,7365,695,16127,694,11531,14621,3267,10724,12114,10437,15947,15557,14901,11744,16899,6128,740,1543
143,11109,10663,2549,5256,1908,1467,3240,11194,8540,12045,11142,925,15715,6203,16975,2423,1498,3230,7421,8067,15507,8839,3214,1981,11200,7844,1211,13623,10614,6349,7820,12020,12776,255,15968,2401,5442,1680,15959,14371,2407,13366,8015,12648,14945,7354,3926,3417,1546,14936
144,3115,4713,12924,1946,12977,2052,2293,9513,11625,6405,2390,4775,1224,8700,4020,9064,5243,7096,4314,277,3623,1130,9705,10951,336,119,1348,13874,10671,7323,7141,13489,1710,1839,8941,6807,878,8691,1623,6065,16914,2438,15123,14608,7199,9282,1301,6292,15796,11784
145,9776,10319,15345,13332,15147,14860,13451,1582,14286,15813,1845,15515,15822,9927,10904,12556,11909,5599,8236,12451,11545,4599,4435,5640,1407,10526,9281,124,341,324,16132,868,4140,7276,952,14651,7596,7597,10779,3020,3406,5158,14198,1314,2992,6147,14015,4037,3333,484
146,399,4580,5780,4740,1683,3936,6245,2536,4154,10919,5686,14144,8138,5675,12896,7770,6161,6778,1447,3521,11814,10231,15728,6213,14416,16275,14990,14930,10746,12065,8767,16901,10568,16897,7881,2242,9523,14744,10036,3653,11583,250,14214,4759,12090,10866,16094,14169,16742,16551
147,1669,7573,2349,4309,10897,11776,11838,14222,13226,1325,2236,16831,8884,11184,4155,15574,14454,16670,15844,5928,11297,16799,12632,14216,11933,13234,13679,14680,2289,176,15732,16767,14699,16060,4139,14677,13597,11754,2381,9397,6151,15766,9819,1334,10527,4535,8638,1956,8634,11483
148,6207,3765,10212,7979,10367,10585,7763,11735,1796,6182,86,9992,10790,1029,8858,2302,4207,7993,2346,8530,11727,15219,14417,15290,11116,6828,14446,3794,11024,10148,8052,3864,11149,16616,1596,12846,8649,8662,4106,12513,4658,12956,8258,8246,10381,12428,12422,350,8263,14539
149,3707,5249,4318,3073,5291,3522,15115,475,9699,1400,9541,10093,10257,2440,13489,5694,13243,6874,13425,3619,11833,12922,1697,15799,5917,2579,2592,10223,15736,2646,14660,4146,11268,13185,7305,9484,1714,16855,272,8983,15283,10023,11748,13707,16883,6470,5913,5712,16839,16133
150,15787,14052,2534,2848,16148,12609,13443,4913,715,11888,15989,16153,12295,9974,5014,11764,4155,4747,11465,13139,16458,1743,6015,177,3869,12288,16539,10247,6188,13075,15987,16594,2647,5128,5432,11930,15305,11237,6849,8653,4767,6130,6275,15055,10278,6578,7770,2381,3794,6550
151,5243,8697,7042,10605,5014,10025,6537,871,9509,2929,12894,100,2242,8569,13291,7750,4271,7159,4246,1105,7432,9808,8926,3130,16471,11527,11240,15496,6286,10176,3840,3788,2815,7866,4717,10534,10028,2018,4135,11548,2597,2032,6245,4411,14705,5436,14582,15455,10198,4016
152,7278,14083,11412,15047,10162,13012,13859,12295,4176,14623,13316,1799,9254,2235,13188,14978,3092,16262,4698,11830,12537,7792,4088,9423,1770,11317,8674,3564,3371,9383,10534,15316,4024,1036,10562,3129,5421,15071,6723,16729,15446,10990,15183,9509,4518,12619,113,16818,9808,1714
153,10986,2254,11661,881,3636,1960,6393,2268,3830,10039,6534,29,9346,5221,2483,4509,2843,1275,7871,12487,178,5738,12614,11228,16813,5179,14652,4727,3604,11535,14700,11459,11353,11754,3622,16465,14592,2645,4781,11738,10031,6299,15440,2403,6466,1921,4423,772,5279,10808
154,8277,4039,1605,10777,10408,5019,771,6656,7156,2790,8013,5313,5092,9810,7939,2324,13481,10159,1921,8588,7154,11713,9403,2386,16719,7472,14170,7310,7102,2341,5831,16069,16839,10576,12876,9200,2868,3831,1827,9396,5086,6146,10413,9815,13315,11700,12172,6910,9609,3501
155,252,3957,635,3874,1501,5614,8367,10285,9229,4662,4523,12107,16141,15939,14248,9999,14537,4026,4750,5349,10215,12043,14208,1107,11602,8077,2590,16829,5424,15500,10377,8800,10100,16817,10771,4729,16003,16177,15477,12853,12598,2043,6265,4167,1007,4183,3783,732,6807,2444
156,10948,16306,3827,3856,9963,2385,9703,7691,2137,15081,10318,2089,7730,10382,7692,4339,15172,5012,12071,6860,2501,1137,6979,1082,13430,5392,2930,2274,3804,13141,8754,8025,16881,11567,10168,10734,15964,2572,7752,93,12051,14221,6192,15795,13084,11301,8874,15289,15450,9391
157,881,8026,11812,6370,13010,14,2800,8421,6450,15458,1260,5424,12310,2534,8937,7323,10556,3791,4484,6615,3167,14732,9933,12590,10153,2012,3292,8060,1182,10990,256,12843,496,6015,8157,11022,8372,9732,10715,8064,8255,3263,4495,3662,10785,10446,3087,1544,7293,16848
158,4964,112,4579,3272,945,12131,8980,2793,10972,3416,249,2920,4639,6926,5954,7326,13727,7194,11190,8431,5532,6494,12023,2852,10886,8071,2500,16284,6081,1763,1871,7441,7485,7042,1287,5606,11660,5572,865,13577,15662,5114,7271,4108,8405,12845,6496,963,9466,5153
159,6341,3166,1709,4307,10396,14210,8610,11332,5230,7935,305,11118,15604,11115,5466,3040,3925,9841,10192,9267,6254,11345,3537,15756,3003,4943,3396,6827,11569,4945,5142,15167,16464,15559,8312,9362,15810,1918,13864,16582,9953,8435,13117,16834,9917,16461,12471,5116,9368,16886
160,7583,1149,1130,4313,3696,10276,11600,14309,8327,5244,5933,4396,9785,5552,15791,14167,1394,4888,13902,6026,13095,5621,911,1418,133,3937,9712,8869,9912,5733,915,5144,5657,11025,9827,8037,6446,5461,16347,16214,10264,14200,14752,10887,7535,9020,4400,15807,12347,16500
161,16539,14854,13970,15751,9301,16685,11422,15813,9431,14244,16351,11859,11056,16864,10998,15167,15984,1295,3606,16478,9574,4616,6202,7518,10970,6450,7779,7002,4707,168,10006,2053,4523,5562,11738,661,8822,8875,12959,14734,12822,2987,15287,9268,5487,15442,1921,3106,10018,6189
162,2616,4907,4062,2856,6028,12136,67,41,6636,6716,7322,2283,8460,10988,3323,1568,2677,4421,11303,10304,1227,6527,15641,16057,16521,4797,8437,1997,2002,2126,13923,6118,2649,11958,16915,8371,14553,15053,16914,13820,5202,10548,3039,2632,258,11876,14695,9211,3279,10471
163,2470,8608,5397,2729,10919,13545,7639,12361,4931,8116,2723,1016,15862,5454,3266,3068,24,12840,15578,3745,634,7306,11339,12016,11534,9162,1319,16063,13200,5693,15666,8613,14730,14000,14472,8944,9225,16264,5258,2341,3286,6585,14005,14744,2981,775,11120,6302,10415,16522
164,11181,11365,277,7339,6590,16166,3918,10603,884,8991,1313,13376,1709,14032,4110,2329,12270,11807,8683,7269,9208,8080,11512,5716,14155,5979,5497,10286,3293,5922,5151,3929,8441,6973,7884,5420,3123,4195,5923,13356,2582,11984,14366,11747,7864,13709,376,15700,12363,2332
165,6050,16285,14786,11571,12617,13525,9158,2390,1859,16904,16448,6704,12230,3757,10982,7001,5374,13156,3380,304,13211,7188,5480,1856,15724,11318,1643,16074,9371,2250,508,8428,15081,16338,4646,2287,10890,12618,6484,9263,1000,9383,6831,1524,14001,1217,4296,7858,7320,11744
166,15911,12769,4362,8474,2392,2528,4700,11650,14591,9612,1955,11557,4015,15928,1530,26,2833,4762,507,15961,2403,11336,3410,768,2055,1437,4757,1800,11866,16303,7739,2384,4780,5435,14598,7998,16457,11055,16767,10711,16207,11057,367,15749,13458,10745,8601,12104,16339,10857
