,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,1712,1974,13272,13259,250,6755,285,16826,8736,4822,4573,1237,1596,1930,3316,15976,2371,15792,2795,7546,2578,6035,12016,4916,15580,8163,7850,12158,5390,3092,9263,9053,8833,8610,8532,10860,2841,8393,6326,13812,1789,9859,1664,5511,3021,6979,8568,6588,5680,9512
93,1149,1399,3760,48,6368,6231,4637,4223,11749,13717,6285,5458,2104,4498,5361,15360,390,12235,11727,1702,211,8979,84,5075,6011,2625,14584,9197,12894,8908,2760,14576,11964,802,6619,14575,10963,3540,10895,13370,3340,14673,15547,3650,12942,5955,5014,9708,15242,4401
94,9874,174,10596,11609,1479,13798,7871,5075,7910,487,6381,14900,8902,212,752,2974,5279,7001,9141,12585,14127,12971,9959,6745,4940,1461,5984,14809,1366,4254,14997,10166,5200,14106,7861,1533,781,1496,11049,13146,10810,14210,8102,5902,15288,8643,4966,1998,14964,806
95,4983,14161,6442,12931,2631,162,4424,8558,5221,1923,1277,5575,11808,65,4241,11234,14666,371,10047,1828,11706,4388,3025,4864,7731,5973,8100,7303,11964,16028,15698,12202,12583,16665,2905,3024,1877,12269,10719,2188,12049,3724,2697,14606,11204,11810,9702,6964,9448,321
96,4007,4010,1767,3913,5196,382,4652,2010,2225,4913,10342,8526,7431,8229,1422,12297,2477,982,6142,2787,16874,11124,2688,16044,6145,12042,15060,14363,1810,5647,9385,1732,6855,13520,14901,3942,10892,4078,1610,11262,747,10991,9217,15146,15827,11312,15438,8817,12711,16742
97,2076,549,3878,2094,10983,4794,706,863,1767,7010,4497,192,6401,12075,1975,8735,11500,10297,8533,9752,1745,86,2024,6167,10621,2292,7708,15451,10012,8044,13919,6004,15638,10268,14473,12897,6152,14190,2824,5737,2703,14570,14758,12263,14032,2961,9381,5418,873,1465
98,2928,2327,2256,3101,679,813,5753,4101,402,7619,7793,11849,979,12911,11303,13850,2038,5522,2156,3320,8552,7363,2504,13326,10644,5969,8445,4578,973,3331,12759,728,2147,7259,4911,9986,10419,1671,13895,1765,13464,8909,12584,2187,4870,12993,9427,5213,5242,2774
99,8520,8439,3697,8677,183,3023,8704,3310,9464,1424,10154,9096,4403,764,10304,13514,14266,3311,8937,9930,13972,11298,14790,799,4411,11659,5188,7607,11301,840,1912,7005,10343,9823,6332,13665,3842,1862,6172,7309,2858,12961,8407,5846,876,12196,3269,12126,16752,6085
100,247,8408,2445,8357,8939,12513,8733,1477,9459,2533,11975,6453,2509,13126,2932,10081,3386,6626,5660,2294,3564,9911,3954,10614,2156,11608,13930,14209,13164,12162,9449,3039,9064,6419,3109,7681,1057,5317,3868,14234,11291,624,14525,9696,8475,16602,903,13189,10426,6736
101,11119,11827,5333,8974,11512,1183,173,2501,10090,10318,2177,4678,11490,718,10118,10688,3537,4764,7849,2453,10246,3501,8966,6734,16032,8180,10490,11654,7635,12901,10725,5699,9460,11024,5075,3037,9990,3855,16694,1882,16845,9240,11266,2344,6464,1561,10002,1541,6524,13491
102,3117,8211,11986,8519,16423,4775,16845,16739,3183,14160,6932,9709,15633,3887,7947,791,1323,8912,16342,16554,7249,3856,10937,13618,12097,13734,1244,6682,2986,10135,321,2173,10545,16791,16973,9783,10874,3486,9690,8237,16140,13773,10099,575,800,12572,7120,6007,13279,2060
103,4421,15085,10880,2613,936,13590,10954,13010,8382,7414,6522,7827,955,4651,852,4208,10609,11237,11656,3011,9888,13311,10387,10200,5219,6244,295,14581,4430,630,7331,6901,3487,16719,14141,9363,4497,9398,5079,6309,9339,6071,1642,11287,14227,16343,13421,14491,11172,16936
104,2230,209,5357,14032,8432,1444,15427,10024,8521,10563,2616,2094,10425,10865,7253,8691,8481,1401,1371,15588,5082,13056,5331,3647,6813,10171,12451,9761,3213,10888,9862,12749,13193,11834,8744,1435,6491,4289,12218,5106,6535,623,9215,1534,8866,8543,15034,4840,11011,6573
105,790,8574,1058,733,4608,7191,1878,7397,1739,7277,9971,3522,10715,593,3536,1123,9991,4793,2603,13081,1665,9237,15027,8974,8663,4057,7336,4399,12127,15112,10690,10812,13438,2150,15257,5090,13783,8038,9353,9688,2980,4215,13421,9484,11736,15476,5022,8474,32,3496
106,16492,15574,12922,8274,14606,12172,12359,9456,11703,16895,13375,7583,15279,6773,13028,13730,3109,1256,14870,92,11032,16638,1078,13553,13224,10615,3081,6789,11111,14253,5174,609,14340,15881,14146,8831,8054,16126,11868,4584,12034,5146,7447,10135,16382,9937,8390,10882,3561,13283
107,11189,10032,4739,3907,4630,394,13723,7709,1994,6098,885,5175,11762,15470,981,4998,13896,8628,7663,1002,7139,1254,6994,8972,12721,9207,15338,1132,720,10802,4377,967,11187,16120,10972,2365,1251,12121,16129,16033,16530,10198,12167,16554,15696,35,11789,5285,13340,5769
108,792,1272,2499,4973,11241,3502,2087,1171,5211,2775,6794,8406,6295,10221,9977,14202,11617,5175,5430,10888,13090,13573,13427,2895,2617,6384,10559,13806,1432,1355,4387,9303,13093,3605,3636,12947,4995,15953,6353,9113,13209,4093,2712,3090,8620,13510,14240,806,15826,6307
109,49,9774,3972,11929,4835,13,2689,14234,8622,10810,9087,10403,13727,4700,12867,10214,4036,8428,8544,15951,9740,8927,9406,2178,9549,3111,9950,6815,794,4477,5688,16133,3634,16424,5135,15061,6823,14404,5381,8595,2108,2574,2818,10145,9518,15070,1054,9438,3596,7015
110,4174,11382,9123,6653,8619,9053,3751,13523,833,8058,5188,4951,2245,14809,6062,16257,14841,14806,5239,5185,5687,5283,5610,13886,16786,3613,423,13798,13150,14407,14946,7720,9257,13518,2174,15159,2396,14308,13584,10337,14857,3455,16467,408,12648,15466,15471,15332,12092,14207
111,550,15241,1761,7050,76,16111,9585,10170,4539,15079,4694,1236,4116,3166,7908,5452,14519,7169,10769,12750,8237,5526,2813,10910,6980,2034,6030,123,15053,9188,16047,7465,7031,5138,13258,3640,2438,10367,14400,525,10107,1883,10199,12617,15028,7045,1879,16693,10514,15599
112,176,4358,2058,423,12471,5395,10152,3945,16689,2909,1360,8800,3386,1048,5154,2589,4395,4989,2955,14709,15038,2050,5624,14455,449,15208,7252,3088,425,14466,12555,121,12885,1511,16937,1095,5095,10136,4683,11872,10915,14742,2720,13491,1339,12054,13667,10979,3103,3019
113,10768,13625,15186,9163,13225,13316,4240,1669,14692,11850,16553,7404,3902,15592,6799,5517,14394,651,6771,12706,4339,8989,13251,959,2754,12599,1584,13601,7697,3689,10263,5903,8535,6992,15541,4695,14223,5994,9411,6674,13918,8462,3714,9326,13398,8264,11932,8790,12170,5902
114,1187,1253,4731,10455,4657,2399,9519,7766,10790,16264,14111,9291,15088,3111,13126,15361,9600,16811,15156,2863,189,9881,789,1374,9946,12875,2301,5446,16399,14668,6836,1114,16577,2410,16631,16842,11135,5412,4461,16808,14042,16866,8841,2095,3275,13659,6501,2142,6368,9384
115,12193,6216,4882,7583,9279,7528,7975,11241,2135,1038,2763,5256,6251,347,233,6616,5516,12707,16079,2253,12237,12182,4854,9731,7321,2895,16530,5821,8534,4025,9895,9719,8494,2985,13061,5650,3829,11981,12306,15423,9889,4496,10471,4543,13354,2973,12066,2473,3513,7649
116,10071,3981,19,15855,3025,2523,13208,3298,7831,3316,8388,8215,7823,5926,3736,9878,11772,9276,9946,335,10143,10118,2065,1214,15473,9192,6345,15273,6513,15482,409,13844,8601,12668,2189,10092,5145,190,13833,1918,968,7555,14686,3484,13508,9789,9625,2355,13399,12228
117,16117,1617,7477,268,14997,2810,8665,16432,4505,14599,15820,5733,14959,12804,14323,5687,16852,4691,9762,16871,10370,12713,13724,15366,12818,16791,6403,13265,14770,10267,6766,10573,2389,9647,16330,13538,11832,4057,923,14541,10499,4092,7565,15281,4008,2952,9574,14680,15489,5311
118,8020,15895,9612,15866,2803,284,15021,12461,5277,12677,10012,9102,241,5741,8573,9867,36,6907,1189,8310,1403,14285,13887,10506,16586,7730,15830,15136,11640,6077,4763,4903,6553,575,5522,4572,5858,10222,1148,15338,16660,13824,8368,1681,2430,3816,6263,8744,16693,13129
119,2803,7322,864,1354,2500,1794,135,2180,12004,7187,1367,5820,1707,10259,13460,8160,4788,2532,9744,11760,2138,15892,3181,12648,78,2783,2065,783,8398,689,2043,1517,3366,13536,3813,10251,14159,9326,7435,11916,12875,15739,3982,5982,16243,4138,11355,1828,10037,8842
120,2900,5690,7110,5263,546,4356,11760,11291,3690,2199,16182,13681,2605,10234,7477,15508,3968,12459,5040,14324,8621,13828,9976,13746,7739,14518,993,7380,14193,554,2254,7082,11862,10938,5027,10089,15248,894,6355,2008,4791,7770,14087,16828,12817,3423,16454,12424,11746,6414
121,3875,14432,2240,4667,9587,4504,6721,13839,9077,8074,4990,2492,13969,9313,13176,10118,10548,15636,969,8973,8149,1849,4336,11789,16707,6911,7181,14462,15183,10896,2766,4256,16236,6504,7443,2252,9818,8085,886,2341,3201,11883,375,12850,7544,7525,2050,10722,11756,14104
122,12244,16870,15807,15344,16707,9812,15014,11157,1890,14437,15723,4238,3434,13323,10214,12577,3637,16822,16742,4018,13739,297,9683,14186,8153,11019,13317,1799,9271,15590,1,12162,5458,16621,12347,11857,7550,16672,11163,8423,14112,13693,16563,10284,8154,5477,10565,11043,1506,14717
123,2057,1263,5034,4643,11201,4609,13104,11580,15921,1375,12638,5626,8234,3391,2600,12129,8141,4551,771,15275,8912,5985,1976,3180,7754,14697,448,12001,8449,11146,15785,10606,13503,4137,13160,11816,10659,14283,13826,15508,8866,246,8850,3281,2073,12645,6890,15561,7032,7499
124,3418,6431,1903,8061,963,4777,12436,2911,4818,5318,11985,11799,1972,3819,801,3223,1114,2735,1039,16684,3917,12535,11692,1254,4502,4823,13801,15457,9214,592,3674,14846,7005,9237,9898,9738,114,1385,10147,7999,12101,6671,14708,16285,16943,9013,12152,1193,15492,13691
125,13498,1002,11138,2782,5795,10355,8845,8607,6101,16453,8713,8475,14195,667,1246,7907,8944,5070,1158,6945,3690,8379,6084,8719,12106,12275,5871,12541,3350,8855,5146,4142,13240,5924,14095,9823,3666,599,14039,15664,14362,16740,8265,16217,16228,903,12763,16871,14677,1746
126,16116,8805,15113,15567,16727,16460,8513,15595,14971,16754,5487,13239,15425,15836,7488,13184,6447,3796,765,14079,9446,6470,4789,7988,11666,11556,15747,5233,1976,10324,9240,12034,13937,11686,10685,8432,126,7552,14243,15069,9229,4089,10830,1250,12579,14233,14865,5996,10354,1335
127,14491,7266,12863,8005,15472,10869,8963,11105,16060,5116,10560,11948,12437,7740,5477,9743,16022,14228,13824,12550,2054,15807,13888,2899,10995,5431,3966,12945,8875,1282,13782,5648,699,11859,10149,11713,4189,60,2015,599,10147,14769,13712,7851,3460,11252,1747,5350,3564,14903
128,15149,11050,16354,6320,16718,16202,5817,5352,10957,15046,5442,5967,16075,8404,11825,1415,1289,14807,96,14803,4664,15363,5370,16311,10253,3058,1249,13557,4024,16410,12843,10149,6305,7116,12047,6328,15287,10826,15546,7352,16056,14343,13883,7088,10174,11871,3770,16532,7969,9608
129,11939,14783,16334,2496,9100,10405,10880,6625,11683,8305,14779,10367,14523,9246,8297,1770,2028,5704,5675,6462,3450,15639,2480,6791,5087,10476,10389,6442,9585,9940,8554,15122,8606,8289,11591,12943,4770,10703,10103,14496,5147,12878,11111,5788,7936,7349,13884,14230,9501,13639
130,15177,11249,1704,2579,3123,1177,13799,14675,9412,14871,461,2242,14452,8400,1627,14245,13976,10408,8637,10261,16776,130,6568,4344,6489,16132,1076,14291,13926,16679,15697,16662,3139,7465,9715,7247,11704,9622,516,2781,6099,8932,769,16138,2299,940,14493,9533,16713,12072
131,5925,9639,8368,2656,913,12577,7809,14608,6663,5707,5559,13607,2281,3713,10493,911,157,1968,13162,11989,2842,11686,9795,13811,16668,8365,2260,1626,4368,12225,12100,8244,11213,4485,1504,4374,1555,15166,1680,11900,3407,11536,1430,598,15571,7453,12955,11084,4983,2979
132,13876,16216,16226,15586,16802,14764,11987,16841,13077,16751,13254,15771,10828,11248,13416,14172,6794,8108,13352,4407,4876,14819,8270,10516,12885,8757,13044,14853,6940,10065,8065,13555,12484,11896,11377,10062,9826,9569,9601,10437,12106,15611,5984,5808,15996,12910,27,16129,8541,627
133,2592,6045,4536,6345,6527,12746,7487,10400,9037,4995,4455,3613,3066,5936,2915,3347,15095,4190,4250,13274,11923,14568,15310,14511,7588,3763,2359,16392,9519,13304,9595,8695,12934,9874,3102,3947,3124,16454,13073,15321,4410,12106,14840,16175,7478,9834,3036,307,10793,1655
134,963,13088,7813,211,3030,6797,7712,9909,3885,9278,11510,2135,15185,8329,6380,13790,13842,10949,2037,10462,16449,5553,606,11324,162,6678,4083,3926,12675,15160,7984,11393,6584,599,6978,8629,7405,11354,3522,12818,12863,6208,6698,846,3768,9110,1768,16964,1574,8206
135,1595,10952,5557,914,8493,2489,2270,7335,7063,15100,14275,8701,5795,14773,12149,6321,16767,11063,8832,2823,15386,6579,15419,16187,5394,3234,9937,2947,16488,5699,13976,1510,14331,3977,9484,16154,3446,4405,13769,738,9490,5515,7523,4414,7782,5045,15476,16928,4876,14901
136,10156,2703,15600,10246,12597,3959,7242,10372,5711,2812,11913,12939,3705,4279,12852,9790,16479,2092,1688,1076,15927,12510,6395,14370,9285,6782,15763,1790,14196,11998,7460,9732,11763,15917,3121,12155,13561,14995,13992,4035,13861,4136,14162,1998,3814,952,13540,4293,6313,5902
137,502,5470,2574,11116,8715,8570,14435,5638,2060,2396,5930,2557,6817,5946,5828,16255,6726,5573,3640,14935,8657,5842,10602,8849,15916,7621,13028,15990,11142,4451,2679,2341,14841,14612,9003,6034,10107,11475,3422,289,6178,6092,11273,11433,16270,3814,9181,3866,2532,14692
138,5735,3790,1232,482,9849,1224,9181,9680,6279,9752,2538,11911,16018,4633,12626,11527,13232,3099,7769,3696,7093,15348,5076,2514,8584,7287,4327,224,381,5035,13886,9390,2199,11909,5764,761,9942,5106,8731,1412,1717,6355,8054,7320,13529,15332,5463,6273,16369,9523
139,854,10117,6094,11217,12962,1207,6637,2234,7760,1098,16598,5395,2391,89,15379,4426,8655,11580,4903,15556,3660,5442,11854,9748,15998,14080,225,10405,10009,15848,10158,5889,3425,312,11388,16568,11839,5156,5182,4866,5282,7161,10217,16037,9265,13801,14796,10883,4663,6508
140,15993,16838,16278,36,13608,4503,12459,3364,13553,4872,15503,11587,15443,5404,3245,6943,5160,8926,8706,11207,13380,4465,12362,7610,5647,2575,74,4048,3498,10882,11935,7150,12618,839,3135,6240,8114,8532,7649,6632,5769,7101,9596,1699,13721,10656,2956,1197,3592,15155
141,3091,485,8188,1995,2716,8327,2291,33,821,11252,8822,3183,1960,5684,879,163,6192,5027,2451,1874,13160,460,15657,6243,2697,810,4652,3266,10920,12912,2851,13957,381,9270,12532,8079,1179,10556,4365,13063,13176,733,4500,11555,2340,9130,10010,15721,11811,10157
142,4349,5820,2901,8506,13053,4383,6097,5410,8217,5910,11531,3094,10612,1874,9763,510,12114,4277,3267,3753,16360,15337,6128,751,13589,14407,14282,4647,740,8040,8061,6619,14621,11673,10258,14901,15914,5399,16899,11744,9482,5582,11483,8688,12626,8720,3369,3568,10437,3816
143,11109,10663,12776,5256,3240,3459,2423,2549,7820,1467,3926,925,7844,15959,7354,1361,7791,15715,13827,11194,8839,16975,11200,11292,5663,13623,1680,8540,2407,8874,15507,11526,165,10840,4992,10207,8015,12791,3417,3779,14945,9784,12020,3230,7309,14551,10081,4122,15968,1211
144,4713,3115,12977,12924,1946,2293,4314,4020,3623,2052,15578,336,119,11625,2438,1845,1839,13489,7323,4775,11296,1710,6065,14090,9198,8700,9705,14685,878,1224,7631,8691,6405,9513,7141,7966,14344,9483,2685,5243,14608,16914,13041,10951,8850,7039,13120,13874,7776,1356
145,13332,15345,9776,10319,14860,15813,7375,1582,14198,11988,3154,10904,9281,13451,7596,868,2711,9927,5640,16548,15822,14138,10526,2196,7882,16132,15556,2165,6940,12018,7745,6700,7597,15147,324,3836,4037,12556,8931,2873,5158,8541,1845,11224,413,8506,3333,14165,14286,3020
146,399,4580,5780,3936,1683,2536,5872,4154,6245,13978,4740,5686,221,3521,10919,6778,10231,15568,11366,5568,9433,3498,8767,3180,1447,6349,12896,7729,8480,14990,5863,16897,8336,4606,9523,10386,16457,10568,12578,11814,7881,12065,16275,3084,2679,250,6872,14144,16282,4840
147,7573,1669,2349,4155,4309,10897,1325,11776,14222,11838,1082,13226,15574,3918,2537,12632,11754,12018,16831,15766,14454,7136,15732,2236,9347,16670,724,11933,12175,14699,4631,4346,11184,16767,2289,16405,9397,1882,4139,2154,8884,9819,8638,16965,13679,7901,3991,9285,11297,6151
148,7763,6207,10585,7979,10367,11735,3765,10212,8052,2302,11727,9992,6182,1796,4207,350,9853,3255,653,3092,1331,1029,12513,2346,10790,1084,12146,5842,15799,7993,14258,14446,15219,12428,86,2815,2707,3217,5134,11900,3794,14864,16124,8246,3366,766,6291,4920,1500,8263
149,3707,1400,5291,3522,5249,9541,13425,13243,15115,4318,3196,5694,11833,3073,2123,1086,10257,13128,15283,10093,13707,8884,2646,12922,14976,5712,10106,4562,2176,9699,16667,5917,575,8182,16883,10662,2440,13489,11268,14660,1697,13185,16746,13506,2592,377,11503,3595,13349,10948
150,15787,14052,2534,16148,15989,6322,10590,2848,228,13443,16153,7787,2381,5128,10631,3794,6251,715,343,12609,1302,5432,4804,4241,10247,980,4747,16539,3317,16151,6188,6015,16594,8095,15530,11465,16458,10127,15355,6130,11930,10278,12661,6578,7065,6849,9731,177,10596,11197
151,5243,6537,7042,5014,2463,2929,10025,8926,9509,9808,4246,6245,100,2242,7750,8569,10605,11512,12894,4279,4135,2032,2597,11548,16097,7159,11527,6286,12453,11184,8697,16358,13291,15368,1105,11513,4301,6355,13837,10028,14634,15455,5011,6783,5436,10198,15147,3788,7432,10670
152,7278,14083,9383,12295,4176,12537,11412,16075,16729,16931,5185,9423,14541,11774,15216,6799,11830,13316,13859,16262,113,9295,15071,10694,6660,14623,10534,14978,16818,7694,15183,16149,9808,51,15047,5157,9254,1414,800,9852,9742,4088,8674,15316,1145,5421,6723,12146,5958,16210
153,10986,6393,2254,2268,3830,6534,881,29,11661,1275,1960,4781,2645,1361,10039,4519,8233,1921,16465,5279,2134,5738,548,13249,14083,11353,12487,6487,3636,2483,11738,9346,6466,13280,13187,3604,11754,7478,5156,11279,5317,12728,5349,6890,12614,16599,9229,16849,7163,326
154,1605,4039,8277,2790,8588,771,6656,10408,5019,8013,1921,7156,7154,16921,11520,5831,10861,9396,10777,2817,11015,6146,13821,3501,9134,2868,11754,5092,16719,1056,2386,9403,9200,13087,16077,15759,9815,7939,7102,8807,4010,2324,7077,13481,14170,9099,5086,10159,11713,16839
155,252,9229,5614,3874,635,3957,15324,14496,4662,1107,14208,12107,6366,1501,4523,9999,14248,5349,8367,13773,13775,12853,11602,7800,16453,6078,4750,12143,4026,12043,12598,10285,15939,16675,9832,14342,2924,10144,15723,2590,5080,732,8077,6894,5424,8672,10100,10771,6807,10154
156,9703,10629,10948,16306,3856,10318,7752,12071,11567,5012,9963,13430,3827,6192,4339,2274,2385,9038,15576,2089,14939,3386,1082,7730,2137,4126,7692,15081,629,12550,10382,12209,5392,474,15172,2930,6979,7691,3363,2260,14430,7837,16881,8376,15795,15964,5008,1417,6546,15389
157,881,8026,6615,1260,11812,13010,12310,8421,6370,2800,5170,10556,7323,2534,16415,12590,5424,4484,5531,3791,13415,13920,9027,6015,5981,7690,12334,9819,10559,351,11503,12897,7700,8632,6890,3588,8060,14,9732,2012,12009,3662,11022,3263,8372,8064,6450,5961,8937,7540
158,112,4964,12131,6494,249,4579,8980,8431,5958,5532,2150,3272,6926,1871,3416,10972,4639,7194,7444,14339,945,9147,6735,10886,16284,4570,11190,9389,6496,5954,10476,9201,10295,1664,5182,3241,4382,5114,11282,8071,5572,7271,16915,1763,15848,4633,1287,12626,14194,15619
159,6341,1709,10396,4307,11332,9953,3166,3396,9362,3802,3040,5230,16172,8312,4400,8610,12471,5116,305,15143,769,3693,3941,6964,13117,3695,9267,16464,5466,11118,8535,3048,15810,16886,802,11762,8843,6060,15604,16044,10094,1907,11569,3579,11187,11115,3590,3498,6187,1918
160,1149,1130,5552,7583,9912,1394,4313,8327,5933,1418,11600,13902,3696,9712,10276,9785,14309,133,15791,5657,915,12033,16095,16927,13095,6113,911,2364,39,3937,5733,14167,7986,9827,16273,15448,8037,1889,5461,1601,15530,10887,15517,6026,9420,7535,5942,10471,11025,5667
161,16539,14854,15167,13970,15751,16351,14692,14572,13601,3606,14244,11422,14575,6202,16478,4707,7518,12027,15411,5562,15764,7731,15813,4616,15984,11844,11056,16697,9431,7953,9046,11859,9301,4605,6450,1295,5487,12959,9491,7779,168,6189,1163,14734,8115,3958,4474,6066,8717,10337
162,2616,41,4907,4062,6028,12136,67,4421,9211,11958,16521,11303,2126,14553,16057,6716,2856,15641,6636,11641,15053,9373,11876,8943,7928,6527,1997,2682,14708,14120,3281,4797,14695,2632,3279,5202,7322,1115,1227,8437,13912,534,2862,16782,10548,16878,11677,16914,9950,2649
163,2470,8608,5397,12361,3745,13545,24,9162,2729,14735,1016,7639,6585,15578,15862,3046,3337,8215,9806,12840,3266,10919,634,3068,9360,15849,10415,11120,7409,6757,5630,13501,11229,3229,2341,4228,13200,16136,6528,3253,8613,10005,12016,14730,2723,8509,4867,9125,6302,4931
164,11181,11365,7339,277,6973,3017,10603,1078,5497,6590,16166,12513,1313,1709,376,11639,6576,12363,5350,2332,9208,2684,3918,9283,14838,6940,14016,16758,10286,14850,12118,1622,2031,9627,4723,13709,11984,1882,2329,4735,6391,1875,12050,884,14791,4195,9726,11065,1345,13681
165,16285,6050,12617,11571,14341,15810,16904,1859,9158,15495,14786,16074,16448,13525,7810,2390,15697,13211,14138,12230,4720,15014,11798,10982,9263,13172,10562,5480,5690,3902,12991,15995,7891,1643,15951,6637,12618,10890,5374,11318,10818,9371,1524,10235,7320,1071,9383,5314,4646,15724
166,15911,2392,16207,12769,2528,9612,4700,26,4362,3847,14591,13900,11159,768,11650,12048,16686,16339,1530,7028,10745,10711,367,4377,5238,4757,4060,7276,16729,4081,4606,1437,11336,4325,10607,1955,2384,16767,15928,15749,16457,15453,3002,4598,11866,16154,14482,11557,1367,1759
