,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,1712,1930,16826,1974,12016,13513,3092,8736,13812,2371,1664,3316,7546,4573,4916,15777,15976,10860,9263,2841,12879,7036,14934,2578,13142,5287,15717,5511,1789,11084,498,11750,6588,11442,7881,15064,6035,15300,6979,9512,15792,2993,8206,14910,250,5667,11305,4046,9155,8064
93,1149,1399,211,9374,2104,4498,3760,4637,48,5075,8979,5361,6231,6285,11964,12235,11749,84,390,6368,14002,6619,15547,14673,2797,5014,12184,14575,14988,12220,802,2625,14576,15934,14546,9878,14183,4223,11887,3467,2760,16721,1702,5955,4336,16438,13370,11319,11727,15242
94,9874,174,10596,11609,1479,5075,6381,8643,8977,14127,7910,487,8902,1461,5279,16809,6446,7861,6015,6338,4622,10810,2974,16097,11862,212,14616,12971,5200,14964,14959,12585,10514,13904,15981,14997,1998,15558,10892,12444,5353,1366,13018,7740,14658,10344,781,14106,806,13633
95,12931,2631,162,5221,1277,8558,3025,6442,14161,6964,4864,5575,11234,1923,4424,15698,4983,1896,4241,4388,2697,11964,14666,12269,7942,13626,6494,11808,6503,16028,11810,12596,16060,7303,16843,9702,9787,12587,11778,9448,201,3024,322,7607,4071,14632,14606,10840,9696,13929
96,4007,1767,4010,3913,1422,382,5196,10342,2787,8229,4913,8738,6476,4652,5631,2225,2010,7900,7431,16095,16874,2477,12069,12711,11262,11456,12297,7331,14363,12288,13667,13355,12042,6855,5647,15438,14977,11287,12645,6173,14901,3207,10785,10892,9541,747,8899,1732,16580,16742
97,4497,3878,7010,549,863,2076,6401,706,4794,2094,10983,1767,1975,1745,8735,10012,7708,9752,12263,2292,86,6167,6004,192,315,9381,2554,15638,10185,11115,8533,11500,8044,9997,15026,1465,7233,3306,14570,5461,12075,5737,10297,14289,15451,4849,6039,12362,13711,7754
98,728,10644,11849,7619,2256,2928,1671,4101,2038,2327,7103,2187,13464,4911,7259,8324,4578,12789,2504,3101,9986,13895,2156,3167,3320,12565,5287,1828,813,9527,2147,7250,679,3331,12993,9975,973,3534,13850,3341,13821,8090,979,215,10419,7648,14998,12645,2774,12587
99,8520,9096,10304,6332,183,8937,3697,3023,8704,3310,4411,1424,11659,11301,876,10343,14790,764,8439,13972,13514,5846,12328,8684,5188,11298,5693,2858,14429,14647,3842,9464,901,7005,8407,668,1708,3311,10761,8677,4403,3086,15767,14395,11544,13208,15752,13665,7309,2421
100,8408,12513,8357,2533,8733,2445,3039,2509,2156,16712,9911,11291,8939,2294,2103,3386,903,10614,9064,6626,9449,5660,4584,3564,11975,5317,16841,247,6265,14525,13189,15269,2932,6736,15791,4370,14234,12162,6720,15304,13348,12580,13164,15280,11297,9594,10734,13361,6453,2609
101,2453,11827,8974,11119,10318,2177,173,1183,5333,9460,7635,11490,2501,10688,10118,8966,2630,4764,3537,8180,1415,10002,13168,3501,1579,16694,10246,5075,1561,718,7849,4678,11914,6464,11588,6478,16845,3037,15020,6794,14400,4588,12594,131,13542,5462,13932,16674,11266,9990
102,3117,791,3183,8211,11986,14160,2986,10962,6932,8519,4847,11812,13807,3856,9210,12572,707,6545,11059,3867,3868,16791,190,3786,15633,9280,5638,16554,1244,9968,9189,3887,9690,12821,8418,10545,2060,12097,9709,481,4163,13688,6250,8973,16845,10006,7120,4142,5472,6132
103,4421,10954,15085,2613,13010,936,13590,10880,7827,5079,6522,5219,5620,3011,4131,14581,1212,4528,1343,9398,8429,1802,4651,7528,3609,2599,12051,10200,10280,4948,11341,4430,9741,14491,11287,630,5529,12113,6309,3999,5577,4208,16719,11237,16343,6230,8773,14227,255,11172
104,10024,209,8543,2230,15427,1401,15324,1159,14032,13193,10563,5488,5357,10621,8432,2094,12749,4840,8813,15588,9215,1435,1534,8940,9761,14983,10794,10792,11834,10833,2616,2587,8768,375,10425,14346,8589,6305,10888,8595,10865,14901,10171,3647,11583,12900,3789,6721,7877,6535
105,790,8574,733,1058,2603,7191,9971,32,1739,9991,4215,3536,8974,4608,7336,3496,1123,8663,7397,1949,11736,11879,6593,10555,10425,8627,10182,12505,9258,11564,4399,1697,4057,5777,6291,13176,9729,7623,2243,2980,3522,10715,13081,3258,4019,1665,15027,8665,14012,16288
106,8274,16492,12922,16895,13730,16638,10316,15574,1021,14253,8287,1078,15279,12359,1816,291,7292,12172,11703,6991,14606,3561,9456,14870,6600,11890,13375,14340,997,9733,3083,8054,5949,8390,3081,11111,7858,2619,5278,3636,3109,13028,7583,6472,3290,3649,92,13720,3816,3810
107,4739,11189,394,13723,10032,10802,1994,1002,8628,4630,3907,6098,7139,4354,12457,418,10198,1385,2365,1251,4377,7663,9629,16129,11358,7084,15470,885,1132,4998,12900,5285,13896,12325,15199,5175,12817,4042,5130,6994,8925,5769,13210,7707,4364,774,16905,14191,11762,16033
108,792,9977,2087,13090,5211,1171,13573,2775,8620,11241,5430,3090,14202,2899,1272,4973,2617,11617,6307,3502,6295,15155,13510,13093,10221,2895,1355,6384,10996,15514,15212,2374,3554,1772,3745,8406,14240,4995,10540,1432,4093,13427,6794,4935,2499,14386,13806,7427,9846,8212
109,49,1054,3972,9774,2689,9549,4835,8622,11929,8544,13,4700,12867,13087,9740,9950,12096,16927,11865,15951,10214,2539,3634,16739,10403,4036,1016,2528,13727,1315,8428,13458,7761,3111,3432,8595,15560,1937,14234,519,12227,16005,1341,7657,11130,2818,2108,15484,15070,7520
110,4174,11382,9123,4951,8619,5277,833,2174,15159,6062,16257,14806,9053,6781,14207,14308,15803,5687,6837,15466,5260,2616,9257,14946,2289,423,15471,13518,1785,5934,5283,3613,10410,15332,8067,3069,14407,3606,12648,13444,16467,11538,12803,8058,1692,2245,2772,1920,12092,6033
111,7050,76,3166,550,7908,15241,7045,9787,1761,8237,2034,9188,6980,5452,4694,9906,5138,1475,4264,7169,14364,6030,4116,4229,11037,8574,123,4466,3657,12617,7095,6832,382,6598,13106,16625,10514,14680,525,10199,9380,10170,15079,16111,4539,7031,10571,15028,7202,14610
112,423,2058,3386,4358,121,4989,10152,15038,2909,2955,2050,13491,5395,1360,14672,16689,8800,1048,2589,11752,10039,7252,176,5624,4683,12885,4395,8675,12054,13468,6014,449,786,14455,8021,14466,4912,14742,10136,12471,10751,3945,1095,1901,5154,8113,1511,8367,15208,3088
113,10768,13225,13625,9163,4240,15186,13316,16553,14692,7404,1669,6799,3902,15592,7697,3714,11850,12599,959,1584,8976,14642,15875,4339,12930,9411,12742,651,16215,4995,6992,10186,783,8989,4695,14472,5905,9005,14223,11881,5517,12813,5903,5902,3121,11592,14900,15080,8264,5994
114,4731,10455,1187,1253,9519,2399,189,4657,10790,13126,1374,15361,5602,3418,16842,4661,12875,2863,1114,9384,15352,4418,15862,5412,4461,6368,15261,7867,11566,5446,3275,6023,11459,16811,16324,3111,5137,8138,8348,10281,9306,14111,4194,15958,12232,2410,11978,5418,7766,16808
115,6216,11241,2763,347,2985,4496,11602,7975,5855,12707,5256,5821,7583,7528,7432,7089,2895,4854,9279,9731,9719,1038,111,6616,1217,12193,5516,11114,11981,15967,12886,12306,7785,3560,7529,5650,13354,9378,8875,2253,3513,2973,16058,7649,12237,13214,4025,1560,15423,16530
116,3981,10071,19,8215,15855,3316,3298,5926,2355,10118,1214,13208,9789,1625,7831,9878,3736,3484,190,7823,9276,2523,3025,9946,15473,11772,1918,15482,13833,2065,6345,10092,5245,8388,3005,335,5211,3385,422,9110,9579,4067,10626,1261,10143,409,10440,13175,9322,12890
117,16117,1617,15820,4691,4505,7477,10267,14997,8665,14323,2389,5687,8906,923,16432,12804,9762,2810,15366,15281,7090,8868,10986,9243,12319,14770,13201,16791,11832,10499,2347,10338,4750,16852,16871,14959,11764,7133,13445,268,6403,4057,8323,13724,4008,12116,14599,16039,16330,12713
118,8020,2803,9612,15895,15021,9102,13887,10012,15866,5277,241,12461,4903,9867,6907,4572,9281,8310,7730,4084,8573,284,4763,10506,12677,7212,1681,5741,8141,16586,8780,2430,1189,1403,11640,546,6997,10222,14502,13152,4676,368,6654,1959,13796,1148,11456,15830,6077,13824
119,2803,1794,135,8160,1354,4788,2500,5820,2180,7322,1367,15795,783,9326,12004,16243,12875,2065,3813,10845,6485,15196,15041,11760,8398,16869,14721,4396,10982,13460,8760,11352,8142,14994,14583,13619,10041,10037,11885,4199,14494,12648,78,12054,7648,11355,2873,2783,1828,7755
120,5690,2900,12424,10089,7477,6355,7402,993,10234,5263,5261,8621,5027,9377,6035,2254,16838,10279,7770,894,387,4512,7230,2605,4065,11760,12817,11862,2644,10938,5040,8582,16454,12459,16457,3668,4791,4356,7739,7082,14340,4544,6175,7495,967,16293,1540,16828,1673,7110
121,14432,4336,14104,9587,1849,9313,2240,3875,15636,7842,13969,7176,15183,16707,14007,10896,6559,11883,886,7181,11472,2252,4504,10454,16059,3201,1914,9818,938,1272,8616,1197,1203,10548,11756,7525,999,2050,14390,12850,6504,11789,11543,969,171,11812,12563,2341,7544,4749
122,12244,16870,9812,13323,15723,11157,15014,9683,15344,15807,10214,8154,13052,16822,10565,14437,13739,16672,12782,14189,4018,5477,9192,14186,14112,16742,1890,1543,16707,10999,4238,9123,9599,3105,10670,15590,3434,7550,8423,3047,2552,3637,5199,2022,8680,7814,12162,16733,12577,9271
123,5034,10606,1375,12129,11580,246,2057,6890,8141,12638,3281,10659,771,11201,14697,2600,4137,7553,4722,7032,7811,2315,13160,448,2583,1263,11816,16186,9204,1231,13697,15275,15508,1976,7499,6843,2073,13370,15785,10002,494,4928,1868,4750,14652,12843,12264,1220,9699,15561
124,3418,6431,963,4777,12436,1903,11799,13691,592,1114,5318,3223,114,1385,1039,4823,9237,1972,12101,2911,3079,4818,3917,1193,3527,10349,14611,10533,7219,10020,12839,4502,8068,9013,11070,7999,11985,6509,1726,9738,11008,8061,13080,4275,7881,9676,16625,10893,11551,15457
125,3690,13498,6101,8845,8607,11138,10355,5795,16453,667,7907,2782,1246,5070,3515,5146,16871,8475,16217,9726,9823,1746,4142,5216,14677,3350,10376,11525,2247,2892,9455,16540,4730,8379,12541,90,12255,2068,4919,5924,11537,3300,1002,4403,12275,8265,14195,1232,16501,14583
126,16116,8513,16727,7488,5487,15595,13184,16754,14079,14971,16460,15567,13239,8935,6470,8805,15069,15747,14865,9240,7582,7988,6447,14696,15113,77,5233,1335,9446,8250,15836,4035,11686,11684,9698,5962,10324,1976,10354,9229,12579,16005,15425,3762,12034,11766,126,6308,14243,12235
127,7266,14491,8963,12863,15472,6460,2015,8005,15807,5477,16060,4851,11948,5350,1282,10560,1445,4189,11618,12945,13888,2631,12437,14249,5431,14228,5249,11403,11425,4390,11105,10149,14903,60,11713,9743,10995,11859,15370,12550,7851,16557,14727,13712,3460,12811,5266,9008,10537,7524
128,15149,15046,16718,16354,5352,10957,10149,8404,11050,10253,10891,14803,16410,4024,16202,12411,2603,13557,15546,16075,16311,5967,3890,5442,16532,14807,15363,11825,5370,1289,2461,16056,12468,12713,13738,6328,6320,9608,10987,10053,1249,3770,7828,6601,993,1155,2497,856,8757,13883
129,11939,10880,9100,14783,2496,9246,16334,10405,6625,2835,14523,14496,10367,2480,6308,10476,6288,1770,8305,8297,9501,15639,6442,5675,6462,8224,9768,6791,3450,9586,5087,14779,11828,3253,8289,15984,9764,7324,13639,2028,5205,9494,12878,4433,11875,3071,11462,14988,6597,1967
130,15177,11249,14245,2579,10261,9412,1704,8400,461,3123,1627,16132,13248,130,13301,6099,3359,15630,14493,10408,16541,16776,15697,14291,16662,13799,1177,13926,16402,769,6998,14871,2242,4700,8637,16138,12596,13976,7465,8932,16679,1262,2299,2781,8842,4594,7247,8311,6568,7738
131,11989,5925,7809,6663,2281,8368,5559,1504,3713,10493,911,11686,12577,3407,14608,913,1626,9639,4485,11213,3212,2979,1968,2941,4374,14384,15804,13607,15571,7453,12221,9795,12921,16831,13162,13583,2260,4368,13474,12100,1430,13485,13074,1555,15166,11112,1680,7618,1330,15216
132,13876,16841,16802,15586,16226,16216,11987,3022,15611,8757,14764,27,13044,16129,8108,16751,13254,12484,3156,14172,13416,13510,10828,12827,15771,1214,2094,12885,12910,4130,5484,10289,8270,12242,11248,15956,7593,13077,4033,13352,9826,12106,2504,515,4630,1822,12229,10516,6990,3587
133,2592,6045,4536,2915,9037,9834,4070,3008,7456,12746,9519,3763,468,307,880,3613,14840,16392,2359,16415,7487,3102,12934,5260,5447,3884,7548,3914,5936,14189,2282,7087,7230,9727,6620,10400,6975,10793,11356,15321,4995,3066,13073,6527,2226,7478,13139,14568,11237,92
134,11510,6380,2135,211,963,3030,7712,7984,7813,3885,5553,15185,162,9909,6797,10462,1768,9278,12863,3522,12992,1745,8206,7441,6678,2209,11269,9189,5023,1170,13961,16846,4856,13088,12818,11393,10816,11737,10800,6208,14235,15660,15235,6978,3926,11354,6865,8629,16472,6840
135,10952,1595,2489,412,7063,734,5557,914,2270,16154,490,7167,15476,12484,9937,7037,2823,11063,6321,1743,8832,15419,6785,13976,5699,12564,10223,9490,3660,10804,4405,14669,13377,897,2862,7523,4385,7592,6843,7335,16488,11791,14357,1187,11108,14901,15312,1510,11331,12313
136,10372,2703,10438,10156,11998,7156,12597,12852,15600,7242,1405,9790,3959,4935,1688,11913,12510,8813,10027,10246,15917,5711,3705,13866,1747,2812,6719,9868,10496,9285,6782,2092,16479,1277,11721,14162,432,7886,9378,4035,5902,12371,2970,10743,2629,6017,4778,9680,3121,14995
137,502,5470,11116,2557,8570,11273,5946,5930,5638,4451,5828,16255,2060,15374,6726,2574,15931,7621,15990,16270,1746,13134,15233,8692,10169,14435,11433,6034,10384,289,3866,10496,8657,4954,5175,9003,3640,16493,14935,3814,7940,10530,9181,6817,13918,139,14692,5573,4934,11990
138,9849,3790,482,9463,5076,11527,1286,1412,9680,4327,6279,10756,1224,11911,9615,2199,2514,9752,1232,11087,8054,10916,5106,9789,4633,8246,13683,14912,3099,9390,7320,15980,7093,9181,2538,13232,3652,7769,4200,12107,16214,7287,8731,1041,12226,8584,16018,501,6982,761
139,854,10009,4903,89,12962,6637,6094,10217,12244,10117,5395,14080,13979,1207,9265,77,4004,2391,4866,2234,12136,15848,1098,8655,4426,164,10459,6053,225,15103,11232,4660,312,12884,12861,16568,8750,4663,1631,15228,14432,4693,16598,10195,10158,2646,5889,16449,10405,10380
140,15993,16838,36,6943,15443,13380,8706,4872,16278,11587,15503,12459,13608,4503,3364,12362,11207,12618,13553,8532,4223,12242,15155,5447,7150,6571,10656,8852,2575,11315,8926,7649,5160,11815,14978,1856,5404,8330,8,1699,4048,3245,14917,10882,12821,6469,10047,7101,11359,5769
141,1995,11252,3091,821,485,2291,163,5684,8188,1960,8327,8822,33,6192,460,4652,13929,10276,3183,1179,10010,2340,3266,751,2716,12912,8947,11811,13176,11555,2611,16092,8154,4362,10556,6146,16752,6304,4365,12084,2526,12086,879,8434,6566,381,5027,16107,9270,13957
142,4349,5820,4383,5582,5410,6097,8061,3094,13053,12626,9763,510,14282,5910,8506,2901,3090,2611,7530,16507,7640,673,8646,10724,8033,12122,16308,15798,751,3816,13690,8293,6128,7365,695,16127,694,11531,14621,3267,12114,740,10437,15947,15557,14901,12631,16899,6619,11744
143,11109,10663,2549,5256,1908,1467,8540,11194,12045,11142,925,3240,2423,1981,1498,3230,3214,16975,8839,15715,12776,15507,6203,7421,7844,8067,11200,12020,13623,6349,1211,10081,10614,7820,3417,5442,15968,13366,2401,1680,14371,14936,12648,3926,2407,8015,14945,1546,15959,255
144,3115,4713,12977,12924,1946,6405,2293,11625,2052,9513,9064,8700,4775,1224,2390,4020,336,5243,10951,7096,4314,3623,119,1130,10671,277,1348,7323,9705,13874,7141,6807,8941,2438,8691,6065,13489,1710,1839,878,7864,1623,16914,15123,14273,6292,16303,9282,7835,5032
145,10319,9776,15345,13332,13451,14860,15147,14138,15813,1582,14286,15822,12556,1845,15515,10904,9927,16548,14198,10526,7762,7276,16132,11909,8236,868,12451,9281,4599,324,5640,5599,4037,14015,11545,3333,6147,2992,1314,5158,3406,10779,4140,3020,4435,7597,7596,14651,952,124
146,399,4580,5780,3936,4740,1683,6245,4154,2536,5686,10919,11366,16742,8138,6778,5675,7770,14416,6213,6161,3521,14990,11814,10231,16275,15728,14144,1447,16094,14930,12065,8767,16901,10568,16897,7881,2242,9523,10746,14744,3653,11583,250,14214,4759,12090,10866,12896,10036,14169
147,7573,1669,2349,4309,1325,11776,10897,11838,14222,13226,16831,2236,11184,8884,15574,16670,4155,15844,14454,5928,12632,11297,16799,14535,13234,14216,11933,31,16647,15766,8634,6151,14677,10527,15732,176,9096,2688,1956,5809,16060,11483,16767,13597,2381,16388,14680,9082,4819,11754
148,6207,10212,3765,7979,10367,10585,11735,7763,9992,10790,6182,1796,86,1029,8858,2302,7993,11727,4207,8530,2346,15219,6828,8052,3794,14417,3864,11116,14446,11024,10148,15290,11149,16616,1596,12846,8649,8662,4106,12513,4658,12956,8258,8246,10381,12428,12422,350,8263,14539
149,3707,5249,4318,3073,5291,15115,475,3522,9541,10093,13489,13243,2440,9699,11833,3619,10257,1400,5694,3196,13425,6874,12922,5917,15799,1697,11268,10223,2592,15736,2579,2646,4146,16839,14660,9484,1714,16855,13185,272,8983,15283,10023,11748,13707,16883,6470,5913,7305,16133
150,15787,14052,2534,2848,16148,12609,13443,6188,715,4913,11888,15989,16153,6015,16151,5014,11764,4155,4747,16458,13075,1743,3869,12288,16539,10247,12295,7787,177,11465,16594,7770,15987,2647,5128,5432,11930,15305,11237,6849,4767,3794,6130,6275,13139,15055,10278,2381,8653,9974
151,5243,8697,7042,5014,10025,871,10605,12894,100,9509,2929,6537,2242,13291,7750,4271,8569,7432,9808,4246,1105,7159,8926,3130,16471,11527,11240,15496,6286,3840,10176,2815,3788,4717,5436,2018,4135,11548,2597,2032,6245,4411,14705,14582,7866,10534,10198,10028,15455,4016
152,7278,14083,11412,13859,13012,10162,12295,15047,4176,13316,14623,1799,9254,2235,13188,14978,3092,16262,4698,11830,12537,7792,4088,9423,1770,11317,8674,3564,3371,9383,10534,15316,4024,1036,10562,3129,5421,15071,6723,16729,15446,10990,15183,9509,4518,12619,113,16818,9808,1714
153,10986,11661,2254,3636,881,1960,2268,3830,6393,10039,6534,9346,29,5221,2843,2483,4509,48,1361,5317,1275,11535,12487,11228,4727,14700,7871,11459,3604,16813,5738,5179,12614,11754,9267,16465,14592,2645,4781,11738,10031,6299,15440,2403,6466,1921,14652,772,5279,178
154,8277,4039,10777,1605,10408,771,6656,5019,7156,2790,8013,5092,7939,5313,9810,2324,1921,8588,10159,7154,13481,7472,9403,16069,2386,11713,14170,16719,7102,9200,10576,7310,2341,5831,16839,2868,6146,13315,3831,12876,3501,11700,9815,9396,1827,6910,10413,16196,5086,10861
155,252,3957,3874,635,1501,8367,5614,10285,4662,9229,4523,12107,15939,16141,14248,9999,14537,4750,4026,14208,5349,11602,3783,12043,6265,10215,1107,2590,8077,10377,15500,5424,8800,16817,10100,10771,6807,4729,16003,16177,15477,12853,12598,2043,4167,1007,4183,732,16829,2444
156,10948,16306,3827,3856,9703,9963,2385,10318,7691,2137,15081,7730,7692,2089,10382,15172,4339,15576,12071,6979,280,5012,13430,6860,2501,5392,7837,1082,2930,2274,3804,8754,11567,8025,16881,15450,14221,2572,15964,7752,93,12051,10168,15795,13084,11301,8874,15289,10734,12916
157,881,8026,6370,11812,13010,2800,6450,8421,1260,8937,2534,6615,7323,15458,12310,10556,3791,5424,4484,3167,6015,496,14732,7293,10153,12334,11343,1182,10990,256,3087,9933,3292,3662,11022,8372,9732,10715,8064,8255,3263,8157,4495,10785,10446,9027,5270,8060,12843,2012
158,112,4964,4579,945,12131,3272,10972,3416,4639,8980,2793,6926,249,8431,12023,5954,2920,1871,11190,7326,16284,5532,7194,13727,10886,8071,6494,2852,7042,15848,6081,2500,7441,963,7485,1763,5606,1287,5572,4633,11660,1664,12845,5182,15662,6496,8405,7271,13577,4108
159,6341,3166,1709,4307,10396,14210,8610,11332,7935,5230,11118,305,9953,15604,15143,3396,11115,1918,3040,10192,9267,3925,6254,16464,3003,5142,15756,9841,3537,5466,6827,11569,11345,15167,9917,15559,5116,12471,16461,16834,4945,9368,8435,16582,13864,15810,9362,8312,4943,13117
160,7583,1130,1149,3696,10276,4313,11600,8327,5933,14309,5244,14167,5552,1394,13902,15791,4396,6026,9785,4888,9712,9912,911,13095,8869,133,13179,915,3937,5621,1418,11025,5144,5733,5657,1601,9827,6446,6845,16332,13169,16273,10216,12508,15807,7838,14752,11442,15530,5942
161,16539,14854,13970,15751,9301,11422,16685,16351,15813,14244,9431,11056,16864,10998,11859,5487,15167,1295,15984,12443,3606,9574,12027,14692,16478,5978,13601,4616,6202,12822,2053,3106,7518,7002,8875,15287,15442,1921,15764,10018,2987,14734,12959,8822,661,11738,5562,4523,9268,4707
162,2616,4907,4062,6028,2856,6636,12136,6716,41,2283,67,8460,7322,10988,1227,3323,2677,4421,11303,6527,11958,1997,3166,1568,14553,6118,16521,4797,13923,10304,16057,2649,16915,8437,15641,2002,2126,15053,8371,13820,16914,471,10909,14956,3281,3039,12536,2632,5202,16878
163,2470,8608,5397,10919,7639,2729,13545,12361,8116,1016,5454,2723,3068,4931,3266,15862,24,12840,15578,3745,6757,634,14730,8613,15666,5693,16063,1319,9162,11534,5480,6161,13200,14000,14472,8944,9225,16264,2341,3286,14005,14744,11339,2981,775,11120,6302,5258,10415,6585
164,11181,11365,277,7339,6590,16166,3918,10603,884,8991,1313,13376,1709,14032,4110,2329,12270,11807,8683,7269,9208,8080,11512,5716,14155,5979,5497,10286,3293,5922,5151,3929,8441,6973,7884,5420,3123,4195,5923,13356,2582,11984,14366,11747,7864,13709,376,15700,12363,2332
165,6050,16285,9158,14786,12617,13525,11571,1859,16904,2390,12230,16448,10982,13156,6704,13211,3757,3902,15724,5374,7001,304,7188,12991,5480,3380,1856,13420,11318,7320,11681,1643,4720,16074,1217,8428,10890,16338,4296,2287,6484,508,9263,1000,6831,1524,9383,9371,7858,2250
166,15911,12769,4362,2392,8474,2528,4700,11650,14591,11557,9612,4015,26,1530,15928,1955,4762,2833,10355,12048,4606,7276,10627,16457,2384,3410,768,2055,15961,1437,507,4757,11336,4377,16207,5435,12104,1800,8601,4780,13458,15749,367,16339,11057,10711,16767,7028,2403,11866
