,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,1712,16826,13513,1930,12016,2371,8736,3092,1974,250,2299,1664,3316,13812,4573,7546,1789,9512,8532,6755,10097,5287,11750,9263,10860,13142,15777,7036,14934,15976,8336,4916,15717,14910,498,5667,2578,8206,2993,9155,15792,6979,15300,6035,15064,7881,11442,13098,4046,8304
93,1149,1399,2104,9374,211,5361,84,48,3760,4498,5075,6285,4637,8979,12235,390,6231,6368,11749,11964,14002,2797,6619,15547,14673,14575,802,14546,5014,2625,12184,9878,4223,14988,3467,14183,1702,4336,12220,15934,6011,16721,16438,4117,11887,11727,10895,15242,14584,5955
94,9874,174,10596,11609,1479,5075,6381,8977,8643,14127,7910,1461,487,8902,5279,16809,16611,15981,1366,5353,13018,4622,806,14106,781,7740,15558,10344,12444,14616,12971,6015,13904,10514,12585,14959,14964,5200,1998,14997,14658,13633,10810,212,10427,16097,11862,2974,10892,12623
95,12931,162,2631,5221,8558,1277,14161,5575,3025,6442,4983,4864,11234,1923,6964,4424,15698,4241,1896,2697,1828,4388,11706,12269,14666,7942,11964,6914,6494,11810,16060,9702,12596,6503,11778,16843,13929,12583,9448,16028,201,13626,9696,10840,14632,3024,7607,4071,12587,7303
96,4007,1767,4010,3913,1422,5196,382,2787,10342,4913,5631,2477,7431,16874,2225,16095,7900,6476,8229,4652,2010,3942,10892,16580,13355,12042,14363,11064,747,12288,11262,12069,5647,13667,14977,9541,15438,10785,12645,6173,14901,6855,8526,2756,8738,13657,1732,7331,11287,6145
97,4497,7010,3878,863,6401,2076,4794,706,549,2094,1975,1745,8735,1767,10012,7708,10983,12263,2292,86,9752,2554,192,6004,15026,9381,11500,315,11115,8533,5737,5966,3306,6167,1648,5461,10563,7721,12075,7233,11444,8123,15638,9997,1878,14019,9770,2703,7257,12537
98,728,10644,11849,2256,7619,4101,2928,7103,1671,13464,4911,7259,2327,8324,9986,4578,3101,2187,13895,2504,9527,2038,12565,1828,7250,813,2156,9975,3534,3320,3167,2147,3331,3341,5287,12993,13850,973,679,402,8861,644,2774,12645,10419,7648,12587,215,14998,12584
99,8520,9096,6332,8937,183,3697,10304,8704,3023,3310,4411,10343,14790,11301,5846,13972,13514,764,876,8439,7117,5188,3269,5693,14647,14429,8684,12328,11298,2858,11544,9464,901,7005,8407,668,1708,3311,10761,8677,4403,3086,15767,14395,13208,3842,15752,13665,7309,2421
100,8408,12513,8357,2533,247,8733,2445,2156,16712,2509,3039,9911,8939,11291,2294,3386,903,2103,5317,1477,6626,9449,11975,5660,4584,10614,9064,3954,1606,4370,2932,16841,13361,15791,6453,16602,12162,16255,12580,15304,13348,7409,11804,2150,13164,4518,10734,9264,6720,11297
101,2453,11827,8974,11119,1183,173,5333,10318,2177,9460,2501,7635,11490,10688,10118,8966,4764,2630,3537,8180,3501,1415,10002,13168,1579,5075,16694,11588,1561,15020,718,10246,11914,16845,3037,7849,6794,4678,6478,14400,8294,15125,6540,13491,10725,10390,10107,10490,16819,6464
102,3117,3183,11986,791,8211,14160,2986,10962,6932,8519,4847,380,13807,11812,9280,15633,11059,12572,707,9968,3868,3786,9210,16554,1244,6545,3867,16791,3856,190,9189,3887,9690,12821,8418,10545,2060,12097,9709,481,4163,13688,6250,8973,16845,10006,5638,4142,5472,7120
103,4421,2613,15085,13010,13590,10880,10954,936,7827,5079,14581,6522,295,3011,4948,11341,2599,3609,7528,4651,5620,6230,9398,1343,14491,4528,1212,12051,10280,10200,8773,9741,8429,11287,630,5529,12113,6309,3999,255,5577,16719,11237,16343,4430,16239,4131,14227,4208,1802
104,10024,209,8543,2230,15427,15324,13193,14032,1159,10563,5357,3213,8813,10621,1401,5488,8432,2094,12749,4840,15588,1435,2587,1534,10833,10792,9761,8940,10794,11834,2616,14983,11583,375,10425,14346,8589,6305,10888,8595,10865,14901,10171,3647,9215,8768,3789,6721,7877,12900
105,790,8574,733,1058,2603,9971,7191,9991,32,1739,4215,3536,4608,7336,8974,3496,8663,1123,1665,16288,7397,4399,11736,8627,10425,10555,1697,11564,9258,10001,12505,1949,11879,4057,5777,6291,13176,9729,6593,2243,2980,3522,10715,13081,3258,4019,15027,8665,14012,7623
106,8274,16492,12922,16895,15574,16638,13730,8287,12359,10316,15279,1021,11703,14253,3561,12172,1078,1816,291,14870,14606,6991,7292,9456,13375,6600,14340,11890,6418,11111,13720,2619,5278,3290,3636,13028,92,6472,8390,3109,3816,997,7858,13553,8054,3810,3083,3081,3649,8676
107,4739,11189,10802,13723,394,10032,1994,1002,8628,4630,7139,12457,3907,2365,6098,10198,1385,1251,7663,9629,418,16129,11358,15470,9228,4354,4998,720,12721,16033,3356,9207,13896,11762,15199,5285,12817,885,5130,4377,6994,5175,5769,13210,7707,4364,774,16905,4042,8925
108,792,9977,2087,13090,5211,13573,2899,5430,11241,1272,3090,1171,14202,1355,6295,2775,3502,11617,4973,15155,13093,15514,2617,13510,10996,6307,3554,15212,8620,2374,8406,1772,2712,10540,4995,2895,1432,4093,14240,3745,2499,6794,6384,4935,421,7427,9846,13806,10221,5480
109,49,9774,13,3972,1054,9549,8544,2689,4835,8622,11929,3634,11865,4700,10214,12867,13087,12096,16927,9950,7756,9740,15951,13727,4036,1016,8428,7761,3111,1315,15070,16739,13458,2539,2528,519,15560,3432,14234,5135,12227,16005,1341,7657,11130,2818,2108,15484,8595,7520
110,4174,11382,4951,9123,5277,8619,2174,6062,15159,14806,833,16257,14308,14207,6781,9053,14946,9450,3688,15803,12047,13518,2289,7005,12803,15471,2616,1785,5934,6837,15466,8067,5687,12092,11538,10410,1920,2772,2245,3613,3069,5260,14407,3606,8058,12648,13444,16467,5283,1692
111,7050,76,3166,550,7908,15241,8237,9787,7045,2034,1761,5452,6980,4694,9906,9188,5138,14364,4264,6030,1475,8574,4116,7169,123,4229,4466,11037,1538,16111,15677,10367,5526,3657,10910,3474,15028,7202,7228,10107,4539,16839,15599,8025,2813,10514,9380,1236,14400,10170
112,423,2058,3386,4358,121,10152,15038,2909,4989,2050,2955,1360,5395,1048,8800,13491,16689,14672,11752,5624,8675,2589,10039,4395,7252,13468,12471,4683,12054,14455,176,786,14466,12885,449,10136,6014,14742,10751,3945,8021,1095,1901,5154,4912,8113,1511,12287,3103,3088
113,10768,13225,13625,9163,13316,15186,4240,16553,14692,7404,3902,12599,16215,15592,1669,1584,12930,7697,4339,1853,9411,12742,13398,15080,6799,11592,14642,11850,14223,15875,959,3714,8976,4695,10810,6992,6375,651,7915,8264,9005,10186,5905,12813,5903,5902,3121,14900,11881,2754
114,1187,10455,4731,9519,1253,2399,10790,4657,189,1114,13126,15361,1374,4661,16842,5602,2863,12875,15862,9384,4461,15261,3418,15352,9306,6368,16811,16324,8348,5446,6023,3275,11566,3111,11459,7766,8138,16808,5137,10281,14111,4194,15958,12232,2410,11978,5418,16577,7867,15223
115,6216,11241,2763,347,2985,11602,4496,7975,12707,5256,4854,5821,7528,7583,7432,5855,7089,2895,16045,1038,9731,6616,9279,1217,9719,111,14276,12193,2473,2253,16058,12886,5918,8586,233,4025,11981,13214,12237,7649,15967,1560,3513,9378,8875,11114,2973,13354,5516,12306
116,10071,19,3316,15855,8215,3298,5926,1625,10118,9789,3981,13208,1214,2355,3484,7831,3736,335,9878,9276,15482,15473,7823,2523,3025,190,13833,10092,11772,9946,2065,1918,13175,5211,3005,5245,9579,3385,6345,8307,10626,422,4067,9110,13399,14686,10143,5777,16775,8388
117,16117,1617,4691,8665,7477,15820,4505,12804,9762,8868,14323,8906,14997,10267,6969,16791,5687,15281,14770,15366,14599,9243,2389,12319,2810,7133,9150,12818,16432,923,10499,16871,10338,6403,2347,10986,4750,13201,2128,14959,16852,11764,11611,13445,6766,12713,12617,16330,11832,4008
118,8020,2803,15895,9612,15021,5277,9102,10012,13887,15866,241,4903,12461,7730,9867,8310,6907,8573,4763,9281,4572,1681,2430,10506,5741,12677,284,7212,16586,1189,11640,8141,10222,4084,6654,368,6077,546,1959,13152,6997,1403,4676,13796,14502,8780,1827,1148,1538,13824
119,2803,1794,8160,135,1354,2500,4788,5820,2180,7322,15795,9326,12875,1367,9744,11760,1707,15892,14721,4199,16869,12004,4138,15977,6485,4396,10845,13460,15196,8398,2065,15041,7648,2783,14583,13619,10041,783,10037,11885,11352,14494,12648,78,12054,10982,11355,8760,1828,3813
120,2900,5690,12424,10089,7477,6355,7402,993,5261,16838,10234,5263,3298,6035,5027,8621,9377,10279,7770,2644,894,387,4512,7230,2605,4065,11760,2254,11862,1673,10938,16828,8582,16454,12459,16457,3668,4791,4356,5040,7739,14340,4544,6175,7495,967,7110,16293,7082,11746
121,4336,14432,14104,9587,15636,9313,1849,3875,7842,2240,15183,13969,16707,6721,7176,14007,10896,6559,14294,10722,9077,2492,1203,886,9818,8616,11883,11472,4504,1914,1197,12850,16059,2050,7544,6504,11789,999,11543,969,10454,7525,11812,12563,1272,11756,938,10548,171,2341
122,16870,9812,15723,12244,15014,11157,13323,15344,9683,15807,16822,10565,14437,8154,13739,14189,13052,12782,16672,9192,5477,14112,14186,4018,4238,1,10999,16742,10214,16707,1890,1543,9123,9599,15590,10670,3434,7550,3637,3105,11163,10293,5752,16733,10284,1929,11857,14717,8423,13693
123,1375,10606,12129,11580,2057,5034,8141,246,6890,12638,3281,10659,2600,4137,7553,4722,7032,9204,2315,13160,11816,2583,7811,1263,14697,15508,16186,9375,448,1231,13697,15275,14652,1976,7499,6843,2073,13370,15785,10002,494,4928,1868,4750,6034,12843,12264,1220,9699,7125
124,3418,6431,12436,4777,963,11799,1903,592,5318,1114,13691,3223,1385,1039,4823,2911,9237,114,1972,12101,3079,4818,2735,8061,4502,12839,10020,7219,10533,14611,10349,8068,3527,1193,11551,3917,16625,7999,9013,11070,10893,11985,9676,6509,1726,7881,4275,9738,13080,11008
125,3690,13498,6101,8845,8607,5795,11138,10355,667,16453,2782,7907,5070,1246,5146,3515,16871,8475,9823,1232,16501,8719,15029,746,10376,11525,16540,5216,4142,9455,3350,2247,14677,14195,8379,9726,1746,4730,12275,4403,1002,3300,5924,4919,2068,12255,90,12541,11537,2892
126,16116,8513,7488,16727,15595,5487,16754,14079,16460,13184,13239,14971,15567,8805,6470,14865,15747,15069,8935,9240,7582,6447,7988,15113,15836,10324,5233,1335,126,11766,14696,9229,11686,77,8250,12579,4035,10354,9446,5962,9698,11684,1976,15425,16005,14931,12034,3762,12235,10685
127,7266,14491,15472,12863,8963,2015,6460,5350,15807,16060,8005,5477,4851,11948,4189,11105,10560,14249,11618,1445,13888,1282,2631,5431,12437,14228,10149,11403,4390,11425,14903,9743,5249,10995,60,16022,12945,11859,7851,2669,16557,12550,14505,2054,12811,5266,7524,10537,3460,9008
128,15149,15046,16718,11050,10149,5352,4024,10957,16354,10253,8404,16410,16202,12411,5442,13557,15546,16075,11825,1289,14803,9608,13738,5967,16532,2603,10891,15363,3890,16311,14807,6328,5370,2461,13883,10053,12713,12468,3770,12843,6297,16056,6320,8757,7828,10987,6601,2497,993,7905
129,11939,10880,9100,9246,2496,10405,14783,16334,6625,2835,14496,14523,1770,10367,8297,6288,6308,8305,2432,2480,9501,5087,15639,10476,5675,6462,6791,6442,3450,9768,9586,14779,8224,14988,11683,11828,587,2744,3970,5205,5788,2652,13639,9764,1967,11111,3071,4433,14230,12878
130,15177,11249,14245,2579,461,8400,3123,10261,1704,16132,9412,1627,130,13248,16541,14493,15630,6099,3359,13301,15697,10408,16776,16402,1177,16662,769,4700,13926,6998,2781,7465,6568,13976,12596,1591,8708,14871,8637,2242,1262,2299,8932,13799,7738,16138,16679,3271,4344,8311
131,5925,7809,5559,6663,2281,11989,8368,1504,3713,10493,911,11686,12577,14608,1626,913,3407,9639,14384,4485,13607,2979,15804,11213,3212,4374,2941,15571,1968,12221,9795,7453,12921,4983,13162,7049,8657,1555,9103,13811,4368,1680,11112,15166,12100,13583,2842,1330,2260,13474
132,13876,16841,16802,16226,15586,16216,15611,11987,3022,16129,8108,13044,16751,8757,27,14764,13254,10828,12484,15771,3156,14172,15956,13416,13510,10289,9826,1214,2094,12885,12910,4130,5484,12827,12242,6990,11248,7593,13077,4033,13352,12106,2504,515,4630,1822,12229,10516,8270,3587
133,2592,6045,4536,2915,9037,9834,4070,7456,12746,3008,9519,880,3763,468,307,3613,2282,14840,16392,2359,7487,3914,16415,14557,6345,15321,5447,7548,9727,14189,7230,3102,7087,5936,14965,5260,6620,92,10400,3066,13139,6975,6527,13073,7478,4995,2226,10793,11237,7755
134,11510,6380,2135,963,211,3030,7813,7712,7984,15185,162,9909,5553,3885,10462,1768,3522,12992,12863,8206,7441,6797,9189,13961,11269,5023,1170,9278,4856,1745,13842,6678,9110,13088,6208,10800,11393,11737,12818,15235,15660,14235,6978,3926,11354,6865,8629,10816,16472,6840
135,10952,1595,2489,734,914,5557,2270,15419,7167,412,9937,15476,7335,2823,11063,1743,7620,490,12484,16154,6321,7592,8832,11331,3660,4385,13377,4334,5394,7063,10223,12564,4405,5699,14669,9490,738,7037,897,13976,6843,16488,11791,14357,1187,11108,14901,15312,7523,12313
136,10372,2703,10156,10438,11998,12597,12852,7156,7242,15600,1405,4935,1688,3959,12510,11571,9790,11913,13561,10027,15917,8813,13866,2812,5711,6719,6782,10496,9285,9868,2092,16479,12939,11205,3705,1747,10246,15890,12371,6017,2629,14162,10743,5902,432,4035,2970,4778,9378,3121
137,502,5470,11116,2557,16255,5930,8570,15990,11273,5946,5828,4451,2060,15374,5638,10530,13034,6726,16493,2574,2532,7621,5077,15931,14435,13028,617,16270,3866,10169,1746,6034,10496,8692,139,4954,8657,14692,11990,13918,6817,9181,4934,3814,14935,3640,9003,5175,7940,5573
138,9849,3790,11527,482,1286,5076,1412,9463,4327,9680,6279,2199,10756,9615,11911,1224,9752,11087,2514,5106,1232,15348,8246,8054,10916,3652,2538,9181,7093,15980,7320,9390,3099,13683,14398,501,7769,14912,12226,1041,8731,7287,4633,9789,16214,12107,4200,6982,8584,761
139,854,10009,4903,12962,89,6637,6094,5395,10117,1207,10217,14080,9265,4004,77,12244,13979,2391,4866,1098,15848,2234,11300,12136,8655,4426,164,12884,10459,4660,312,6053,15103,11232,225,12861,16568,8750,4663,5861,15228,14432,4693,16598,10195,10158,2646,5889,10405,10380
140,15993,16838,13380,15443,36,4872,11587,6943,12459,8706,16278,15503,4503,12362,11207,3364,13608,8532,12242,5447,12618,4223,13553,2575,7150,11315,15155,6571,1856,10656,8852,5160,4048,5521,8926,14978,1312,11815,8330,1699,8,7649,3245,6469,10882,14917,12821,5769,11359,10047
141,1995,11252,821,163,3091,1960,8188,2291,33,485,5684,8822,460,6192,4652,8327,13929,1179,10276,2716,2853,3266,751,2340,3183,13063,10010,13957,11385,2451,6304,16752,12084,2526,16092,12086,381,5027,16057,7064,11309,10556,9270,4362,16107,8434,879,4365,6146,11555
142,4349,5820,4383,5582,5410,6097,8061,3094,9763,12626,13053,14282,14270,5910,8506,7365,510,8688,2901,740,14621,9482,8272,2611,3090,7640,16507,751,16308,8033,1543,4933,8646,695,10724,6619,16127,6128,16899,14901,694,15557,11531,15947,8293,10437,12114,3267,7530,4647
143,11109,10663,1467,5256,1908,2549,8540,11194,11142,12045,3240,925,2423,1981,8839,3230,1498,12020,6349,15715,7844,11200,13623,12776,7421,15507,3214,8067,2186,7820,16975,1211,8015,3442,10614,13827,10081,7354,3926,12140,165,3779,1361,13948,2491,12539,10708,3570,15968,14551
144,4713,3115,12977,12924,1946,6405,1224,11625,9064,8700,2052,9513,2293,336,3623,2390,4775,10951,4314,119,7096,5243,1348,7141,4020,1130,13489,2438,7323,277,10671,13874,8691,6065,9705,1839,16914,6807,1710,14273,501,8941,878,7864,13041,15578,8850,1623,190,10556
145,9776,10319,13332,13451,15345,15813,15147,14138,14860,1582,9927,15822,12556,7597,2196,14286,15515,16548,1845,10904,10526,14198,16132,7762,12018,11988,2992,7276,14015,952,6147,3020,4140,7596,14651,3333,15556,12451,4037,4435,4599,11545,868,11909,1314,5599,10779,8236,3406,5158
146,399,4580,5780,3936,1683,6245,4154,2536,4740,11366,5686,14144,10919,7393,2242,16275,16282,8175,3084,8767,14990,14416,15728,14930,5568,7770,16742,11814,6213,8138,10746,10231,5675,10866,16901,10568,16897,7881,9523,14744,16094,10036,11583,250,14214,4759,12090,14169,3653,6778
147,7573,1669,2349,4309,1325,11776,10897,14222,13226,11838,16831,4155,11184,2236,8884,15574,16670,14535,12632,14454,5928,15844,11297,16799,805,13234,11933,16405,16647,31,9173,9082,7901,14216,16388,8634,2381,15732,176,2688,1956,5809,16060,11483,16767,4139,14677,11754,4819,8638
148,6207,3765,10212,11735,10367,10585,7979,6182,9992,1796,7763,7993,10790,1029,86,11727,8858,4207,8530,926,2302,2346,12790,8052,14417,6828,3864,15290,3794,15219,11116,14446,1596,8649,350,4658,16616,12422,12428,10148,10381,8246,8258,8263,12956,12513,4106,8662,11024,14539
149,5249,3707,3073,5291,4318,15115,10093,9541,475,3522,13243,13489,5694,9699,12922,3619,2440,11833,3196,14497,1697,5917,15930,10257,6874,13425,1400,2235,5712,15799,11268,1673,5913,13707,16883,1405,15283,13050,13185,4562,16855,16671,1714,2961,9484,7305,16839,8983,8182,6470
150,15787,14052,2534,2848,16148,13443,12609,715,6188,15989,16153,11888,4913,6015,2381,7787,1743,16594,12295,5014,10247,11764,4155,3869,16539,177,12288,16458,13139,6578,4747,7770,8653,6130,13075,2647,5128,5432,11930,15987,15305,6849,4767,3794,6275,9974,15055,10278,11237,15530
151,5243,8697,7042,10025,5014,2929,12894,871,100,9509,13291,1105,6537,10605,4246,4271,7750,7432,2242,9808,8926,8569,7159,11527,2018,5436,3130,16471,11240,15496,6286,3840,10176,2815,4717,3788,4135,11548,2597,2032,6245,4411,14705,7866,14582,10028,10534,10198,15455,4016
152,7278,14083,11412,15047,10162,12295,13859,13012,4176,13316,14623,1799,9254,2235,13188,14978,3092,16262,4698,11830,12537,7792,4088,9423,1770,11317,8674,3564,3371,9383,10534,15316,4024,1036,10562,3129,5421,15071,6723,16729,15446,10990,15183,9509,4518,12619,113,16818,9808,1714
153,10986,11661,2254,3636,881,2268,1960,6534,10039,3830,6393,9346,2843,5221,29,2645,48,1361,1275,5317,4509,4781,5738,12487,12614,7871,5179,11279,4727,3604,11535,4423,11228,16813,1921,10031,11754,772,14652,6466,2403,15440,5279,6299,11738,14592,16465,3622,11459,178
154,8277,4039,10777,1605,10408,771,6656,5019,7156,7939,8013,2790,5313,1921,5092,8588,16719,13481,10159,9810,9403,2324,16069,2386,7154,11713,2868,7472,6146,10576,1181,11700,5831,3501,7102,14170,15041,16839,9200,13315,12876,10861,9396,5086,1827,3831,2341,9815,11520,11323
155,252,3957,635,3874,1501,8367,5614,10285,4662,9229,12107,4523,9999,15939,14248,16141,4026,14537,14208,11602,1107,15324,12043,4750,10215,6600,5349,12143,8672,335,6366,3783,837,13101,1835,862,16817,8077,12395,4366,4183,15500,732,5424,9146,6978,4453,10100,6355,2435
156,10948,16306,3827,3856,9703,9963,7691,2385,2137,10318,7730,15081,2089,7692,10382,15172,4339,11567,15576,12071,5012,13430,280,13068,5392,2930,6860,1082,2501,7837,16416,10629,6979,12209,1137,16881,16084,8025,7752,14221,15964,2572,15795,2274,11301,15289,9391,10168,3804,10734
157,881,8026,6370,11812,13010,2800,6450,1260,8937,6615,14,12310,7323,8421,3791,16415,10556,2534,3167,4484,15458,256,10990,1182,8060,3292,4495,14732,9933,10153,6015,3087,496,7293,3662,11022,8372,9732,10715,8064,8255,3263,8157,2012,10785,10446,5424,1544,12843,12590
158,112,4964,945,12131,4579,3416,3272,8980,10972,4639,11190,7326,8431,6926,2793,1871,249,1664,2500,16284,12023,5954,7194,10306,5532,7042,7441,13727,8071,2920,10886,6081,16318,7485,5606,1287,6494,1763,5572,4633,865,13136,963,16915,5114,15848,12626,733,14194,10476
159,6341,3166,1709,10396,4307,8610,14210,7935,11118,305,15604,5230,11332,11115,3040,9953,12889,3396,1918,3579,6964,15143,3802,709,9821,12404,11345,5466,5116,4943,15167,3003,5142,3537,15756,11569,15559,16834,9267,9368,8435,16582,13864,15810,9362,8312,16464,12471,9917,6254
160,7583,1130,3696,1149,10276,4313,11600,8327,1418,5244,5933,15791,4396,14167,1394,9785,5552,14309,9912,911,4888,133,8869,13095,9712,6026,11025,13902,13179,915,3937,9827,5657,2364,1601,39,5733,5621,5144,7535,15517,13169,10216,6845,14752,16332,11442,16273,7838,15807
161,16539,14854,13970,15751,9301,5487,15167,11422,15813,16351,14244,11859,9431,16685,16864,11056,10998,9574,3606,1295,12027,14692,15984,12443,5978,16478,13601,4616,6202,10006,8717,14734,1921,7518,7002,15442,8875,12822,3106,4523,5562,11738,9268,15287,661,10018,8822,12959,2987,15764
162,2616,4907,4062,6028,2856,12136,6636,41,6716,2283,7322,8460,1227,6527,10988,1997,11303,11958,4421,67,3166,16521,4797,13923,11995,2002,2126,8437,13912,1568,6118,13820,2649,14553,2677,10304,16057,15641,3281,16915,471,14956,8371,3323,1115,16878,10548,9211,2632,14161
163,8608,2470,5397,7639,2729,10919,13545,1016,12361,5454,2723,3068,8116,3266,3745,15862,15578,24,12840,6757,5630,9739,326,634,14735,9162,1319,5693,16063,15666,8613,14730,14000,14472,12016,13200,5258,9225,16264,3286,14005,14744,2981,775,11120,2341,5480,6585,8944,16522
164,11181,11365,7339,277,6590,16166,3918,10603,521,8991,1313,13376,1709,5151,4110,2329,12270,11807,8683,7269,9208,8080,11512,5716,14155,5979,5497,884,3293,5923,3929,8441,6973,7884,5420,3123,4195,13356,10286,12363,11984,14366,11747,7864,13709,376,15700,5922,2582,2332
165,6050,16285,9158,12617,1859,13525,14786,2390,16904,13211,10982,11571,16448,3757,7188,3380,11318,6704,15495,11681,3902,13156,15724,16074,14341,12230,1643,304,13420,4720,15810,7320,15697,7001,1217,15951,14138,15014,5374,12991,2316,4273,5480,15081,12618,7858,392,6637,10890,6748
166,15911,12769,4362,2392,2528,4700,8474,11650,1530,11557,14591,4015,26,9612,4762,2833,10355,15928,4606,12048,10627,1955,2403,7998,4377,2384,3410,768,2055,507,1437,4757,15961,11336,5435,12104,8601,1800,4780,13458,15749,367,16339,11057,10711,16767,11055,9382,16207,11866
