,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,1712,1930,250,1974,2299,12016,13513,3092,2578,16826,8736,2371,13812,6755,4916,9512,4573,7546,10097,1664,8833,8532,1596,1789,3316,12879,7036,14934,5287,9263,10860,15976,15777,6035,6979,11750,4046,11442,15792,498,15300,5667,7881,14910,8206,15717,2993,9155,15064,8336
93,1149,1399,3760,4498,9374,5075,4637,48,211,84,2104,6368,390,6285,12235,8979,5361,14002,6619,11964,14673,12184,14575,11749,2797,14988,6231,13370,16721,12220,4336,2760,14546,15547,4223,5955,802,11727,14584,2443,1582,8856,14183,5014,2625,16438,3467,12594,1014,1702
94,9874,174,10596,11609,1479,8977,6381,1461,487,5075,7910,8643,5279,16809,6446,16611,14127,7861,8902,15981,6338,1998,16097,14658,13633,5200,212,5353,14616,14964,12971,10892,10810,6015,4622,13018,10344,14959,12585,10514,13904,806,2974,14106,781,7740,12444,1366,14997,11862
95,12931,2631,5221,162,3025,14161,8558,1277,4983,15698,4864,6442,6964,5575,11234,1923,11706,4424,1896,4388,2697,1828,4241,12269,13626,9448,14632,4949,3024,11808,321,16060,14666,13929,16028,7607,11810,11778,6503,12596,7303,10840,6494,9787,9702,9696,16843,4071,12583,12587
96,1767,4007,4010,5196,3913,1422,10342,382,2787,2477,8229,16874,16095,6476,7431,4913,7900,2225,12284,8738,5631,16044,4652,2010,3942,4702,11312,11262,15484,12042,16878,2688,12069,11064,11287,7331,10785,14977,13657,15243,11038,9217,8077,10809,12020,3207,13667,12288,12297,8526
97,4497,549,2094,863,7010,706,2076,3878,6401,4794,10983,1975,8735,7708,1745,1767,192,2292,86,9381,12263,6167,10012,1648,9752,6004,2554,11115,8044,7721,15026,11500,5966,14289,3306,5737,5461,1465,10297,12075,8533,315,15638,15629,2824,6039,16244,12537,9997,1878
98,2038,11849,2327,1671,2256,2187,4101,12789,7103,13464,3167,728,3101,10644,2928,4911,9986,8324,7259,2504,12565,13895,3534,813,7619,5287,3331,9527,3320,8090,12993,7250,7648,2156,12587,13821,16816,3341,13850,8234,9975,10996,8552,1828,10067,13677,8445,7557,9427,265
99,8520,6332,183,9096,8937,3697,10304,4411,3310,11301,13972,3023,8704,10343,11659,764,14790,876,5846,10154,12126,7117,2401,1424,5574,1912,14395,4403,901,668,11544,15752,13665,3311,1708,9464,8407,11298,7309,10761,8677,12328,8684,15767,14429,5188,5693,14647,7005,3086
100,8408,247,8357,2445,2533,12513,2156,9911,2103,10614,8733,3039,16712,11291,2509,8939,2294,903,6626,1606,9449,1477,12983,2609,3386,5317,11975,5660,4584,3954,6736,15269,14525,12162,16841,2932,4370,6453,6720,15304,13348,12580,7409,13164,14234,15791,10734,11297,9594,1008
101,2453,11827,8974,11119,173,9460,5333,10118,2630,2501,1183,7635,2177,10318,10688,1415,8180,1579,4764,16845,6464,3501,3537,7849,15020,8966,13168,1561,11490,5075,10246,16694,4588,718,6478,12221,12594,11588,11914,14400,13542,4678,10002,16529,131,16674,1638,8294,687,16819
102,3117,3183,791,8211,11986,10962,14160,6932,2986,4847,8519,13807,11812,3856,12572,9210,707,6545,11059,3867,3868,16791,190,3786,15633,9280,5638,16554,1244,9968,9189,3887,9690,12821,8418,10545,2060,12097,9709,481,4163,13688,6250,8973,16845,10006,7120,4142,5472,6132
103,4421,15085,13010,936,2613,10880,13590,7827,10954,5079,14581,5620,3011,6522,4131,1343,3487,5219,16392,6309,3999,16719,4948,1212,9398,4651,10280,10200,2599,11341,3609,6836,1802,5529,11656,4528,12051,255,4208,9741,6050,14227,12113,8773,4430,14491,16343,11237,5577,7528
104,10024,209,8543,15324,13193,10563,8813,1159,1401,2230,5488,2094,10621,8432,12749,4840,5357,15588,15427,14032,3213,7877,10425,15034,2587,6721,5739,10792,15536,1435,12900,10865,375,3789,8940,11583,3647,10171,14429,14901,8595,9761,11011,10888,6305,8589,14346,1534,8768,4729
105,790,8574,733,1058,2603,9991,8974,3536,9971,4215,1123,1665,1739,32,7191,4608,7336,3496,16288,7397,8663,11564,4399,12505,10001,1949,9258,1697,11879,10555,10425,8627,11736,4057,5777,6291,13176,9729,6593,2243,2980,3522,10715,13081,3258,4019,15027,8665,14012,7623
106,8274,16492,16895,12922,15574,13730,8287,12359,3561,1816,291,14253,10316,16638,1021,14870,7292,1078,12172,14606,15279,11703,6600,9456,3636,13375,14340,274,6991,3649,92,9733,6472,11111,5949,5278,13720,3081,997,8054,8390,3290,3816,7858,2619,3810,3109,13028,3083,7583
107,4739,11189,10802,10032,1002,13723,394,1994,3907,7139,8628,2365,10198,4354,4630,1385,12457,1251,6098,11358,7084,16129,9228,418,9629,1254,7663,4998,4377,4308,13497,720,15470,6713,12721,336,885,5130,4042,7801,12817,5769,13210,7707,16554,4364,774,11762,6994,8925
108,792,13090,2087,13573,5211,13093,15155,9977,3090,3502,11241,1171,5430,1272,2775,2374,2899,1355,6295,3554,2617,4973,15514,6307,2712,1772,14202,11617,13427,10996,10540,13510,12947,15212,14240,8620,4995,9846,14386,421,13806,4935,1614,4093,2499,3636,8406,6794,8212,1432
109,49,9549,9774,3972,13,4835,2689,1054,4700,11929,8544,8622,12096,7756,13087,16927,3634,12867,15951,11865,9950,9740,10214,15070,13458,4036,2528,1315,2539,1016,7761,3111,16739,13727,8428,519,15560,3432,14234,5135,12227,16005,1341,7657,11130,2818,2108,15484,8595,7520
110,4174,11382,8619,9123,4951,5277,833,2174,15159,14806,6781,16257,14207,14308,3688,14841,6062,9053,14857,12803,14946,5687,1785,2289,6837,15466,5260,2616,5934,12047,13518,8067,3069,15803,5283,12092,10410,1920,2772,2245,14407,3606,9257,12648,13444,3613,16467,11538,8058,15471
111,76,7050,3166,550,1761,7908,2034,9188,7045,9787,15241,1475,5138,14364,7169,5452,6980,8237,6030,4264,9906,4694,123,3640,4466,11037,6598,10367,13937,8025,1538,4539,6832,15028,3657,7095,13106,10571,14610,10514,7031,10199,15079,525,14680,3889,10170,16111,14608,8032
112,423,3386,2058,4358,121,10152,4989,15038,1360,2955,2050,1048,2909,14672,5395,4395,2589,11752,4683,13468,14466,10039,8675,8800,13491,4912,12885,12471,8021,14455,1095,10136,12054,6014,786,7252,449,8367,10751,176,5624,16689,3945,8113,14742,1511,15208,11048,1901,1339
113,10768,13225,9163,13625,13316,4240,16553,14692,6799,15186,7404,3714,11850,15592,7697,3902,15080,12742,12930,6992,1669,9411,12599,651,13398,4995,1584,14223,1853,756,14642,8976,6375,579,10810,16215,8989,15918,11881,4339,15875,9102,11592,959,8264,5517,5902,5905,12813,5903
114,1187,4731,10455,9519,10790,2399,1253,4657,13126,1114,15361,1374,4461,189,16842,2863,9384,15261,15352,4661,5602,5412,4418,434,9306,2282,442,15862,12875,9580,6368,3418,14668,9946,13659,14111,4194,10281,11532,5137,12232,9881,2410,14112,5418,2095,15374,7867,15958,11161
115,6216,2763,347,11241,2985,7975,16045,4496,12707,1038,5855,5821,4854,11602,7089,9279,5256,14276,7528,2895,7432,7583,111,6616,1217,9731,2473,9719,5516,12237,3560,16058,11981,5650,233,11114,1560,15967,4025,13214,9378,2973,15423,8875,13354,2253,7792,3513,7649,12306
116,3981,19,10071,3316,2355,15855,5926,10118,8215,1625,3298,1214,335,3736,15482,9789,13208,9878,7831,3484,2523,190,5211,9276,6345,13175,1918,3025,9946,13833,8388,11772,10092,15473,7823,8307,13399,422,2065,16775,3385,3005,2189,10626,9192,14000,5245,4067,7608,6513
117,16117,1617,4691,8665,15820,9762,8868,2810,7477,2389,8906,10499,14770,9150,5687,16871,10267,4505,12319,16791,7090,11832,923,9243,14323,14997,6969,15281,10338,13201,2128,12617,12804,2347,15366,12818,11764,16432,13445,4750,16330,16852,6403,12713,14599,6766,10986,10573,12116,8323
118,2803,8020,9612,15895,13887,5277,15021,10012,9867,241,15866,6907,9102,12461,8310,4903,8573,284,4763,12677,4572,8141,7730,9281,1681,4084,6997,2430,8780,6654,1189,546,6077,36,5741,7212,368,1403,13152,11640,4676,15830,16586,11456,10222,1868,1827,1538,1959,6263
119,2803,1794,135,8160,2500,1354,4788,9326,5820,2180,15795,7322,7187,15196,4199,16243,12875,2065,3813,10845,15041,13460,11760,8398,16869,14721,4396,6485,10982,12004,11355,2783,8142,14994,14583,13619,10041,783,10037,11352,11885,1828,12648,78,12054,7648,2873,8760,14494,7755
120,5690,2900,12424,7477,10089,993,7402,16838,5263,10234,6355,5261,3298,5027,6035,8621,9377,10279,7770,2644,894,387,4512,7230,2605,4065,11760,2254,11862,1673,10938,16828,8582,16454,12459,16457,3668,4791,4356,5040,7739,14340,4544,6175,7495,967,7110,16293,7082,11746
121,2240,15636,14104,4336,9313,1849,3875,14432,7842,9587,16707,13969,7176,15183,6559,10722,9077,10896,14007,2492,14294,6721,9818,1197,8616,886,11883,11472,1914,4504,10454,7525,999,2050,12850,7544,6504,11789,11756,11543,969,10548,171,11812,12563,1272,938,1203,16059,2341
122,12244,16870,9812,15723,15344,13323,11157,10214,15014,9683,10565,8154,16822,14189,15807,14437,13739,9192,1543,13052,14112,12782,4238,16742,16672,10999,1,1890,14186,16707,4018,5477,9123,9599,15590,16776,2022,10670,7550,3047,3105,13317,15097,3434,3906,5752,16733,16580,14717,11857
123,11580,5034,12129,1375,246,2057,10606,8141,6890,3281,771,12638,10659,2359,13370,1976,11201,4137,14697,7553,2600,4722,2583,9204,2315,13160,448,1231,7811,7032,10002,16659,1220,11816,5985,7499,1868,6843,2073,15785,494,9699,4928,1263,4750,13697,12843,12264,15275,8850
124,3418,1903,6431,1114,11799,4777,963,13691,1385,12436,592,4823,1039,5318,3223,9237,114,12101,1972,3079,1254,4818,2735,5659,2911,8061,9738,16285,9013,9676,1193,3393,3527,10349,11551,3821,10893,8784,7999,16625,6671,3819,4408,14134,8068,9328,8450,15457,11070,3917
125,13498,3690,6101,8845,8607,5795,11138,1246,10355,16453,667,7907,2782,16871,16217,8719,8475,1232,9726,7908,3515,16501,5070,9455,15029,9823,5146,5216,14677,3350,10376,4142,16540,11525,4730,8379,14195,2247,12275,4403,1002,3300,5924,4919,2068,12255,90,8713,11537,1746
126,5487,8513,16116,7488,15595,16754,16727,16460,14079,13184,13239,14971,14865,15567,8805,6470,8935,15069,15113,9240,7988,15747,7582,6447,10324,15836,77,126,14696,9229,5233,11686,1335,5962,11766,11684,9446,8250,10354,1976,4035,15425,12579,12034,14931,16005,9698,4767,10830,14243
127,7266,14491,15472,8963,2015,15807,12863,6460,10560,5477,5350,4189,11948,12945,8005,16060,11105,4851,1282,14249,1445,10149,13888,5431,5249,9743,14228,60,12437,2631,14903,11618,10995,69,16022,11859,2222,881,16557,15370,11506,7851,11403,4390,2669,11425,7524,5266,2054,15306
128,15149,15046,16718,16354,11050,10149,4024,16202,8404,5352,16410,10253,10957,5442,13557,15546,15363,14803,2603,16075,16311,13738,11825,12411,3890,1289,2461,5967,5370,10891,14807,16532,9608,10987,6328,16056,7969,1901,12468,7469,7828,993,8757,10053,12843,12713,3770,1155,2497,6297
129,11939,9246,2496,14783,9100,10880,2835,10405,14496,6625,16334,10367,1770,2480,10476,14523,15639,2432,6308,6288,8224,8297,9768,5675,6442,5087,8305,3450,6462,9586,14988,6791,14779,3253,8554,9501,15124,13465,11683,3787,744,1967,9494,587,5704,5788,13639,2744,9764,15422
130,15177,14245,11249,461,2579,9412,1704,8400,3123,1627,10261,16132,130,3359,13248,769,16402,6099,16541,13301,15630,10408,16776,15697,4700,1177,6998,16662,14493,8708,14291,2299,16138,12596,13976,14871,1262,4594,7465,13926,6568,2781,2242,8637,13799,310,8311,8932,7247,8842
131,5925,8368,6663,2281,911,5559,11989,7809,1626,14608,913,3713,11686,11213,2979,4374,9639,3407,1504,10493,3212,15804,12577,13607,4983,2941,1968,7453,14384,1430,15571,4485,12921,16831,1555,13162,12221,9795,8657,13583,7618,15166,1330,13474,12100,1680,13074,11112,2260,4368
132,13876,16802,15586,16226,16841,3022,8757,15611,16216,16129,13044,8108,11987,12484,27,16751,13254,10828,13510,14764,14172,4618,10289,3156,13416,9826,15771,13736,12885,12910,4130,5484,1214,12827,12242,6990,11248,15956,7593,13077,4033,13352,12106,2504,515,4630,1822,10516,8270,3587
133,2592,6045,4070,2915,4536,3008,9834,12746,2282,9037,9519,7456,880,3763,3613,468,14557,14840,16392,16415,3914,307,2359,7487,11954,6345,6620,5447,13073,5936,14568,3102,7230,14189,9727,14965,7087,7478,10400,13139,6975,10793,15321,7548,2226,6527,4995,3066,11237,3884
134,211,11510,2135,6380,7712,3030,7813,963,7984,3885,15185,10462,162,2209,5553,7441,1768,9909,16846,8206,5023,3522,11269,9189,1170,12863,6797,13961,6678,12992,14235,9278,4856,13088,12818,11393,6208,11737,10800,759,15660,15235,6978,3926,11354,6865,6840,10816,16472,14681
135,10952,1595,914,2489,734,3660,412,7592,7167,7037,5557,7620,16154,9937,490,12484,2270,11331,1743,11063,4385,15476,7063,5515,2862,15419,8832,16187,2823,13377,6843,12564,10223,6785,14669,897,4727,4405,9490,14901,5699,11108,1187,7523,14357,11791,16488,7335,15312,13976
136,10372,10156,7156,2703,3959,12597,11998,15600,12852,7242,11571,10438,1405,15917,1688,8813,11205,13561,4935,11913,12510,10027,9790,13866,9285,5711,9868,2812,6719,10496,10246,6782,16479,3705,12939,2092,3727,14370,4778,14162,1747,14196,13861,432,9378,2629,6017,2970,11991,5285
137,502,5470,16255,5930,11116,11273,8570,2557,4451,15990,5946,2532,5828,5638,15374,14435,5077,15931,13034,2060,5272,15916,16692,2574,10169,16270,3866,8692,1746,6034,10496,11990,15233,139,4954,8657,14692,6726,13918,6817,9181,4934,10530,3814,14935,16493,3640,9003,7940,11433
138,9849,482,9463,3790,11527,9680,1286,4327,1412,5076,1224,1232,10756,2199,5106,11911,9615,10916,4633,6279,3696,8246,2514,11087,15348,12626,8054,9942,8731,9789,13906,9752,1041,5463,1717,3652,4200,12107,16214,1389,10516,4086,6355,7287,7320,12226,14654,8821,9390,6982
139,854,10009,4903,12962,6094,5395,6637,2391,89,1207,12244,9265,10117,10217,77,12136,13979,14080,1098,4866,2234,5442,4004,15848,10158,4426,164,12884,10459,4660,8750,312,10380,6053,8655,12861,5861,225,4663,15103,16568,15228,14432,16598,4693,5889,2646,10195,10405,11232
140,15993,16838,15443,36,13380,8706,4872,4503,6943,12459,11587,16278,3364,12362,5447,4223,15503,13608,13553,1856,8532,11207,6571,7150,12242,12618,8852,10656,5160,15155,11315,8330,2575,5521,1312,1699,4048,11815,8926,5404,7649,5408,8,12821,3245,12040,14978,3592,11359,4465
141,1995,2291,3091,11252,821,8188,1960,163,5684,485,460,8327,1179,10276,4652,6192,13929,2340,13063,751,8822,13957,33,2853,15415,13160,733,2611,16092,10010,16752,12084,2526,12086,6304,6146,5027,11309,2812,8154,10556,9270,12532,4362,16107,8434,879,4365,381,15743
142,4349,5820,4383,5582,3094,8061,6097,5410,510,13053,12626,9763,5910,8033,16127,8506,14282,7365,14270,7530,2611,8272,13589,1543,4647,4933,7640,11744,6128,9482,16308,16899,14901,15557,3816,13690,10437,740,12114,3267,8646,14621,673,3090,11531,694,695,6619,15947,10724
143,11109,10663,1467,5256,1908,2549,8540,11194,925,8839,12045,2423,7844,6349,15715,1981,8067,3230,6203,1498,11142,16975,12020,15507,11200,12776,7421,11526,3240,3214,10708,13623,10207,14945,14551,8015,7354,3442,1211,13827,13948,3926,3570,2186,7820,12539,1361,8328,2401,15968
144,2293,12924,2390,4775,2052,1946,4713,3115,8700,11625,1224,9064,7096,4314,277,3623,12977,501,6405,119,4020,336,9513,9705,5243,7141,8691,10671,7323,10951,13874,6807,2438,13489,16914,2685,1348,1130,14273,1710,15123,13041,1839,878,10556,7864,8850,8941,6065,190
145,13451,9776,1582,14138,7597,14860,10319,15813,12556,15147,15822,1845,10904,14286,10526,9927,7762,15515,13332,2196,16548,15345,14198,12018,952,4140,14651,7596,6147,3020,2992,1314,3333,11545,7276,3406,4435,14015,12451,868,16132,4037,324,4599,5158,11909,5599,8236,10779,15556
146,399,4580,5780,4154,1683,4740,6245,2536,3936,3084,14144,5686,11366,16282,15837,7393,9057,13118,12090,10746,10231,14990,14416,8138,5568,7770,15728,6213,11814,16742,5675,10866,16094,12065,16901,10568,16897,7881,2242,9523,14744,10036,3653,11583,250,14214,4759,14169,14930,6778
147,7573,1669,4309,10897,2349,2236,1325,11776,16831,14222,11838,4155,11184,13226,8884,15574,5928,11933,14454,11297,805,16670,15844,13234,16647,12632,16799,14216,14699,14535,9173,16388,9082,16405,31,7901,13006,16060,8634,15732,2381,11754,176,9096,16767,11483,2688,4819,1956,8638
148,6207,7979,10212,3765,11735,10367,10585,7763,1796,6182,10790,86,8858,11727,7993,2302,9992,4207,1029,1568,15219,8530,8649,2346,926,12790,1331,754,15799,8052,16616,8246,11024,8263,12956,12513,4106,10381,8258,12422,12428,14446,11116,3864,14417,3794,15290,6828,8662,4658
149,3707,5249,3073,4318,475,13489,5291,15930,10093,12922,15115,13243,6874,5917,9541,3196,2440,3619,9699,10257,1673,5694,3522,15799,11268,11833,13425,2235,5514,14497,5712,1697,1400,16746,5913,11748,16883,10023,8983,1405,13185,16855,16671,8182,1714,4562,9484,7305,13050,6470
150,15787,14052,2848,2534,16148,12609,4913,11888,10590,2381,6188,13443,1302,715,6015,15989,16151,8095,7770,16153,5432,3206,288,2647,6251,16539,14874,4767,10247,12288,3869,177,13343,11764,5014,8653,13075,16594,3794,11930,15987,15305,11237,10278,15055,6849,6275,12295,5128,1743
151,8697,5243,7042,10605,6537,9509,871,1105,13291,12894,7432,100,10025,5014,4271,4246,7750,8569,2929,2242,9416,8926,9808,5436,7159,10198,11527,16471,15496,11240,3840,6286,2815,10176,3788,4717,2018,7866,10028,4135,11548,2597,2032,6245,4411,14705,15455,3130,10534,7191
152,7278,14083,10162,15047,11412,13859,13012,12295,4176,14623,13316,1799,9254,2235,13188,14978,3092,16262,4698,11830,12537,7792,4088,9423,1770,11317,8674,3564,3371,9383,10534,15316,4024,1036,10562,3129,5421,15071,6723,16729,15446,10990,15183,9509,4518,12619,113,16818,9808,1714
153,2254,881,10986,11661,1960,3636,3830,6393,10039,29,2268,9346,2843,48,5221,1361,6534,2483,14277,1275,1921,5317,4727,5738,12487,7871,11228,3604,11353,16813,11535,5179,12614,10031,3622,16465,14592,2645,4781,11738,11459,6299,15440,2403,6466,14700,772,11754,5279,14652
154,8277,1605,10408,4039,771,6656,7156,5313,2790,10777,8013,8588,1921,5019,7939,9810,2386,2868,5092,7154,2324,16719,16069,13481,9403,5831,1181,9200,6146,11700,7102,5086,16839,10159,3501,7472,15041,13315,14957,11713,1827,2341,16196,1056,14170,12172,3831,9134,7139,15624
155,252,635,5614,3957,3874,10285,1501,9229,4523,9999,8367,4750,12107,14537,4662,16141,14208,11602,14248,15939,1107,4026,5349,12043,10215,12143,6600,6366,6265,15500,8077,16817,197,10100,3783,4183,2590,1007,5424,6807,10771,4167,2043,12598,4729,12853,16003,15477,16829,16177
156,10948,16306,3827,3856,7691,2089,2137,9963,9703,2385,10318,7730,10382,15081,280,15172,6979,13430,13068,15576,7692,4339,5012,1082,12071,6860,11301,7837,7752,93,2930,16416,16401,14939,1520,12209,2501,5392,924,10629,8754,8025,2274,13084,3804,15795,13141,12051,16881,10734
157,8026,881,11812,13010,6370,2800,3791,8421,1260,10556,6450,7323,8937,16415,15458,3167,13397,15009,6615,3062,3292,4484,11022,6015,7293,2534,256,2012,8372,16848,7540,12334,10153,14732,9732,9027,8064,12590,8255,3263,8157,3662,10785,12843,10446,4495,1182,10990,10715,9819
158,112,4964,945,4579,3416,12131,3272,8980,11190,7326,4639,5954,10306,1664,6926,2500,8431,2793,1871,2920,249,10972,15848,7042,16284,10886,7194,7441,13727,16318,12023,6494,5606,1763,6081,16915,5532,13136,15662,12845,8071,11660,7485,7271,963,5572,1287,3129,4633,12626
159,6341,3166,1709,10396,4307,5230,14210,8610,12889,11118,305,7935,9953,11115,1918,15604,3579,5466,3537,11332,3396,6964,14664,15143,12404,15559,9267,9925,6254,5142,15756,3003,6827,4943,11345,15167,9917,16834,11569,9368,8435,16582,13864,15810,9362,8312,16464,12471,5116,10192
160,1149,7583,4313,1130,3696,14309,10276,5244,5933,8327,11600,13902,1418,15791,5552,6026,4396,9785,4888,133,911,13095,2364,3937,915,5621,9912,1394,9712,9827,8869,13179,14167,5733,1601,5144,5657,14200,11025,39,15517,12033,13169,6446,8815,10469,11877,5942,12508,11442
161,16539,14854,13970,15751,9301,5487,16351,16685,11422,14244,9431,11056,15813,11859,10998,15167,16864,13601,3606,12443,9574,5978,12027,6202,1295,15984,10006,8717,7518,7002,12822,9268,15287,3106,6450,2987,8875,10970,14734,12959,8822,661,11738,16478,5562,1921,4523,15442,10018,2053
162,2616,4062,4907,2856,6028,67,41,12136,2283,1227,7322,6716,13912,8460,6527,3323,3281,3166,6636,14553,13923,16521,2862,11995,15053,16914,4797,1568,6118,2677,8437,2002,1997,10304,16915,11303,11958,2126,2649,534,10988,13820,4421,471,16878,3039,5202,9211,10548,14161
163,2470,8608,2729,10919,5454,13545,2723,5397,8116,24,1016,7639,15578,12361,3745,15862,12840,6757,4931,326,3068,3266,9739,6585,11120,10415,5630,3253,11534,6528,8139,634,10184,12266,775,5258,2981,14744,14005,3286,9162,14472,14000,1319,13200,14730,15666,16063,8613,5480
164,11181,11365,277,7339,6590,521,16166,10603,3918,8991,1313,13376,1709,5151,4110,2329,12270,11807,8683,7269,9208,8080,11512,5716,14155,5979,5497,884,3293,5923,3929,8441,6973,7884,5420,3123,4195,13356,10286,12363,11984,14366,11747,7864,13709,376,15700,5922,2582,2332
165,6050,16285,9158,14786,2390,12617,1859,11571,13525,16448,3757,13156,7001,6704,1643,10982,16074,13211,15495,4720,7188,304,12991,11318,15697,1217,15951,12230,3380,7320,15724,3902,16904,15810,13420,10818,5860,1524,2287,16338,11744,1000,12625,6484,2250,13671,13172,8969,8377,678
166,15911,12769,8474,4362,4700,14591,11650,1530,11557,4015,2528,26,9612,2392,15928,2833,10355,13458,1955,7739,15961,4762,4606,1437,2403,3410,13900,507,768,2055,14482,1800,9382,2384,11336,5435,12104,8601,4780,11866,15749,367,16339,11057,10711,16767,11055,16457,16207,16303
