,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,1712,1930,1974,3092,12016,2371,13513,8736,2578,250,4573,13812,16826,7546,2299,9512,6755,3316,1664,1789,10097,8833,4916,1596,5287,8336,11750,12879,10860,15777,4046,15976,15717,9263,8206,5667,14910,7036,2993,9155,15792,6979,15300,6035,15064,7881,11442,13098,498,13142
93,1149,1399,5075,4498,5361,3760,9374,4637,211,11964,48,84,390,6619,2104,12235,11749,6285,14673,6231,14576,8979,14002,6368,2797,11887,11727,13370,2625,12184,2760,5014,11319,14410,16721,12220,14575,14183,5955,14988,6148,802,1010,16438,15934,6011,15242,14584,2443,1014
94,9874,174,10596,11609,5075,1479,6381,8977,7910,14127,8643,487,8902,5279,6446,7861,16809,806,10892,12444,5353,15558,1366,13018,10344,781,14106,4622,7740,12971,212,11862,6015,15981,13904,10514,12585,14959,14964,2974,5200,14997,14658,13633,10810,10427,14616,16097,1998,12623
95,12931,2631,5221,162,6442,3025,8558,4983,1277,14161,15698,5575,6964,4864,1923,1828,7942,11234,4424,14666,11964,9448,13626,2697,1896,4241,6914,4388,7607,12269,11204,2905,1877,322,4246,7731,13929,16843,12587,11778,12583,6494,4071,12596,3024,201,9696,14632,7303,11810
96,4007,1767,4010,3913,5196,1422,382,10342,8229,4913,4652,8738,16044,7431,2688,2225,2787,6476,10892,2477,2010,3942,15060,5631,16095,7900,16874,12284,11064,15827,11456,1810,1732,16580,4702,12645,9385,14901,14977,10785,6173,13657,2756,9541,13597,14763,982,15243,6855,7331
97,549,4497,2076,2094,706,7010,863,4794,1975,10983,6401,3878,6167,2292,5966,7708,315,9381,8735,1767,192,86,10185,8044,1745,7233,1465,6004,10012,2824,15638,9752,10297,2554,12263,14570,8678,9997,11115,14289,10563,7721,11500,8533,15026,5737,16244,8060,4849,15958
98,2038,11849,2327,1671,4101,2256,12789,2187,7619,7103,2504,2928,3320,728,10644,4578,4911,7259,813,3167,3101,13464,2156,8324,5287,1828,13895,12565,402,3341,12587,10067,9986,9527,2147,973,12993,679,7250,13850,644,8445,8234,3534,713,9975,16816,1765,1836,13821
99,10304,8520,1424,3310,9096,3023,6332,183,3697,13972,5574,4411,10154,8937,5846,3269,8704,13514,11659,764,1912,5188,876,8677,8439,11301,14022,2401,9464,14266,14790,10343,7117,12126,3149,2929,3311,12405,15583,7607,901,15767,11298,3086,1708,8684,7005,14429,7309,14395
100,8408,8357,2533,2445,2509,12513,3039,3386,6626,9911,247,5317,9449,2103,8939,2294,8733,11975,9064,10614,3564,16712,2156,11291,903,1606,3954,4584,9459,5660,12983,10081,6720,2932,4370,15304,13361,6453,13348,15269,13189,13164,14234,2609,10426,9708,16841,6736,12580,15280
101,11827,2453,10688,2177,11119,8974,10318,1183,9460,173,2630,5333,10118,2501,11490,7635,1415,4764,3537,5075,16845,6464,10002,3501,8180,13168,7849,16694,8966,4588,15020,4678,10246,718,6478,14400,11914,3037,1561,8294,6794,15125,6540,1638,6734,10090,4170,5462,16549,12154
102,3117,3183,11986,8211,791,14160,6932,2986,4847,8519,10962,5638,11059,12572,9280,11812,707,3856,9210,15633,9968,16554,1244,6545,3867,3868,16791,16342,5472,190,4142,8912,2080,9690,12821,8418,10545,2060,12097,9709,481,4163,13688,6250,8973,16845,7120,10006,9189,6132
103,4421,15085,13010,2613,936,10880,13590,7827,5219,5620,4131,3011,10954,295,5079,6522,14581,1343,3487,3999,6309,5529,1802,6836,4948,11341,2599,10280,4528,4651,9398,1212,3609,10200,4430,255,9741,14227,8773,14491,16343,11237,16719,4208,5577,12113,11656,6050,12051,7528
104,209,10024,8543,14032,15427,13193,15324,8813,8432,1159,5357,10621,2230,4840,12749,5488,10563,1534,8940,2616,8691,16220,16823,14983,2587,1435,10833,12900,5739,15504,10792,10865,10171,6721,10425,14346,8589,6305,10888,2094,375,8595,7877,9215,3647,11583,8768,3789,14901,11011
105,790,8574,733,1058,9991,9971,2603,8974,4215,3536,4608,7191,1123,32,1739,7336,8663,3496,7397,4399,6593,11736,11879,8627,10555,10425,1949,10182,12505,9258,11564,1697,4057,5777,6291,13176,9729,7623,2243,2980,3522,10715,13081,3258,4019,1665,15027,8665,14012,16288
106,8274,16492,16895,15574,12922,16638,13730,12359,14253,11703,1078,10316,8287,1816,15279,11890,1021,14870,7292,6991,3561,291,6418,14340,9456,12172,14606,3649,3109,13720,11111,5278,7165,3290,92,9733,3810,2619,16126,3816,13375,997,8390,8054,3083,13028,3636,274,7858,13553
107,4739,11189,10802,10032,13723,8628,1994,1002,3907,394,4630,12457,4354,6098,7084,885,720,1251,10198,1254,4377,7663,7139,12721,1385,1132,4998,16129,35,15470,9629,336,8925,9564,11762,13497,9207,15199,11358,774,4364,5130,7707,13210,5769,12817,6994,4042,13896,14191
108,792,8620,13090,13573,1355,2775,6307,2087,10221,2899,9977,5211,6384,13093,1772,3090,3745,2895,2374,6295,1171,15155,15514,11617,3502,3554,11241,8406,4093,5430,13510,421,6794,4387,4973,1272,10540,2617,3846,10996,2712,13427,2499,1432,12852,7427,14668,14386,15212,14202
109,49,3972,9774,8544,11929,9549,8622,4835,2689,11865,10214,4700,1054,13,12096,16927,9740,12867,13087,9950,13727,8428,4036,10403,7756,1315,7520,7761,2528,16739,3634,2539,1016,13458,3432,8595,15560,3111,14234,519,12227,16005,1341,7657,11130,2818,2108,15484,15070,6815
110,4174,11382,8619,9123,833,4951,5277,6062,15159,9053,2174,14806,6781,14207,14308,9450,3688,16257,14857,2616,5283,12047,15466,13518,6837,2289,1785,5687,15803,14946,5260,5934,1920,10410,16467,11538,13444,12648,12803,8058,12092,3606,3069,3613,8067,9257,2245,2772,14407,15471
111,7050,76,7908,3166,550,15241,1761,9188,4694,5452,2034,9906,5138,14364,7045,9787,8237,15677,6980,6030,4116,4264,11037,7169,1475,10367,6598,3640,8574,16111,123,4466,13550,2438,7936,8025,12167,16839,14400,10170,7202,9380,10571,4539,5526,15028,3657,1538,1236,14519
112,423,3386,10152,121,2058,4358,13491,2955,2909,2050,4989,14672,15038,1360,8675,7252,1048,14742,4683,4395,8800,5395,449,12471,12885,11752,2589,10039,5624,14455,176,10751,10136,8021,16689,13468,4912,14466,1095,786,12054,3945,6014,1901,8113,1511,11048,5154,15208,11872
113,10768,13225,15186,13625,9163,13316,4240,7404,6799,11850,14692,3902,12930,959,3714,16215,12599,16553,15080,15592,1357,8976,4995,4339,13398,651,7697,1669,1853,1584,6992,14642,14223,15875,12742,10810,9411,6375,11592,756,579,15918,8989,9736,9102,5903,9005,5994,11881,5905
114,1253,1187,4731,2399,10455,9519,10790,4657,189,13126,12875,1374,3418,15361,7766,4461,9306,15261,9384,1114,14668,9580,2863,16842,4418,4661,5602,5412,6368,15862,15088,11566,5446,2095,16811,16324,3111,10281,7867,8138,5137,8348,14111,4194,15958,12232,2410,11978,6023,16808
115,6216,2985,2763,347,11241,5256,9279,7975,9731,7583,12707,11602,4496,9719,1038,5516,7528,7089,2895,5821,7432,111,1217,6616,12193,8586,2537,3829,16530,8875,13354,2253,7649,12237,9378,12306,13214,4025,16805,10471,11114,15006,16058,1560,7785,2973,3513,15423,5650,16247
116,3981,19,10071,3316,15855,9789,335,1625,2355,13208,3298,5926,3484,1214,8215,9878,10118,3736,190,9276,7831,13833,2523,11772,15482,3025,1918,422,10092,5211,3385,6345,4067,5245,10626,3005,13175,8388,9946,10440,9110,12668,1261,15473,7823,10105,13399,4041,409,9579
117,16117,1617,2389,7090,15820,10986,10267,7477,923,2810,4691,9762,8906,14959,8868,8665,268,4505,15281,16432,15366,11661,5687,10499,12804,14323,13724,14599,16791,12319,11832,12713,14770,16330,14997,6403,4057,11611,16852,9243,16871,13201,10338,4750,2347,11764,6969,16039,14541,13265
118,8020,2803,9612,15895,13887,5277,15021,15866,8310,4084,10012,5741,9102,12461,241,6907,8573,4572,4903,9867,7730,284,6997,12677,8780,4763,1189,8141,10222,7212,6077,10506,5522,1681,1403,2430,368,1148,6654,15830,1959,546,1827,9281,4676,5894,11640,13796,11456,6263
119,2803,135,8160,1794,1354,9326,783,1367,5820,9744,1707,4788,2180,12875,15892,7322,78,11760,7187,12004,16869,14994,4396,10982,2065,14721,10845,6485,15041,8398,15196,15977,13460,7648,4199,11352,2783,8760,11355,4378,12054,12648,1828,14494,11885,10037,10041,13619,15795,3813
120,2900,12424,5690,7477,6355,10089,10234,993,5263,5261,3298,9377,5027,6035,2644,1540,11862,894,10279,387,4512,7230,2605,4065,11760,2254,16838,7770,1673,10938,16828,11291,8582,16454,12459,16457,3668,4791,4356,7739,7082,14340,4544,6175,7495,967,7110,16293,5040,11746
121,9587,15636,3875,4336,2240,14104,13969,14432,1849,7842,16707,9313,8085,9077,4504,10454,6559,16059,7176,14007,886,11883,1914,10896,7181,2252,11472,9818,2341,1272,8616,1197,1203,10548,11756,7525,999,2050,938,12850,6504,11789,11543,969,171,11812,12563,2609,7544,14390
122,16870,12244,9812,15723,15014,15344,10214,13323,9683,11157,14437,15807,14189,14186,16672,16822,10565,12782,16742,8154,1543,14112,13739,13052,4238,1890,3434,5477,10999,4018,16707,9192,10670,1,3047,9123,15590,3105,15097,9599,13317,7550,11163,2022,16733,3906,10293,16776,5752,14717
123,2057,11580,12129,1375,8141,10606,6890,3281,771,12638,246,10659,11201,13370,2600,4137,7553,4722,7032,9204,2583,13160,448,14697,7811,1263,11816,16186,2315,1231,13697,15275,15508,1976,7499,1868,6843,2073,15785,10002,494,4928,16659,4750,14652,12843,12264,1220,9699,15561
124,13691,3418,6431,1903,5318,11799,12436,4777,963,4823,3223,9237,2911,1114,4818,592,1385,2735,1972,114,1039,1254,8061,12101,9738,4275,7881,5446,10020,7219,14461,4502,14611,6671,1193,3527,3917,3393,11985,16625,7999,6509,11070,1726,10893,9676,14708,13080,9013,11008
125,6101,8845,3690,8607,13498,5795,2782,7907,10355,667,1246,11138,3515,5146,8719,1232,8475,16217,16453,16871,15029,7908,9823,9455,5216,10376,11525,16540,3350,14677,4142,1746,14195,8379,8713,90,12255,2068,4919,5924,11537,3300,1002,4403,12275,4730,2247,9726,16501,2892
126,8513,7488,16116,5487,15595,16727,16754,16460,14079,13184,13239,14971,15069,15567,8805,15747,6470,8935,9240,6447,14865,7582,7988,14696,126,5233,15113,77,15836,1335,4035,11684,9229,8250,9446,12579,10354,5962,11686,11766,16005,6308,1976,14931,10324,9698,12034,4767,14243,1250
127,7266,14491,8963,12863,2015,15472,1282,15807,5477,8005,4851,16060,10560,5350,12945,11105,6460,4189,14249,11948,5431,11713,2669,11403,4390,11425,10995,12550,5249,11618,1445,7851,10149,14228,13888,12437,2631,14903,60,2222,11859,9743,16022,14505,9666,13712,15306,10537,9008,2054
128,15149,15046,16718,10149,16354,10253,11050,5352,8404,16410,16202,4024,16075,10891,10957,13557,16056,16532,12411,13738,6328,5967,11825,12468,2603,16311,15546,5442,14803,5370,15363,1289,9608,3890,14807,10053,10987,6320,12843,12713,856,6297,1249,3770,7469,993,1155,13883,2461,6601
129,11939,14783,2496,9100,16334,10880,6625,10405,6308,2835,9246,2480,10476,3450,1770,9501,10367,14523,8297,14779,6288,8305,15639,6791,14496,3253,9585,6442,5675,587,8224,11828,5915,12878,6462,9768,4433,3970,744,9630,1967,9586,11683,8554,3071,5704,9494,10703,1068,2121
130,15177,14245,3123,11249,2579,8400,1627,1704,9412,461,130,16132,10261,13248,15630,14493,6099,10408,14291,3359,15697,13301,16402,16776,16662,4700,1177,13799,7465,13926,4594,6568,16541,2242,1591,1262,12596,1076,6998,2781,8842,16679,5029,13976,16138,14871,769,7247,9482,3271
131,5925,5559,2281,6663,11686,10493,911,8368,7809,1504,11989,3713,1626,3407,9639,913,12577,11213,3212,13607,14608,1968,4485,2941,7453,2979,12221,9795,15571,4374,12921,13162,12955,13485,13583,2260,1430,13474,12100,8365,4368,13074,1555,15166,11112,1680,15804,7618,1330,16831
132,13876,16802,15586,16841,16226,16216,3022,8108,11987,8757,16129,13044,13254,14764,15611,15771,12484,13510,3156,14172,13416,4618,10289,2094,4743,12885,12910,4130,5484,7593,1214,12827,12242,6990,10767,12229,1822,4630,515,2504,8270,12106,13352,4033,13077,3587,15956,11248,9826,154
133,2592,6045,2915,4070,4536,3008,9037,9834,880,7456,12746,9519,3763,11954,468,3613,307,14840,16392,6345,7487,10400,5447,11237,9727,5260,7548,3914,14965,6975,10880,11356,4190,2359,10793,15321,4995,3066,2282,14189,13073,6527,5936,2226,7478,13139,14568,15310,7087,6620
134,211,11510,6380,3030,2135,3885,7984,7712,15185,963,7813,5553,162,2209,10462,9909,9278,6797,3522,12992,11324,5023,1745,1768,12863,6678,8206,16846,13842,1800,7441,11269,9189,4856,1170,13961,13790,6208,9110,15235,6978,11354,6226,11737,12818,10800,13088,10816,11393,16472
135,10952,1595,2489,7063,5557,2823,490,914,412,12484,734,7037,11063,6321,8832,2270,15419,7167,3660,11331,5515,15476,9937,5795,1743,6843,5394,4385,4334,2862,4004,7523,14669,15100,10804,6785,9768,15312,7592,7335,16488,11791,14357,1187,11108,14901,5699,9490,12313,13155
136,10372,7242,2703,10156,12597,11998,7156,12852,10438,3959,15600,1405,1688,6782,11913,15917,8813,9285,1747,3705,10246,9790,4935,12510,10027,13866,14162,5711,9868,10496,2812,11763,6719,3727,12939,14370,14196,10743,9378,4778,3121,9680,7886,2629,6017,12371,11991,4035,2970,5902
137,502,5470,11116,11273,5638,16493,5946,5930,8570,15374,16255,2228,15931,2557,7621,13028,2396,6726,15990,2574,4451,5828,2532,2060,14435,5077,5272,7233,5573,5842,10496,10169,7940,4954,1746,16270,14692,139,13918,6817,3866,9181,4934,10530,3814,14935,3640,9003,8657,6034
138,9849,482,9463,11527,3790,1224,9680,5076,1286,2199,1412,9615,4327,9789,1232,9752,5106,8054,10756,10916,6279,2514,11911,3696,8246,11087,8731,15348,4633,12626,9390,501,7320,13683,14398,15980,7093,3099,7287,12226,14912,6982,1041,9181,3652,4200,12107,16214,8584,2538
139,854,4903,10009,12962,6637,6094,5395,1207,89,2234,12136,14080,10217,10117,9265,4866,13979,77,4004,15848,1098,8750,4426,312,6053,164,12884,10459,225,15103,11232,4660,8655,12861,4663,2391,1631,16568,15228,14432,16598,4693,10195,12244,10158,2646,5889,16449,10405,10380
140,15993,16838,4872,11587,8706,15443,6943,36,13608,12362,15503,12242,16278,4503,13380,11207,12459,3364,8532,5447,13553,12618,6571,5160,4223,8852,2575,15155,11315,7150,14978,10656,4048,11815,8,1699,5404,3245,8926,7649,8330,12821,3592,12040,7101,11359,14917,5769,13721,10047
141,1995,485,3091,2291,821,11252,8188,1960,33,8327,2853,5684,460,2716,163,8822,2451,4652,1179,6192,3183,10010,13929,13957,10276,2340,13063,11385,2812,15415,343,5027,8079,2611,13176,16092,6146,6304,4365,16752,12084,879,8434,2526,12086,381,16107,9270,10556,8154
142,4349,5820,4383,5410,5582,3094,8506,510,8061,13053,6097,2901,7365,12626,9763,5910,14282,8040,8688,8033,7530,8217,7271,3090,15557,14901,4933,9482,13690,8272,11744,2611,15947,6128,3816,16127,740,12114,3267,14621,7640,11531,694,13589,695,16507,673,16899,10437,7284
143,11109,10663,5256,1908,3240,1467,8540,2423,15715,11194,2549,925,8839,6203,1981,12776,12045,12020,1361,7421,3214,16975,6349,8067,10708,11200,7844,8015,15507,7820,1211,3230,10081,11526,11838,3417,11142,3926,13623,14551,16410,15968,3442,1498,2491,165,10614,3570,2186,15959
144,2052,2293,3115,4713,12924,1224,9513,9064,1946,4775,12977,119,8700,2390,11625,2438,3623,9705,8941,336,1348,6065,4020,277,4314,1130,7096,10556,6405,6807,7141,8691,16914,13489,13874,5243,14273,10951,1623,1839,878,7323,15578,60,10671,7864,2685,1710,15123,190
145,10319,14860,15345,13451,9776,15147,14138,15822,13332,15813,14286,12556,15515,16548,10526,1845,10904,1582,7762,11988,14198,12018,16132,7276,868,5599,8236,9281,12451,4599,324,11909,4037,11545,6147,4435,3333,2992,1314,5158,3406,10779,3020,7597,7596,14651,4140,952,14015,5640
146,399,4580,5780,4740,4154,6245,1683,2536,10919,8767,7393,11366,4606,5686,3084,3936,2688,4311,2220,16282,16275,2242,8175,9057,10231,6349,7550,10036,11632,3180,11814,8138,3653,3902,16551,14214,16897,6778,10568,9523,11583,10866,4759,12090,10746,14930,16094,250,7881,14744
147,7573,1669,2349,11776,4309,10897,13226,14222,4155,11838,1325,16831,15574,11184,2236,12632,8884,14454,11297,16670,13234,9173,31,11933,14216,16647,16405,15844,7901,9082,16388,8638,11754,8634,14677,6151,176,9096,16799,4819,15732,16060,11483,15766,16767,1956,13597,2381,2688,13679
148,6207,3765,10367,10585,10212,7979,11735,7763,9992,86,6182,11727,1796,10790,2302,8858,1029,15219,2346,4207,8530,15799,8052,653,8662,4106,1596,12428,12422,10381,350,8649,4658,11024,8258,8246,10148,3864,14417,12846,6828,15290,3794,11116,7993,12513,14446,8263,12956,16616
149,3707,5249,5291,4318,3073,3522,13243,10093,9541,1400,3619,12922,5694,11833,10257,13489,2440,9699,5712,15115,475,3196,5514,1697,6874,11268,13425,5917,15799,2123,16746,6369,11503,5913,13707,16883,8983,2961,1405,13185,16671,16855,13050,1714,9484,8182,7305,16839,15283,6470
150,15787,14052,2534,2848,16148,12609,15989,11888,4913,16151,13443,10590,1302,16153,14874,715,6015,2381,7787,8095,2647,5432,6251,5014,16458,1743,3869,12288,16594,15987,12295,10247,16539,11764,10278,15055,6188,6275,3794,4767,6849,11237,15305,11930,5128,13075,6130,4059,7770,177
151,7042,8697,5243,6537,2929,5014,2242,9509,8569,10605,7432,7750,10025,1105,9808,13291,4246,7159,8926,871,100,12894,4271,11527,2463,9416,10198,15496,16471,3840,2815,11240,6286,10176,3788,4717,2018,4135,7866,10028,11548,2597,2032,6245,4411,14705,5436,15455,10534,3130
152,7278,14083,11412,10162,15047,12295,13012,13859,4176,13316,14623,1799,9254,2235,13188,14978,3092,16262,4698,11830,12537,7792,4088,9423,1770,11317,8674,3564,3371,9383,10534,15316,4024,1036,10562,3129,5421,15071,6723,16729,15446,10990,15183,9509,4518,12619,113,16818,9808,1714
153,10986,11661,881,2254,1960,3830,3636,6393,4509,6534,10039,2268,2483,2843,1921,5317,29,9346,1275,1361,48,5221,4781,14277,7478,7163,5738,4423,16465,16813,11279,3604,11228,11738,3622,12487,5279,7871,11459,10031,11754,772,15440,2403,6466,6299,2645,4727,14592,5179
154,1605,8277,10408,4039,771,6656,7939,2790,8013,5313,5019,7156,1921,7154,13481,10777,9810,16069,8588,3501,5092,2324,2868,6910,9200,16719,10159,5831,2386,9403,2283,1056,10861,7139,10576,1827,7102,11713,7310,5086,13315,6146,1181,2341,11700,14957,11520,16839,9134,7472
155,252,1501,635,3957,3874,5614,9229,10285,4523,9999,8367,4750,4662,6265,5349,12107,15939,16141,14208,14248,12143,6366,12043,14537,4026,8672,6355,6600,12853,12598,2043,16384,4167,2980,15500,9832,14496,1835,862,12395,3783,2187,4366,5424,9146,16003,15477,10771,4183,7800
156,10948,16306,3856,3827,7691,9963,7730,2089,15081,2385,2137,9703,10318,15576,7692,6979,10382,15172,12071,13430,1082,4339,2930,11301,93,6860,1520,2501,5012,7837,10629,5392,12209,16401,7752,14939,10734,2572,13141,6546,15795,8874,8025,15450,16881,8754,3804,13084,12550,15964
157,8026,13010,881,11812,14,5424,6370,1260,15458,2800,12310,2534,8421,6615,3791,8937,10556,12590,16415,6450,3167,7323,13397,15009,4495,10153,6015,9933,14732,10990,256,5926,7293,3087,11022,8372,1182,10715,8064,8255,3263,8157,3662,12843,10785,10446,8060,12334,9732,3292
158,4964,112,945,12131,4579,8980,4639,2920,3416,1871,3272,8431,249,16284,7441,2793,5954,7326,6926,11190,15848,1664,10972,7194,7042,6081,2852,10886,2500,10476,3129,13727,6494,5114,16915,5532,11914,12626,8071,13577,963,5572,865,4633,13136,12023,7485,7271,15662,4108
159,6341,3166,1709,4307,11332,10396,5466,12889,7935,5230,15143,15604,8610,14210,9821,3040,9953,3396,16172,14664,11118,305,11115,12404,1918,3579,16044,13117,3537,12513,7024,3941,4943,16886,16174,4945,3925,15167,15559,5116,5186,9917,16834,11410,9368,8435,10820,769,10094,13864
160,4313,7583,1149,3696,1130,14309,4396,5933,10276,8327,13902,5657,9785,11600,5244,1394,5621,5552,13095,15791,13179,9712,1418,3937,4888,6026,915,14167,9020,9912,39,11025,133,911,1601,5144,9827,2364,8869,5733,6446,14200,12033,15517,7986,7838,8815,2154,5942,12508
161,16539,13970,14854,15751,16351,16685,11422,11859,14244,9431,9301,3606,16864,11056,16478,15813,13601,4616,1295,9574,10998,12027,5978,1921,7002,11738,6450,2053,10006,15764,10970,5487,5964,12822,7518,3106,9268,8875,4523,4474,15287,10018,2987,14734,12959,8822,5562,661,15442,4707
162,2616,4907,4062,2856,12136,41,67,7322,6028,6716,2283,1227,3323,1568,8460,2677,16057,1997,15641,1115,6636,11303,6527,14553,2002,8371,16915,2126,10988,10304,3166,2862,10909,16521,6118,11995,7175,2649,11958,13923,471,14956,4797,4421,8437,16914,15053,3279,16878,4284
163,2470,5397,10919,2729,8608,4931,12361,8116,2723,15862,24,5454,13545,15578,3745,1016,7639,10415,326,5630,3068,3253,6585,12840,9739,14735,634,3266,6757,11120,8176,6528,12266,5258,10184,1319,13200,15666,8613,11534,14730,14000,14472,3286,14005,14744,2981,775,9162,16063
164,11181,11365,277,7339,6590,16166,3918,10603,884,8991,1313,13376,1709,14032,4110,2329,12270,11807,8683,7269,9208,8080,11512,5716,14155,5979,5497,10286,3293,5922,5151,3929,8441,6973,7884,5420,3123,4195,5923,13356,2582,11984,14366,11747,7864,13709,376,15700,12363,2332
165,6050,16285,14786,12617,11571,9158,1859,10982,16904,15724,4720,12230,3380,16448,13211,5480,3902,6704,7188,1856,15495,16074,11318,13525,13156,1643,5374,11681,2316,3757,13420,14341,4273,14138,15697,12991,2390,7001,9383,5860,15951,7320,304,1524,15810,15014,12618,14762,10818,10235
166,15911,12769,4362,8474,2392,4700,2528,14591,11650,1955,15928,4015,9612,11557,26,12048,7276,2833,10627,4762,1437,15961,7739,7998,8413,14482,6734,16207,1800,5435,12104,8601,4780,3410,13458,10857,2384,16303,367,16339,11866,11057,10711,16767,11055,16457,2403,9382,15749,1530
