,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
93,14988,13717,11887,6231,1149,211,4498,9878,1399,3760,2760,11964,9374,14673,13853,1582,14576,14002,48,13566,554,16438,4223,4117,1014,2443,16721,10755,812,6368,5014,2797,1702,16727,8856,12220,12717,1998,2475,1010,3340,6619,6011,15547,5955,5361,4336,11727,14410,4401
94,13904,13633,12205,1461,1479,1671,752,4966,1366,15981,15288,10194,420,8643,7001,6338,212,7871,781,4622,13092,16611,15268,1533,1496,14997,15558,16566,9141,14959,8102,1998,9959,14894,487,14900,4940,11214,7740,3702,16929,16097,10092,10892,11862,12623,5902,4254,15199,5200
95,4983,10608,1277,1828,15225,3025,6964,6494,14632,11706,3763,13626,11964,7942,12587,11360,5813,1896,7731,16501,14239,4071,14666,6442,8100,5221,65,689,10719,2631,9702,201,6914,13929,15698,321,12202,11808,12596,371,322,4388,6687,9956,12583,16665,2188,13330,4241,12481
96,13667,13775,1767,13657,1810,2225,15484,6855,4913,15633,13058,2477,4702,7900,3207,5631,2688,12917,10342,7431,12297,12645,16878,4078,4652,8738,382,8899,11456,2756,10785,10892,12288,12503,13578,14363,6476,14977,4010,4007,1422,8077,9564,15243,5196,982,1610,3942,1732,13597
97,14758,2292,549,1767,5966,13711,10983,1648,6167,1878,706,2094,12537,192,4497,15958,7257,11341,8434,6152,1745,2076,12362,8735,4794,863,3874,14289,315,3878,7010,5737,2024,86,9770,7708,9381,14019,2824,14570,2703,13925,2554,10268,7233,15638,10563,11115,1465,6401
98,2038,13677,813,2928,8861,1828,1671,2156,13326,979,679,12587,7619,7250,5753,402,644,11849,3167,8445,12645,3331,2256,4101,2147,7793,5287,5522,3101,7103,2327,7363,8090,4962,2187,4870,7259,13464,1765,9527,13821,973,8234,11303,13850,1836,10996,2012,10067,2774
99,13665,10304,668,13972,1862,12805,3310,14790,9464,7117,6332,9578,15420,876,3023,3086,8911,14647,5693,5574,14022,8163,5846,6081,8520,1424,14609,2421,7127,840,901,10761,7891,4411,11383,13514,764,15583,9823,15368,6687,8684,1302,183,13208,7607,4403,1167,10072,7005
100,247,2445,1477,4518,2156,2533,2609,6720,13495,2509,16255,10081,2103,2294,10614,3386,7594,624,5638,8408,11207,1008,11804,6419,8172,12513,3868,9264,2932,6453,6736,3954,5660,903,3039,9064,5317,4584,16602,11291,11297,8939,11608,15304,12983,3564,9708,13348,16555,15280
101,11588,1579,718,1561,16529,687,13491,16819,8180,4678,13932,8174,9240,173,10574,5462,16845,11266,9460,1183,6794,131,15020,7635,12901,2630,11654,2344,16930,2177,3628,4764,6540,11841,15125,15807,7849,15642,8294,11827,11490,1541,10090,15380,8010,6478,2501,5333,10318,1415
102,380,13773,791,13688,481,9210,10962,9968,11812,8237,6932,8418,15633,13279,3763,13226,10966,16423,2080,7120,4886,15852,4847,12187,7947,16845,7563,5638,8211,4775,1323,1244,6545,12572,13602,11059,3786,707,6682,13807,11882,2060,16140,3868,10883,4048,10545,321,11986,14160
103,936,5620,4421,9343,4497,15085,5922,1212,11341,4651,10954,16255,10387,4305,1802,12113,3011,5219,4131,7528,1567,4430,8773,6522,14676,421,6948,10280,10880,630,13010,5529,3487,3999,10609,14491,7623,16719,3954,4948,2112,7165,16239,9339,6309,6230,9363,9741,12051,4528
104,15324,1401,6721,2230,3213,9761,2094,12749,1435,14846,1444,6535,3647,5739,1159,4729,11688,3865,8543,2080,5357,1371,11583,4160,4840,2956,8813,5488,14571,209,5848,2134,16085,4875,2719,8940,10792,15588,14346,375,10626,12451,9339,5106,15536,10563,8521,5331,6813,15034
105,1665,13769,2710,3839,10555,1878,1366,953,593,16947,8081,1739,14765,16288,1697,15892,32,8474,15862,4793,12505,10001,3496,1058,9353,4019,3536,9972,13611,7397,2243,8574,3522,8665,5777,13176,10812,9991,8663,2393,15476,790,7623,8903,2980,5090,11879,1949,6593,10182
106,13720,8831,1021,13028,16492,5278,3083,3561,291,7447,10316,1816,12359,1256,13224,6472,4783,7292,318,16382,2619,13553,5548,3244,3636,8735,6789,3649,6418,274,14870,6308,7563,6600,7583,10682,14253,1598,4267,5174,3810,7858,16895,6773,10653,7165,997,11890,8676,4665
107,418,2365,16524,9228,3907,12121,16205,12457,1002,4308,11189,10032,5175,1994,12325,7139,6098,9207,8628,15338,11358,885,13210,4630,8807,9362,6994,8925,981,6713,16129,11762,4354,35,292,7365,1316,14191,9629,7663,4377,12817,5769,15199,1254,16120,4403,7707,9564,4998
108,2712,2087,5211,7133,14202,1272,2895,792,3502,1772,9977,1171,14240,11126,3846,6384,2374,10540,2499,3745,3605,5175,3056,13573,8406,3090,5430,2899,2775,16439,3636,8620,6794,2617,13427,13093,421,12947,16853,7427,4935,4657,4133,6307,5480,10221,9846,11241,9629,4995
109,1937,13727,1780,15484,2178,13949,1929,3972,4229,9774,16127,7756,3634,10294,5319,4036,12227,4477,2689,10214,8544,7657,49,16927,2177,1016,8575,13,15951,2818,11214,3596,11865,547,2108,12513,7761,16424,2528,7520,3432,8428,10609,12096,16366,2574,1341,14420,9950,5135
110,11538,6653,6781,1920,1785,6360,4248,2772,14946,12047,5610,13150,2289,13886,833,6348,622,3232,10410,13518,7720,14959,8058,3606,5055,5260,8067,5947,14841,2354,16467,8619,15843,3069,15803,9450,1692,13444,2174,408,3688,5687,2361,15471,7005,14207,16922,12803,11382,4174
111,1538,76,525,7169,15677,14608,4229,1761,8237,4084,550,1475,14791,4264,14519,2359,173,7031,15831,2034,3166,10367,8574,382,7050,15241,3657,4694,7908,1883,2813,7202,14400,6598,7228,2585,12617,2188,7465,5472,7095,6030,2072,11037,883,16839,13937,10170,8032,4116
112,1673,13667,176,3088,1048,14672,10152,9228,6014,1095,1901,2589,4358,13491,12885,8800,5624,7286,1585,121,10570,3386,14742,4989,449,1360,9012,12287,3019,9049,2024,10751,1511,3945,2909,4912,16199,1339,12471,8675,13468,8113,786,5095,2063,16710,16748,2955,8021,5395
113,1357,13747,1584,7915,9472,1669,6799,4695,8462,5398,10768,10657,8976,11850,12930,5626,9005,15541,5198,8911,11881,13225,15080,5994,6396,11592,16215,4974,3714,14900,4240,15186,15346,5905,9736,11039,7697,6375,5902,9326,4995,5517,6674,15875,651,783,2754,15592,16553,3689
114,13659,14042,15223,1114,434,15821,442,11978,1187,15352,2282,16037,189,15958,6501,3418,16869,1253,7867,4731,2095,15862,6368,9580,16976,4194,789,16866,4657,8172,6023,16808,7766,2399,15088,5602,8348,16264,1374,3189,11459,9306,11379,11135,2863,8138,10281,16811,8234,15837
115,16045,14502,14276,5855,2985,2473,4854,9579,2895,1038,15379,16058,5256,13061,12237,4496,7528,5849,5516,585,7583,5821,11602,6216,15341,12182,15423,1569,12193,10471,2474,1217,233,9719,12306,11241,12707,11441,7975,15967,15138,11981,7089,3829,9378,15927,16530,4882,2763,111
116,3981,335,10071,5211,2355,935,1261,9579,3025,9878,5926,14222,13236,1918,14294,6513,422,409,5245,16775,7608,5681,9110,1625,4067,2523,3385,8307,3736,10775,6345,9625,10092,3316,9192,10105,15855,5777,10626,19,7486,15473,13208,8601,7823,12890,9276,15575,9322,14000
117,2389,7133,1617,8906,9243,268,2128,14770,6766,4871,6969,7090,923,12713,16117,1126,10338,2450,6403,14997,8323,14541,14959,8665,6042,10267,4505,2347,10986,2810,7477,10370,8868,5311,12617,2650,5733,5687,14323,13265,5020,12818,11764,9150,12804,179,10688,12319,4008,12116
118,1538,14502,546,36,2803,1403,4572,9612,1681,14285,284,4084,4763,15895,9281,1868,5596,4676,12461,6907,8573,8368,15338,1189,8310,10506,9867,14557,7212,16825,8020,368,13337,15021,5522,13887,1148,11456,6997,12688,15710,15566,1827,11640,12677,8007,10012,5020,618,5858
119,8160,135,1794,15041,2803,1828,2500,11216,1707,11885,14721,4199,4138,16869,7755,5820,4442,1354,15892,10041,5807,15795,7322,10251,11352,16276,1517,2138,9744,13891,8398,78,1367,8842,12004,689,11916,13460,4396,10259,11355,7435,4788,13619,2873,9326,11760,864,2783,605
120,1673,13681,5690,546,16105,4285,2900,6352,7402,12459,16838,2008,2254,6035,5263,2516,15248,1484,5040,554,5817,14193,14551,15508,16182,7770,13549,8582,7082,5863,894,7110,7230,4065,7477,6321,3690,15602,10938,11760,13746,11862,7697,4356,3423,12817,16828,2605,12424,14087
121,1203,2240,12563,6721,2078,1197,938,11812,1272,2609,3500,14294,7176,999,10454,969,7362,171,4334,14432,2341,3201,9313,4984,645,6559,13969,15636,2766,4256,7865,7453,846,7483,8085,16707,10722,375,6504,4336,886,16944,3954,15183,2252,5769,13176,11756,3875,4773
122,12244,13632,13693,3637,5752,1929,13323,2124,1,4018,1543,1837,15097,8635,2208,2552,6808,9271,6317,10214,15344,14189,3906,10999,3241,1890,6183,9683,11157,9861,2888,7468,10565,15807,9192,16707,5199,1506,16822,10670,9812,8680,13052,7814,11163,8423,1799,16870,8154,11857
123,5034,13697,14782,2583,448,246,4137,11126,1868,2057,16456,12264,1220,5626,11580,2359,1976,12645,494,8850,1162,7499,9282,11146,1375,4609,6890,16186,15508,4928,10659,3281,13585,16653,3391,15547,4551,6675,9699,12843,7125,6100,9204,12129,11201,15154,8234,7754,7877,8449
124,1903,13691,1114,12526,10349,4823,1193,4777,9038,9591,3079,2153,14846,3418,3393,1039,7881,2735,801,2911,9426,6431,3450,8061,5659,8413,7127,9355,15492,14708,10533,14611,5318,11799,14134,3223,16285,9214,10893,12152,4818,6509,11985,11551,5385,10020,8450,1726,13801,12535
125,746,11138,13498,1246,5070,16228,667,1002,2966,2460,16501,12255,397,15029,10355,2782,7907,2892,6396,15005,5795,5871,11525,1746,3690,14362,1158,3350,2136,7908,8855,9726,9823,3515,10651,11163,6169,16453,903,10376,6101,3578,3300,3765,11863,15145,5146,4403,3666,1232
126,13676,1861,15113,5487,77,5926,3762,15836,3079,1342,1335,1916,16754,5962,9229,9240,4239,4789,1976,765,7582,9446,12331,8513,6308,16727,9639,5233,11684,3031,11686,10354,1250,8488,7500,8805,3796,6682,15595,13239,14971,4767,7488,4377,15567,4642,14233,6447,16460,4832
127,13712,13782,69,1747,881,11105,13326,10217,2222,11506,2289,1282,4851,3966,12437,15472,3232,60,2899,5249,11948,10995,14505,10314,11159,9008,6460,2631,10560,16557,8005,7740,15807,5827,12945,11859,1445,8500,4189,3776,2015,15306,14491,7851,9743,5431,10147,699,591,10869
128,2914,13883,7969,2461,2902,16202,582,16410,1901,8404,12047,8757,6297,4349,5413,6320,15363,12713,5817,4024,3058,10891,7088,7011,3890,5352,3770,11050,7630,7905,856,7197,15149,16532,5370,96,7469,7116,12843,12468,1415,3517,10174,10053,12923,16718,13335,1358,1155,16311
129,14988,13639,2744,11939,9768,8297,2480,9764,8224,14496,2432,5087,5589,1770,1967,15422,15831,15984,2835,14523,9246,15124,587,2581,6442,10367,2121,3450,6308,3787,8606,8305,12878,9586,10405,10880,5675,3253,11828,8584,6791,3970,16849,7324,16331,14230,1738,4911,10703,744
130,1177,1704,10681,13443,1434,461,13301,2299,3768,310,11249,2781,13248,3658,1627,14245,3123,2242,6489,1262,401,8735,769,9715,14871,3271,9183,8842,6568,14675,6099,7808,4478,8708,2579,4344,9412,10408,8311,8011,9482,130,5029,134,12596,7465,12092,3139,2713,4998
131,9103,7922,7049,4983,2979,1626,1430,1555,14608,3212,15804,3721,15836,14384,11213,15732,913,15216,3407,15166,2842,4374,2281,13811,2941,8368,5925,598,6663,4553,5707,9639,7453,5528,7297,7765,2260,11686,10689,8365,321,8824,10493,1680,157,15185,4619,4368,11989,11536
132,27,4130,120,13632,1345,10065,1091,4148,2094,12484,1893,4743,12885,627,1908,8757,8541,1994,11987,9826,8042,10289,8837,6794,154,4618,3385,13077,4630,11248,10828,3156,16129,13276,515,1822,13044,13876,10767,7593,12242,3587,3681,8065,13444,10651,12910,1832,4407,13555
133,13778,3914,4070,880,2226,6781,2282,468,11954,307,14067,3763,16415,7755,3066,2359,2842,9595,14189,928,15338,14557,2592,6045,417,2666,5260,10682,15321,6975,6345,14965,7230,3102,708,10880,13139,4995,9727,11923,10400,4190,3884,10938,92,6620,15095,4536,6527,13304
134,13778,13688,4303,211,3885,9278,3768,16472,2209,7038,7984,10696,1745,15580,7441,9110,6399,14235,15965,1170,3522,1008,5023,1800,5553,13842,16449,846,13088,6011,3030,13961,10268,10800,12992,13790,11324,9909,11354,15185,12818,15235,14311,6208,1574,15160,16378,10816,963,599
135,2489,13769,3660,914,14042,9768,490,11331,16154,1187,12484,7335,6063,1595,3234,4334,7592,8967,1743,7167,7620,15100,7523,12149,8832,12564,5515,8701,15419,5795,6321,4004,6785,5045,9490,15476,13377,7063,15575,14331,7539,10069,16187,734,738,2823,2862,412,13155,897
136,11571,13561,11205,1277,9790,15600,1747,12330,5711,15890,3959,4136,4279,12155,2092,7156,16479,7886,2970,14995,8813,4778,13861,4935,7460,11998,15763,8490,1998,1405,432,2703,9868,10156,5902,10743,10438,6313,11763,6395,10027,1688,10496,3375,9285,4035,2629,9378,11721,12597
137,13134,16493,7940,10530,13028,1400,3866,2533,14935,2228,1787,11273,617,5077,289,3422,502,16255,5175,2341,1863,15990,5638,415,15233,8570,8715,1746,5842,9003,3427,14841,11990,5383,11655,13034,14262,5573,15916,2574,3776,2060,7233,5272,8567,139,13233,5930,10496,16692
138,13786,13753,13683,501,9463,1041,16018,10349,482,15114,1389,4327,1412,1717,761,16622,13886,1224,6273,12626,8520,3652,16214,15348,10740,11527,14424,8246,1286,14659,5463,9615,11087,8584,5106,9294,13906,5076,2514,9942,1232,5764,6279,4033,10916,11664,9523,2845,7396,5735
139,12244,1631,11300,3660,8750,13979,4693,2391,77,15103,16037,4663,5282,9773,15379,10117,16127,854,10217,2234,225,14432,11217,1098,3169,7760,11580,6053,4866,11232,1262,11388,9748,14080,10405,4004,11776,4963,16449,7161,10386,10883,10195,15998,12136,89,13801,11829,16598,1528
140,13721,281,13659,13703,36,8114,13247,1197,4503,8330,12459,16838,5578,12040,15993,16278,3580,4872,1856,10342,13553,1312,12362,4223,2956,8,8852,170,9962,8706,3364,10367,5408,5404,5792,74,11207,3498,2575,11309,15503,5769,4048,5521,12242,13608,5160,7150,15443,3592
141,485,6304,2451,1995,8188,2853,1179,3091,2291,1960,2340,8434,33,8327,5684,1602,10920,4652,16195,4500,2851,751,14253,11811,13929,11627,13063,2217,3266,11309,58,12532,810,6144,15494,12084,2611,13176,10276,455,15086,4362,8154,3183,9130,6080,733,2526,11385,6243
142,13690,740,8272,2467,13053,1580,9968,1520,2901,1543,15711,14270,16127,5820,4349,3753,3090,6097,15914,12626,8061,751,8506,5910,3962,8688,16360,14282,3267,15337,6619,1711,14352,15557,3094,8033,2611,695,7365,8217,510,9482,12631,10612,16308,5410,673,9042,8040,11673
143,2549,3240,11838,11109,16410,10663,11194,1211,13827,1546,1266,7820,1908,5256,15968,10081,7175,10614,14656,2186,12045,14371,6349,14945,8540,3779,1651,7421,14551,5504,8067,6203,3230,15959,7844,1498,7354,8010,1680,12791,16975,10708,342,2414,8328,8839,1361,11200,2423,3417
144,4020,2390,501,277,5243,14608,3115,11995,13236,13874,1839,1130,9513,1946,11625,7096,1301,14425,6405,14685,2052,6292,1224,9705,16303,8850,14193,119,60,7141,4775,1348,8131,9282,14090,10671,1073,3967,15123,15578,2293,6807,4470,12977,1623,4713,7776,1710,5032,4314
145,484,3236,2711,15345,4435,10233,9927,8236,3514,403,2196,2153,7597,8931,13332,9281,1582,1407,2992,8541,7762,341,2048,14860,3333,5158,2179,5599,8506,7596,3020,15515,2239,10627,2165,868,1314,10319,3688,3154,16353,2873,1156,12451,9776,10526,8986,4037,5708,11988
146,13773,250,13658,15871,2220,221,8247,9343,16556,4606,10036,2536,8336,399,2688,11583,14144,7881,6349,5872,6161,2242,14214,12896,4840,1683,8854,9433,4580,14626,4740,5863,3498,7770,8767,5675,4759,10746,10386,5780,10919,3491,1447,12090,2679,14451,8138,3653,7393,6245
147,13679,176,2236,1669,16388,5809,11838,805,14222,10663,4687,4155,13226,10897,14535,15732,1082,4309,2289,2688,14699,724,1956,8884,13006,6917,5784,4346,6068,12632,31,3994,9206,6151,5928,12356,11776,10020,4819,7136,2572,16670,9285,4631,1334,11184,8634,1882,11933,13597
148,7763,1568,926,15354,1796,12790,1500,2815,3092,4207,7993,7979,8649,3217,12422,7058,3090,754,4191,669,8858,3255,10585,12956,2346,1014,6182,1331,10367,9943,1029,2940,5842,8052,10148,708,86,12513,5134,8530,15595,10212,8246,11735,6207,11116,4920,350,16124,11727
149,1673,2235,14276,13707,1400,4318,15930,6874,3707,1714,14497,1697,5913,634,475,8884,272,10662,6735,10106,11503,2592,5712,5249,14075,3073,3522,16855,14305,2579,5694,13425,1405,5884,9126,16203,16883,9699,5291,5917,1660,15736,16839,377,2123,3619,11833,16746,16671,15799
150,6188,50,13771,715,13443,15787,11888,2848,4913,13640,4155,11197,6095,3199,15355,1743,7787,5014,2179,7770,10127,16458,4747,7905,4804,2534,177,15530,15055,7189,3206,4059,10590,12503,4959,12288,6578,3069,1302,288,6877,4767,12123,6015,13139,2381,16594,7121,973,5432
151,10605,13747,2018,12453,6537,4045,2815,6416,5243,2032,15253,871,4279,8569,7159,3130,407,10028,16358,3169,2242,6286,14861,7042,5014,11548,5011,5436,13291,12418,4411,10670,10176,4717,4135,11527,4271,14705,16097,314,10025,14627,540,15368,8697,7754,4222,9378,16471,11184
152,2235,11205,534,6799,4518,3188,2229,12537,2222,3092,113,1714,8975,1770,15216,15316,3129,1414,10694,8540,9235,4024,15047,4698,10162,9638,6723,12733,14623,14541,3718,13012,10990,7970,5529,7961,1145,16818,12136,16149,12619,3154,15183,7660,334,16380,5687,1799,8524,13859
153,772,6393,13568,1626,29,881,5738,3830,4781,1960,2645,3749,4509,11273,2254,10031,9229,48,10361,7871,5179,15914,5031,3636,5299,4519,6890,7163,1275,15440,2268,5053,5221,2134,8808,10986,3604,7637,14700,6534,6466,12728,178,16849,6115,4010,12487,10039,5586,5279
154,1181,13782,15041,582,14703,7156,4039,10576,7310,2790,8277,1605,9810,7139,7102,2341,5313,15624,16077,1508,11700,5086,2324,2868,7077,8807,8013,13481,5019,9609,16038,6656,981,4059,5831,14019,5092,12876,10408,1827,16719,2386,14170,16921,5230,15503,4010,8169,1921,10467
155,335,13773,15324,13775,837,252,3783,14496,5424,16141,2548,4729,8800,10215,9229,1007,14342,1107,4453,635,765,6098,3874,16817,6600,16829,7800,6774,15939,1501,15419,11602,13101,4523,12775,5614,6807,11686,2924,4167,10285,9551,2444,2187,1835,2980,16453,12853,14537,8077
156,11567,3804,16084,1137,8754,1261,280,1520,9038,93,2930,16416,1082,2137,15831,5008,13068,6979,3386,15795,5012,7421,10382,629,4078,12209,2089,7752,15289,4782,14939,13246,7692,1300,2260,15964,6860,15081,10318,2501,2572,11176,7730,14430,2385,12051,5579,9391,924,11386
157,14,15609,3292,1544,5721,881,11812,11343,3062,14732,5926,8026,4484,1182,5270,10811,5424,6370,16415,7117,1253,4017,15355,13525,5961,3167,15458,496,6615,6890,11915,11503,8255,2575,3087,7596,7293,5981,5531,8421,2534,6311,13010,10785,1260,10990,10446,3791,8064,8157
158,16318,13727,2920,1763,249,2500,4579,6494,2793,4964,3272,2852,7326,7194,3129,10306,3661,13577,7042,4108,6081,3241,7485,12626,6735,8980,8910,8071,7441,13351,865,11190,15884,12845,1664,9147,3252,12440,5532,16623,14336,618,5153,12131,10886,8405,3416,1287,13136,4675
159,709,3802,9953,6964,4307,5186,1918,4945,9654,1709,11332,9925,8474,5142,6254,3166,8995,769,15810,3498,10192,9362,6341,15167,3003,14664,15604,16174,11762,3048,8312,9821,1907,12471,12513,3590,11115,5230,5466,3695,11345,12404,5079,4943,16172,9267,13543,3941,9841,16886
160,39,2364,1418,1149,10469,16497,3677,4313,14092,9243,1130,5621,8327,16255,14685,9020,9785,7535,13095,8815,5244,10216,7583,14200,14309,16927,16214,10148,4888,15807,3937,15530,4396,11133,10471,133,5733,9124,9827,10264,13169,1394,10276,14076,11600,5933,9712,2676,5858,15517
161,13672,2053,5487,10087,3812,7953,7002,10018,7117,11056,3524,4651,2987,12443,15984,7731,3106,5012,6202,4690,9491,10750,6066,1886,7518,4605,16685,15167,3606,4616,4523,11859,9301,14570,10761,9203,13010,9046,16623,6450,586,15813,1921,16695,16478,11422,15251,8717,661,1728
162,13778,1115,13912,1568,13788,534,67,10304,2002,3323,10909,4421,11995,8437,2856,16064,2126,7175,12224,9410,10988,4062,7322,8460,16878,3166,2682,2677,14708,16436,41,2649,3281,14120,16782,8371,14956,10471,4797,1227,14553,471,3039,13820,11641,12136,9373,12536,9950,11876
163,13667,5252,2215,2470,1855,4931,4228,12989,6757,5630,634,3745,12361,2723,6161,15862,8608,2341,13545,5693,8613,5258,15286,14005,775,1016,10184,5397,10005,9162,3266,4145,6585,15578,789,2729,5480,3253,8139,16136,8116,11229,10919,3068,16063,11476,16264,9360,11120,14000
164,521,13709,13681,1345,277,5716,3293,14366,1313,2582,5922,7362,1709,14791,8991,3123,13150,3706,9399,10387,3201,8683,10112,15700,5979,9208,884,13356,8080,3929,2311,11065,12513,4195,6590,12363,376,9726,12270,16463,9322,4110,10603,16359,1882,10286,15234,4735,9186,14548
165,11571,13666,5690,13671,13650,2390,2744,6484,14786,3380,15495,7810,1000,678,304,7188,7001,13525,16904,1856,2250,13211,12625,15810,8377,8836,6704,1071,4296,5480,1859,9550,6580,15951,7858,16285,7891,3242,11482,12617,5314,5860,15081,8428,1217,5139,9371,14341,15724,1524
166,4780,1955,2451,9612,15890,1759,16154,1359,26,1190,2055,4606,14260,14591,4081,11650,1437,4757,8474,3847,10355,13900,16303,2991,4060,8413,15911,2392,8164,7998,5435,11159,1367,7110,10607,10627,3410,1800,10857,7028,1906,2528,2015,10711,507,8601,4377,16623,8827,12125
167,13652,15609,3236,14116,4958,10152,5278,3854,14496,268,15792,5782,3261,9358,14425,2103,621,4120,7286,11140,15831,16341,409,11337,6348,7139,119,2991,691,8016,14623,8262,13983,8642,5970,7858,2747,5505,12247,5566,10893,4865,7291,5466,7522,1866,8584,11039,13889,9450
168,2691,13904,267,6653,10204,4095,1671,4781,13968,2772,16179,3781,2294,7600,7886,13553,3874,4108,2237,2592,11700,6081,8773,5643,6906,7998,7088,16290,11599,4733,14072,3996,7484,8451,16895,9626,3315,13500,288,3876,1663,2202,6795,4568,6395,5917,2988,6598,786,6230
