,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
93,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,2427,4488,4847,4510,1925,2967,5198,5407,3268,4800,4135,4734,2874,5405,3247,4013,1559,4825,4819,2912,2875,3070,3404,1998,5431,407,4083,4284,4769,3990,1332,3362,2532,5399,3272,4821,739,90,5406,3886
94,3240,4366,4965,3606,3789,3012,4134,2592,2967,4313,4135,4847,1639,4488,4800,2427,5407,3268,3160,4510,1925,1559,2148,1616,5405,3070,1500,4658,4734,3247,4819,2874,3806,4825,4144,5399,3362,3990,4112,90,204,5198,2677,2486,5431,91,3178,4769,4778,103
95,3240,3606,3012,4366,3789,1639,2592,2427,4965,4313,4134,4488,3160,1925,5198,5407,3268,4510,4847,2874,4135,4800,2967,5405,4013,2875,3247,3886,1559,1616,2912,4825,4821,4734,1998,4819,1332,3070,4284,4083,198,3990,4136,5431,5406,3362,5642,554,4576,4835
96,3240,3606,3012,4366,4965,4313,2592,1639,4134,4488,2427,4847,5407,4510,5198,1925,3160,4800,3268,2967,4135,2874,4734,5405,3247,1559,4013,4819,4825,2875,2912,3070,1998,3404,407,4083,5431,1332,3362,4284,4769,4821,3990,3886,3272,5399,90,1616,3265,4835
97,454,2247,2205,4337,3900,3470,1636,1056,43,1633,4445,2822,1474,3880,1087,1117,778,2071,1214,4030,2413,4541,1,222,3905,4901,4560,3586,232,5712,1081,3245,3556,404,1500,61,4105,4587,4136,4722,3740,3255,324,984,4028,2010,191,2407,4027,606
98,1980,4889,3539,99,2407,1829,4077,3751,1554,332,4175,4647,223,369,1442,2603,1240,5579,3212,3883,4030,588,3900,839,330,5712,2864,5469,1226,2527,370,3285,653,714,3997,2977,2154,3179,5728,2230,2670,2919,1124,2709,4043,2189,2110,5732,2679,2618
99,3567,3900,4059,3751,2629,3285,5594,4092,3899,3201,3886,3709,2617,216,1323,4030,229,779,3752,1922,1071,2235,4578,404,5725,437,170,3287,4366,4885,2773,5490,254,232,3158,454,5405,4083,408,2299,3724,3472,3160,5407,2875,427,4263,4545,401,5815
100,223,2189,2629,5469,3751,1103,2985,4578,4545,588,2977,5725,3105,2773,4364,1980,3563,2670,5630,4997,476,4199,4288,5607,284,1119,1044,5728,4092,4400,1240,3212,3179,1942,437,653,2830,1226,2919,714,2126,4631,3201,4325,4889,3587,1416,647,5845,3325
101,4366,3012,3606,3240,3247,3160,4135,1639,2592,4134,5405,4510,4313,4488,2427,1559,3789,2967,1117,4847,91,90,5407,43,3886,1925,4965,1565,3268,4800,5198,1998,4013,1500,2148,3287,3404,70,4825,103,3362,3826,2532,3070,407,4819,2912,2875,2874,1616
102,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,3247,4013,5405,2874,4819,4825,2875,3404,2912,1998,4083,407,5431,1332,4284,3990,3272,4769,4821,3362,3886,2532,5399,4835,198,5406,739,90
103,3567,1416,2407,4647,1103,223,4997,1980,4889,56,1554,2110,1747,2268,3539,765,1442,638,4010,1482,5815,2192,5001,2322,4077,1,1864,332,3076,2204,1913,2611,3801,3997,254,4175,2299,221,5712,714,2198,647,3747,2985,5167,3674,1481,4636,284,5218
104,3240,3606,3012,4366,4965,3789,4313,2592,1639,4134,2427,4488,4847,5198,4510,5407,1925,3160,4800,3268,2967,4135,2874,3247,4013,4734,5405,1559,4819,2875,2912,4825,1998,407,4083,3070,3886,4284,5431,3404,1332,4821,3362,4769,3272,3990,198,5642,4835,1616
105,4889,1980,1829,2629,4077,3539,2407,99,223,1442,4647,332,1554,765,5712,2603,5469,1416,714,2189,4175,369,1226,638,3212,330,3883,4125,5730,1405,1240,1103,1,5218,709,1436,653,839,2230,5579,588,2322,2204,5728,2618,3567,2919,2985,3764,647
106,3240,3606,3789,3012,4366,2592,4965,4313,4134,1639,2427,4847,4488,4510,2967,1925,3268,5198,5407,4800,3160,4135,4734,2874,5405,4013,3247,1559,4825,4819,2875,2912,4083,1998,5399,3404,4769,3990,5431,3272,407,4284,4821,5406,2532,3362,3178,4576,3886,1332
107,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4488,4847,4510,5198,1925,5407,3268,3160,2967,4800,4135,2874,5405,4734,4013,3247,2875,1559,4825,2912,4819,1998,407,4083,3404,4284,5431,4821,3886,3272,1332,4769,5399,3362,5406,4576,198,2532,4835
108,3240,3606,4366,3012,3789,4965,1639,4313,2592,2427,4134,4488,4847,5198,4510,5407,1925,3160,3268,4800,2967,4135,2874,5405,3247,4734,4013,2875,4825,2912,3886,4083,4819,407,1998,3070,4284,5431,4769,3362,4821,3272,5399,1332,198,3990,3045,554,90,4576
109,3240,4366,3606,3012,2592,3789,4965,4313,4134,1639,2427,5407,4847,4488,4510,5198,1925,3160,2967,3268,4135,5405,4800,4734,2874,4013,3247,1559,4825,2875,4083,3070,3404,4819,5399,1998,3886,2912,407,3272,4769,5431,3990,3362,4284,1332,3265,5406,4821,198
110,3240,3606,3012,4366,4965,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,5405,2874,3247,4013,1559,4819,4825,2875,3070,3404,1998,4083,407,5431,1332,3990,4769,4284,3272,4821,3362,5399,3886,2532,5406,739,4835,90
111,3240,3012,3789,3606,4366,4965,2592,4134,1639,2967,4800,4488,4313,3268,4510,2427,4847,2874,5407,1925,1616,1559,3160,4135,5198,3247,3886,4819,4734,3070,4825,3297,103,5642,5405,3990,4769,4658,4013,4083,1012,2677,2912,4112,4821,1998,2875,3362,2148,407
112,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4488,4847,4510,5198,5407,1925,3268,3160,4800,2967,4135,2874,5405,3247,4013,4734,1559,2875,4825,4819,2912,1998,3070,4083,3404,407,1332,4821,3886,4284,5431,4769,3990,3272,3362,5642,4835,5406,4733
113,3240,3606,3789,4366,3012,2592,4965,1639,4313,4134,2427,4488,4847,5198,4510,3268,3160,5407,4135,4800,2874,4734,5405,4013,3247,4825,2875,2912,1559,4819,3070,2532,5431,1998,407,5399,4284,4083,3990,4769,3272,4821,4576,3362,1332,3886,3404,90,198,5406
114,3012,3240,4366,3606,3789,4965,2592,1639,4313,4488,4134,2427,5198,3160,4800,1925,5407,3268,2874,4510,4847,4013,4135,2967,3247,1559,3886,5405,4083,4734,2912,5642,4819,2875,4825,407,198,1332,1998,1616,3070,4821,4284,4769,554,3362,3990,5431,103,4835
115,3240,3606,3012,4366,3789,2592,4313,1639,4134,2427,4488,4847,5198,1925,5407,4510,3268,3160,4800,2967,4135,2874,4734,5405,4013,3247,1559,2875,4825,4819,2912,1998,3070,4083,407,3404,1332,5431,4284,4821,3272,3362,3886,3990,5399,739,5406,198,4835,4576
116,3567,3801,2299,1864,4885,5815,3709,3980,3201,3777,4141,99,4276,647,3548,3539,2629,1405,259,2189,4043,2773,4352,4997,1103,3057,2192,369,1119,3622,4092,5630,5469,277,4578,162,5725,5218,3563,1442,3377,3051,1110,77,1829,5097,5730,4889,588,4901
117,3240,4366,2592,3012,3606,3789,4965,4134,1639,5407,2427,5198,4313,3268,1925,4488,4013,3160,2874,4800,981,3826,3858,2875,4847,5405,1214,4083,4135,2967,4734,4510,1616,3886,4136,4821,104,1180,198,3070,1332,407,1191,1559,1998,1931,4819,4825,2912,4658
118,3240,3606,3012,4366,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,5405,3247,4013,2874,4819,3404,4825,2875,3070,2912,1998,4083,407,1332,5431,3272,4284,4769,4821,2532,3362,5399,5406,3886,739,4835,3265,198
119,3240,3606,3012,3789,4965,2592,4313,4134,1639,4510,4847,2427,4488,5407,5198,1925,3268,2967,4800,3160,4135,5405,1559,3247,4734,2874,4013,3404,3070,4819,2875,4825,1998,4083,2912,407,4821,1332,3272,5431,4733,4284,3886,4769,5406,3362,4835,5399,3265,4778
120,3240,3606,2592,3789,3012,4366,4134,1639,4965,4313,4510,4847,2427,1925,2967,3268,4488,5407,5198,3160,4135,5405,4800,4734,4013,3247,2874,2875,1559,3070,4825,1998,4819,5406,3272,2912,5399,4821,2532,3990,4733,5431,407,4778,4083,4284,4576,1332,4835,3045
121,3240,2592,3606,3789,4366,3012,1639,4134,5198,4313,2427,4488,1925,4013,981,4965,4510,5407,3268,4847,5405,4083,4734,3160,2967,2874,1191,2875,4825,4135,3272,4800,2912,198,3886,1559,4576,3070,1762,1998,5399,3351,4769,3990,3404,2532,1193,4819,407,4658
122,3240,3606,3012,3789,4366,2592,1639,4965,4134,4510,4313,4847,2967,2427,4135,3268,3160,1925,4488,5407,3247,4800,5198,5405,3404,1559,2874,4734,4013,3070,1998,4819,2875,4733,90,4825,4778,5406,4821,2532,103,2677,3990,1616,2912,3045,4284,1332,2148,5431
123,3240,3012,4965,4366,2592,3789,4313,4134,1639,4847,4488,4510,3268,2967,1925,5407,5198,4800,1559,3160,4135,4734,3247,5405,4013,2874,4819,3070,3404,1998,4825,4083,1332,3990,2875,2912,407,5431,1616,4769,4821,5406,3362,3272,4284,2532,3178,90,3886,739
124,56,4997,2611,2268,5134,765,5038,1111,4288,4704,223,4125,1630,63,2407,3025,638,4998,3824,2204,5712,1829,4478,647,2189,4053,2322,284,2575,500,1119,4077,714,2985,1314,709,4471,1,3180,180,1442,5001,2023,306,3076,4247,2362,3055,1079,5469
125,647,2189,223,3801,4092,56,4997,5469,5607,4364,1103,284,3622,1119,2714,3025,2985,1226,4021,4545,3980,5630,2715,2023,476,2629,4141,5651,18,1416,5730,414,437,4631,653,4885,3201,63,4896,2126,2618,3105,2670,124,5788,588,3995,3895,1942,180
126,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,1559,5405,3247,3404,4819,3070,4825,2875,1998,4083,2912,407,1332,3990,5431,3272,4769,4821,5399,3362,4284,3178,2532,739,3886,4835
127,3606,3240,1639,3789,3012,2592,4313,2427,4366,1925,4965,4134,4488,4847,5198,3268,4510,3160,5407,2967,5405,4135,2874,4013,2875,2912,4825,3247,4734,2532,4800,1332,4821,1998,5406,1193,4284,1559,5431,3404,1191,4819,4576,407,3990,3272,3265,554,3070,4835
128,223,2629,2977,2189,3179,3539,5469,588,1103,284,99,1442,765,4889,4199,2985,1554,647,3751,4175,2407,5630,2110,653,1240,714,4364,1416,3883,1226,3212,369,4077,3622,709,4578,4545,2618,5728,5730,1119,2864,4997,3801,2198,1829,332,638,3563,2192
129,2966,302,1442,3036,4337,303,2413,2992,984,3470,785,4199,4276,2345,2977,4028,2263,3905,77,1630,3472,5486,177,3994,671,1416,3497,5712,4901,1520,4109,2338,4560,3249,2407,638,1081,4125,4541,2268,1636,5199,1474,4787,1230,4030,4105,4354,3130,454
130,3606,4366,3012,4965,2592,3789,4313,1639,4134,2427,5407,4488,5198,1925,4847,3268,3160,4510,4800,4135,4013,2967,5405,2874,4734,2875,1559,3404,3247,407,4825,1998,2912,1332,4083,4819,3070,5431,4821,3362,3272,5399,4284,4769,3886,1191,5406,739,198,3990
131,3240,3606,4366,3012,3789,4313,1639,2592,2427,4134,4488,5407,4847,5198,1925,4510,3160,3268,4135,2967,4800,2874,5405,4734,2875,4013,4825,2912,3247,407,1559,4819,3070,1998,5399,5431,4284,4083,4769,3886,4821,3272,3404,3362,1332,4576,3045,5406,3990,198
132,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4488,4847,2427,4510,5407,5198,3268,1925,2967,4800,3160,4135,1559,4734,5405,3247,2874,4013,3070,4825,2875,4083,3404,1998,2912,407,3990,5431,1332,4769,3362,3886,4284,3272,4821,5399,1616,5406,3178,739
133,3240,3606,3789,2592,4366,3012,4134,1639,2427,4965,2967,4313,1925,3268,4847,4488,5407,4510,5198,3160,4135,2874,4800,5405,981,4734,4013,2875,4825,3247,5399,2912,4819,4658,1616,1559,5406,1998,3858,4821,3990,4576,104,3272,5431,407,4083,4769,3886,198
134,3240,3012,4366,3606,2592,4965,3789,4134,1639,4313,4510,3268,4847,2427,3160,4800,1925,5198,5407,4488,2967,4013,1559,4135,3247,3404,4734,3070,4819,5405,2874,1998,1616,4821,2875,103,4778,1332,3297,3187,5406,407,4136,2148,4745,4733,90,4083,3362,4835
135,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,2427,4488,4847,5198,4510,1925,5407,3268,3160,2967,4800,4135,4013,4734,2874,5405,3247,1559,2875,3404,4819,4825,2912,1998,4083,3070,407,1332,5431,3272,4821,4284,3990,4769,3362,2532,3886,4835,5399,198
136,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,4488,4510,2427,5198,1925,3268,2967,5407,4800,3160,4135,4013,3247,4734,1559,2874,5405,4819,3070,3404,4825,1998,2875,2912,4083,1332,4821,407,3990,5431,2532,4284,3272,5406,4769,3362,1616,4835,3886
137,3240,4366,3012,4965,3606,3789,2592,4313,4134,1639,4488,4800,2427,3160,5407,4847,5198,3268,1925,4510,4135,1559,2967,3247,4013,1500,2874,4734,4819,5405,3070,1616,1998,407,1332,3362,3404,2875,4083,2148,2912,4821,5431,3886,103,4825,4745,90,4778,4136
138,3240,3606,3012,4366,3789,4965,1639,2592,4313,4134,2427,4488,4847,1925,5198,4510,5407,3160,3268,4800,4135,2874,4013,5405,4734,3247,2875,1559,2912,4825,4819,1998,407,4821,4083,4284,5431,1332,3404,3886,3362,3272,1616,3990,4769,5406,5399,198,4576,90
139,3567,254,1829,1985,625,1442,1864,1416,2299,4901,4997,1103,4337,3158,5712,839,4125,5815,2283,1520,4138,2504,1097,1,2413,3539,3201,591,4541,454,4028,263,3472,162,765,4322,1110,99,1405,3764,4276,2077,630,1111,3801,63,1230,3777,3470,3406
140,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,4847,4510,5198,1925,3268,2967,5407,3160,4800,4135,3247,4734,4013,2874,5405,1559,4819,4825,2912,2875,3404,1998,3070,4083,407,1332,5431,4284,3990,4821,2532,3272,3362,4769,3886,90,4835,5406,739
141,3240,3012,4366,3606,3789,2592,4965,4134,4313,1639,2967,4847,4510,4800,4488,3268,2427,3160,1925,4135,3247,5407,5198,1559,4734,2874,4819,4013,5405,3070,1998,2148,4825,3990,90,4658,103,2875,3362,4083,2912,4778,407,4821,3404,3886,5431,1332,4733,4745
142,4366,3240,3606,3012,981,1180,4965,2592,4313,1639,2427,3789,5407,5198,4134,4488,43,3160,1925,4013,3826,3268,404,5405,2875,4135,4800,2874,3858,4847,4083,407,4734,1191,984,1332,2912,3886,2967,606,1193,3362,1762,4073,198,5431,4825,739,104,5399
143,3240,3012,4366,3606,4965,2592,3789,4134,4313,1639,4488,4800,3268,4847,2427,2967,4510,5198,1925,5407,3160,1559,4135,4734,4013,3247,2874,4819,5405,3070,1616,1998,4083,2875,4825,3404,407,2912,1332,4821,3990,3362,2148,5431,3886,3178,4778,4769,103,4745
144,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4488,2427,5198,4847,4510,1925,3268,3160,5407,4800,2967,4135,4013,2874,3247,4734,5405,1559,4819,2912,2875,4825,1998,4083,3404,407,3070,1332,4821,5431,4284,2532,3272,3990,3362,3886,4769,198,4835,5642
145,3240,3012,4366,3606,3789,4965,2592,4134,1639,4313,4488,4800,2427,3268,2967,3160,5198,1925,4847,4510,5407,3247,1559,4135,4013,2874,4734,4819,5405,1616,3070,4083,3886,4825,1998,2912,407,2875,3362,3990,1332,198,4821,5642,2148,5431,4769,103,90,1180
146,3240,4366,4965,3012,3606,2592,3789,4134,4313,1639,5407,4800,4488,2427,3268,4847,1925,3160,2967,5198,4135,1559,4510,4734,5405,3070,2874,4013,4819,1616,3247,1500,1998,4136,3362,2875,407,3404,1332,2148,204,4083,3178,103,4821,4825,5431,4778,3990,3886
147,3240,3606,4366,3012,3789,4965,2592,4313,1639,4134,2427,4488,5198,1925,4847,5407,3268,2967,3160,4510,4800,4135,2874,4734,4013,5405,3247,2875,1559,4825,2912,4819,3070,4083,407,1998,5431,3404,5399,1332,3272,3362,4284,4769,4821,3990,3886,198,4576,1616
148,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4488,2427,4847,5198,5407,1925,3268,4510,4800,2967,3160,4135,4734,2874,5405,4013,1559,3247,4825,4819,4083,2875,3070,2912,407,1998,4769,5431,1332,3404,3362,3886,3990,4284,3272,5399,739,4821,198,204
149,3240,4366,3606,4965,3012,3789,2592,4313,4134,1639,2427,5407,4488,4847,4800,1925,5198,3268,3160,2967,4510,4135,2874,4734,5405,4013,2875,3070,1559,4819,4825,4083,407,5399,3247,3362,3178,1998,4769,2912,5431,1616,3886,204,4778,3404,4136,4821,2148,3272
150,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,4510,5198,1925,3268,5407,2967,3160,4800,4135,4013,4734,3247,5405,2874,1559,4819,3404,4825,2875,2912,4083,1998,3070,407,1332,5431,3272,3990,4284,4821,2532,4769,3362,3886,4835,198,5406,5399
151,3240,3606,2592,4366,3789,3012,4134,4965,1639,4313,2967,2427,1925,4847,3268,4488,981,5198,5407,3160,4510,4135,4734,5405,4013,4800,3247,2874,3404,2875,5399,1559,4825,4819,3070,2532,2912,4658,3272,1998,5431,3990,5406,104,1762,407,4083,3362,3858,4576
152,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,5407,2967,4800,3160,4135,4734,4013,1559,3247,5405,2874,4819,3404,4825,3070,2875,1998,2912,4083,1332,5431,3990,4821,3272,4284,4769,3362,2532,5406,739,4835,3886,5399,198
153,3240,3606,3012,3789,4366,1639,4313,2592,4965,2427,4134,1925,4510,4488,5407,5198,4847,3160,3268,4135,2874,2967,4800,5405,2875,4013,4734,3247,4825,2912,1998,4821,1559,3070,407,4819,3404,4284,3886,1332,5406,3272,4083,5431,4576,4835,5399,3990,4769,3045
154,3240,3012,4366,4965,3606,2592,3789,4134,4313,1639,4488,5407,4800,4847,2427,3268,4510,5198,1925,3160,1559,2967,4135,4013,4734,2874,5405,3247,3070,4819,4083,1998,2875,1616,3404,3886,4825,407,1332,3990,4821,3362,4769,103,2912,3187,4745,5431,204,198
155,3240,3606,3012,4965,3789,2592,4313,4134,1639,4488,4847,2427,5198,4510,1925,3268,2967,5407,4800,3160,4135,4734,4013,3247,2874,1559,5405,4819,4825,3070,4083,2875,2912,3404,1998,407,1332,5431,3990,4769,3272,4821,4284,3362,2532,3886,5399,739,198,5406
156,3240,3606,2592,3012,4366,3789,4965,1639,4313,4134,2427,4488,5198,1925,4847,3268,2967,4510,5407,3160,4013,4734,4135,4800,2874,5405,3247,2875,4825,2912,1559,4819,4083,3404,1998,3272,3070,2532,5431,407,1332,5399,981,3990,4576,4769,4284,4821,1191,198
157,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,2427,4488,4847,5198,1925,5407,4510,3160,3268,4800,2967,4135,2874,4734,4013,5405,3247,1559,2875,4819,2912,4825,1998,3070,407,3404,1332,4083,5431,4284,4821,3362,4769,3886,3990,3272,1616,739,90,5399
158,3240,3012,3606,4965,2592,3789,4313,4134,1639,4488,2427,5407,4847,3160,5198,1925,3268,4800,4135,2967,4510,1559,4013,5405,4734,3247,2874,4819,3404,1332,1998,3070,407,2875,3362,4083,2912,5431,4825,1616,1500,739,204,4821,2148,3990,4284,3886,90,4769
159,3240,3606,3012,4965,3789,2592,4313,1639,4134,2427,4488,4847,5198,4510,1925,5407,3160,3268,4800,2967,4013,2874,3247,5405,4734,1559,4819,3404,2875,1998,2912,4825,3070,407,1332,4083,4821,5431,4284,3362,3272,3990,4769,3886,4835,90,5406,2532,739,198
160,3240,3012,4366,4965,3789,2592,4313,4134,4488,4847,4510,5198,1925,3268,2967,3160,4800,4135,4734,4013,2874,5405,3247,1559,4819,4825,2875,3404,2912,1998,3070,4083,407,1332,5431,3272,4284,4821,3990,4769,2532,3362,3886,5406,5399,4835,198,739,4576,4733
161,3240,3606,4366,1639,3789,3012,2427,2592,4313,4134,4510,3160,4847,4135,1925,5407,2967,4488,5198,4965,5405,3268,2875,3247,2874,4800,4013,5399,4734,4825,3404,2912,1998,3272,3070,407,90,3045,4284,5431,2532,1559,4778,3886,4819,3287,2148,3362,5406,4576
162,3240,3606,3012,3789,2592,4366,4965,1639,4313,4134,2427,4847,4510,4488,1925,5198,3268,5407,2967,3160,4800,4135,2874,4013,4734,5405,3247,1559,2875,4825,4819,3070,2912,1998,3404,4821,4083,3990,1332,5406,407,3272,5431,4284,4769,2532,4576,3886,4733,4835
163,2247,4445,43,4073,454,606,4028,3470,1230,984,1058,630,3740,2205,2627,1507,4138,1117,4901,839,2384,1,3905,3994,4541,3854,1056,5712,2403,4587,1442,455,1500,2407,2413,1087,3497,3586,236,1038,3261,1009,3500,191,3826,778,591,3858,5135,1110
164,3240,3012,4366,3606,4965,3789,2592,4313,1639,4134,4488,2427,4847,5198,5407,4800,3160,1925,3268,4510,4135,2967,1559,4013,3247,2874,4734,5405,4819,1998,3404,1332,2875,407,3070,2912,4083,4825,3362,4821,5431,4284,3886,739,3990,4769,90,4745,4835,3272
165,4366,3240,3012,4965,2592,1180,1500,3606,1117,981,4073,4134,3789,4313,3826,404,3160,606,2967,3268,4488,1559,4800,1639,4135,3858,1925,5407,2427,204,4013,4847,1507,4734,2148,5198,455,5405,3247,1616,3362,4819,1038,104,4658,3404,1332,739,3070,407
166,3240,4366,3606,4965,3789,2592,4313,1639,4134,2427,4488,4800,5198,5407,4510,3268,3160,4847,1925,2874,2967,4135,1559,3247,4734,5405,4819,3070,2875,3886,1616,1998,4821,4083,407,2912,103,4825,1332,5642,198,3362,4778,4745,4284,3990,4136,4769,4835,5431
167,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,5407,3268,3160,2967,4800,4135,4734,3247,4013,1559,5405,2874,4819,3404,4825,4083,2912,3070,2875,1998,407,1332,5431,3272,3990,4284,4769,3362,4821,2532,3886,739,198,4835
168,3240,4366,4965,3012,3606,2592,3789,4134,4313,1639,4847,5407,2967,2427,4510,4488,4800,3268,4135,3160,1925,1559,5198,5405,3070,4734,3247,3404,4819,2874,4013,1998,1616,2148,4778,2875,3178,4825,3362,3990,5399,407,4658,204,5431,103,5406,4136,90,4083
169,4366,3012,1117,3240,1500,4965,2592,3606,4134,1559,455,3789,4313,4800,3826,404,1616,3160,3268,5407,4488,1038,103,4135,3247,4847,4013,4819,3070,1056,606,3404,2148,4136,1332,1639,2427,5198,1998,1925,2967,3297,3362,204,5405,4745,4510,3187,4734,1180
170,3240,4366,3606,3012,4965,2592,3789,4313,4134,1639,4488,4847,5407,2427,2967,4135,3268,1925,3160,4800,5198,5405,4734,4510,1559,3247,4013,4819,3070,2874,204,3362,4825,5431,5399,407,2875,1998,4083,739,1332,2148,3990,2912,3178,4658,4769,1616,3272,90
171,3240,3012,4366,3606,4965,3789,2592,4134,4313,1639,4510,4847,5407,2427,4488,4800,3268,5198,1925,3160,2967,4135,1559,2874,4734,4013,3070,5405,3247,4819,1998,2875,3404,4083,1616,4821,4825,4778,103,407,3886,1332,3990,2912,3362,5406,4733,4136,3178,3187
172,3240,4366,3606,3012,4965,2592,3789,4134,4313,1639,4488,2427,2967,4847,3268,1925,5407,4800,5198,3160,4135,4510,4734,1559,4013,5405,2874,3247,4819,3070,4825,2875,3362,1998,407,5431,2912,4083,3404,1616,1332,204,3990,739,2148,5399,4769,3178,4821,4658
173,3240,3606,3012,4366,2592,3789,4965,4134,4313,1639,4488,2967,2427,3268,4510,1925,5198,3160,4800,5407,4135,3247,1559,4734,4013,5405,2874,4819,3070,4825,1998,2912,3404,2875,3990,4083,2532,1332,1616,5431,407,3362,90,4821,4284,4769,4658,3272,3886,5406
174,3240,4366,3012,3606,4965,2592,3789,4134,4313,1639,4488,981,2967,4800,3268,2427,3160,1925,5198,4847,5407,4734,4135,4013,1559,1180,4510,3247,2874,5405,4819,3858,3070,4083,1616,204,3362,4825,407,2148,2912,2875,1998,1500,5431,4658,104,739,1332,3990
175,3240,3012,2592,4366,3606,4965,3789,4134,4313,1639,3268,4488,4847,4800,2967,5198,4510,1925,2427,1559,5407,3160,4013,3247,4734,4135,2874,5405,4819,3070,1998,1616,4083,1332,3297,3404,3990,2875,4825,4821,4658,407,2912,3362,5406,103,3886,5431,3187,198
176,3240,4366,3606,3012,3789,4965,2592,4313,1639,4134,2427,4488,1925,5198,4847,5407,3160,3268,2967,4800,4510,4135,2874,4734,4013,5405,3247,1559,2875,4819,4825,2912,3070,407,4083,1998,5431,3362,3886,1616,5399,4284,4821,4769,3990,1332,198,3272,2148,90
177,3240,4366,3012,3606,4965,3789,2592,4313,4134,1639,4488,2427,4800,3160,5407,4847,3268,2967,1925,5198,4135,4510,1559,1500,3247,2874,4734,4013,5405,4819,3070,2148,3362,407,1998,2875,3886,4083,4825,2912,5431,1332,204,90,4778,103,4821,1180,739,3990
178,3240,3606,2592,3789,4965,3012,4366,4313,4134,1639,4847,2967,2427,4488,1925,4510,3268,5407,5198,4734,4135,5405,4800,3160,2874,4825,4013,5399,1559,3247,2875,3070,4819,4769,3404,3990,2912,5431,3272,5406,4083,2532,4658,1998,3178,3265,1191,407,4284,4576
179,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,4488,4510,2427,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,3247,2874,1559,5405,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,4821,3990,3272,4284,4769,2532,3362,5406,3886,4835,4733
180,3240,4366,3012,3606,4965,3789,2592,4313,4134,1639,4488,2427,4800,3160,5407,5198,4847,1925,3268,2967,4135,4510,1559,4013,4734,2874,3247,5405,4819,407,3362,3070,2875,1332,1998,1616,2912,4083,5431,4825,2148,739,3404,204,4821,3886,4284,90,4769,3990
